year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,11,15,2300,37,1,2012-11-15,2,2012-11-17
2012,11,15,2300,40,-1,2012-11-15,2,2012-11-17
2012,11,15,2300,43,-2,2012-11-15,2,2012-11-17
2012,11,15,2300,46,-2,2012-11-15,2,2012-11-17
2012,11,15,2300,49,0,2012-11-15,3,2012-11-18
2012,11,15,2300,52,4,2012-11-15,3,2012-11-18
2012,11,16,200,4,9,2012-11-16,0,2012-11-16
2012,11,16,200,7,8,2012-11-16,0,2012-11-16
2012,11,16,200,10,7,2012-11-16,0,2012-11-16
2012,11,16,200,13,6,2012-11-16,0,2012-11-16
2012,11,16,200,16,5,2012-11-16,0,2012-11-16
2012,11,16,200,19,4,2012-11-16,0,2012-11-16
2012,11,16,200,22,4,2012-11-16,1,2012-11-17
2012,11,16,200,25,6,2012-11-16,1,2012-11-17
2012,11,16,200,28,6,2012-11-16,1,2012-11-17
2012,11,16,200,31,5,2012-11-16,1,2012-11-17
2012,11,16,200,34,4,2012-11-16,1,2012-11-17
2012,11,16,200,37,2,2012-11-16,1,2012-11-17
2012,11,16,200,40,0,2012-11-16,1,2012-11-17
2012,11,16,200,43,-2,2012-11-16,1,2012-11-17
2012,11,16,200,46,0,2012-11-16,2,2012-11-18
2012,11,16,200,49,5,2012-11-16,2,2012-11-18
2012,11,16,500,4,8,2012-11-16,0,2012-11-16
2012,11,16,500,7,7,2012-11-16,0,2012-11-16
2012,11,16,500,10,6,2012-11-16,0,2012-11-16
2012,11,16,500,13,5,2012-11-16,0,2012-11-16
2012,11,16,500,16,4,2012-11-16,0,2012-11-16
2012,11,16,500,19,4,2012-11-16,1,2012-11-17
2012,11,16,500,22,6,2012-11-16,1,2012-11-17
2012,11,16,500,25,6,2012-11-16,1,2012-11-17
2012,11,16,500,28,5,2012-11-16,1,2012-11-17
2012,11,16,500,31,4,2012-11-16,1,2012-11-17
2012,11,16,500,34,2,2012-11-16,1,2012-11-17
2012,11,16,500,37,0,2012-11-16,1,2012-11-17
2012,11,16,500,40,-2,2012-11-16,1,2012-11-17
2012,11,16,500,43,0,2012-11-16,2,2012-11-18
2012,11,16,500,46,5,2012-11-16,2,2012-11-18
2012,11,16,800,4,7,2012-11-16,0,2012-11-16
2012,11,16,800,7,6,2012-11-16,0,2012-11-16
2012,11,16,800,10,5,2012-11-16,0,2012-11-16
2012,11,16,800,13,5,2012-11-16,0,2012-11-16
2012,11,16,800,16,4,2012-11-16,1,2012-11-17
2012,11,16,800,19,6,2012-11-16,1,2012-11-17
2012,11,16,800,22,7,2012-11-16,1,2012-11-17
2012,11,16,800,25,5,2012-11-16,1,2012-11-17
2012,11,16,800,28,3,2012-11-16,1,2012-11-17
2012,11,16,800,31,1,2012-11-16,1,2012-11-17
2012,11,16,800,34,-1,2012-11-16,1,2012-11-17
2012,11,16,800,37,-3,2012-11-16,1,2012-11-17
2012,11,16,800,40,0,2012-11-16,2,2012-11-18
2012,11,16,800,43,5,2012-11-16,2,2012-11-18
2012,11,16,800,46,8,2012-11-16,2,2012-11-18
2012,11,16,800,49,5,2012-11-16,2,2012-11-18
2012,11,16,800,52,2,2012-11-16,2,2012-11-18
2012,11,16,800,55,0,2012-11-16,2,2012-11-18
2012,11,16,1100,4,6,2012-11-16,0,2012-11-16
2012,11,16,1100,7,5,2012-11-16,0,2012-11-16
2012,11,16,1100,10,5,2012-11-16,0,2012-11-16
2012,11,16,1100,13,4,2012-11-16,1,2012-11-17
2012,11,16,1100,16,6,2012-11-16,1,2012-11-17
2012,11,16,1100,19,7,2012-11-16,1,2012-11-17
2012,11,16,1100,22,5,2012-11-16,1,2012-11-17
2012,11,16,1100,25,3,2012-11-16,1,2012-11-17
2012,11,16,1100,28,1,2012-11-16,1,2012-11-17
2012,11,16,1100,31,-1,2012-11-16,1,2012-11-17
2012,11,16,1100,34,-3,2012-11-16,1,2012-11-17
2012,11,16,1100,37,0,2012-11-16,2,2012-11-18
2012,11,16,1100,40,5,2012-11-16,2,2012-11-18
2012,11,16,1100,43,8,2012-11-16,2,2012-11-18
2012,11,16,1100,46,5,2012-11-16,2,2012-11-18
2012,11,16,1100,49,2,2012-11-16,2,2012-11-18
2012,11,16,1100,52,0,2012-11-16,2,2012-11-18
2012,11,16,1400,4,5,2012-11-16,0,2012-11-16
2012,11,16,1400,7,5,2012-11-16,0,2012-11-16
2012,11,16,1400,10,4,2012-11-16,1,2012-11-17
2012,11,16,1400,13,6,2012-11-16,1,2012-11-17
2012,11,16,1400,16,7,2012-11-16,1,2012-11-17
2012,11,16,1400,19,5,2012-11-16,1,2012-11-17
2012,11,16,1400,22,3,2012-11-16,1,2012-11-17
2012,11,16,1400,25,1,2012-11-16,1,2012-11-17
2012,11,16,1400,28,-1,2012-11-16,1,2012-11-17
2012,11,16,1400,31,-3,2012-11-16,1,2012-11-17
2012,11,16,1400,34,0,2012-11-16,2,2012-11-18
2012,11,16,1400,37,5,2012-11-16,2,2012-11-18
2012,11,16,1400,40,8,2012-11-16,2,2012-11-18
2012,11,16,1400,43,6,2012-11-16,2,2012-11-18
2012,11,16,1400,46,4,2012-11-16,2,2012-11-18
2012,11,16,1400,49,3,2012-11-16,2,2012-11-18
2012,11,16,1700,4,5,2012-11-16,0,2012-11-16
2012,11,16,1700,7,5,2012-11-16,1,2012-11-17
2012,11,16,1700,10,6,2012-11-16,1,2012-11-17
2012,11,16,1700,13,7,2012-11-16,1,2012-11-17
2012,11,16,1700,16,5,2012-11-16,1,2012-11-17
2012,11,16,1700,19,3,2012-11-16,1,2012-11-17
2012,11,16,1700,22,1,2012-11-16,1,2012-11-17
2012,11,16,1700,25,-1,2012-11-16,1,2012-11-17
2012,11,16,1700,28,-3,2012-11-16,1,2012-11-17
2012,11,16,1700,31,0,2012-11-16,2,2012-11-18
2012,11,16,1700,34,5,2012-11-16,2,2012-11-18
2012,11,16,1700,37,8,2012-11-16,2,2012-11-18
2012,11,16,1700,40,6,2012-11-16,2,2012-11-18
2012,11,16,1700,43,4,2012-11-16,2,2012-11-18
2012,11,16,1700,46,3,2012-11-16,2,2012-11-18
2012,11,16,2000,4,5,2012-11-16,1,2012-11-17
2012,11,16,2000,7,6,2012-11-16,1,2012-11-17
2012,11,16,2000,10,7,2012-11-16,1,2012-11-17
2012,11,16,2000,13,5,2012-11-16,1,2012-11-17
2012,11,16,2000,16,3,2012-11-16,1,2012-11-17
2012,11,16,2000,19,1,2012-11-16,1,2012-11-17
2012,11,16,2000,22,-1,2012-11-16,1,2012-11-17
2012,11,16,2000,25,-3,2012-11-16,1,2012-11-17
2012,11,16,2000,28,0,2012-11-16,2,2012-11-18
2012,11,16,2000,31,5,2012-11-16,2,2012-11-18
2012,11,16,2000,34,8,2012-11-16,2,2012-11-18
2012,11,16,2000,37,6,2012-11-16,2,2012-11-18
2012,11,16,2000,40,4,2012-11-16,2,2012-11-18
2012,11,16,2000,43,3,2012-11-16,2,2012-11-18
2012,11,16,2000,46,3,2012-11-16,2,2012-11-18
2012,11,16,2000,49,2,2012-11-16,2,2012-11-18
2012,11,16,2000,52,5,2012-11-16,3,2012-11-19
2012,11,16,2000,55,8,2012-11-16,3,2012-11-19
2012,11,16,2300,4,6,2012-11-16,1,2012-11-17
2012,11,16,2300,7,7,2012-11-16,1,2012-11-17
2012,11,16,2300,10,5,2012-11-16,1,2012-11-17
2012,11,16,2300,13,3,2012-11-16,1,2012-11-17
2012,11,16,2300,16,1,2012-11-16,1,2012-11-17
2012,11,16,2300,19,-1,2012-11-16,1,2012-11-17
2012,11,16,2300,22,-3,2012-11-16,1,2012-11-17
2012,11,16,2300,25,0,2012-11-16,2,2012-11-18
2012,11,16,2300,28,5,2012-11-16,2,2012-11-18
2012,11,16,2300,31,8,2012-11-16,2,2012-11-18
2012,11,16,2300,34,6,2012-11-16,2,2012-11-18
2012,11,16,2300,37,4,2012-11-16,2,2012-11-18
2012,11,16,2300,40,3,2012-11-16,2,2012-11-18
2012,11,16,2300,43,3,2012-11-16,2,2012-11-18
2012,11,16,2300,46,2,2012-11-16,2,2012-11-18
2012,11,16,2300,49,5,2012-11-16,3,2012-11-19
2012,11,16,2300,52,8,2012-11-16,3,2012-11-19
2012,11,17,200,4,8,2012-11-17,0,2012-11-17
2012,11,17,200,7,5,2012-11-17,0,2012-11-17
2012,11,17,200,10,3,2012-11-17,0,2012-11-17
2012,11,17,200,13,1,2012-11-17,0,2012-11-17
2012,11,17,200,16,-1,2012-11-17,0,2012-11-17
2012,11,17,200,19,-2,2012-11-17,0,2012-11-17
2012,11,17,200,22,1,2012-11-17,1,2012-11-18
2012,11,17,200,25,6,2012-11-17,1,2012-11-18
2012,11,17,200,28,9,2012-11-17,1,2012-11-18
2012,11,17,200,31,6,2012-11-17,1,2012-11-18
2012,11,17,200,34,3,2012-11-17,1,2012-11-18
2012,11,17,200,37,2,2012-11-17,1,2012-11-18
2012,11,17,200,40,2,2012-11-17,1,2012-11-18
2012,11,17,200,43,3,2012-11-17,1,2012-11-18
2012,11,17,200,46,4,2012-11-17,2,2012-11-19
2012,11,17,200,49,7,2012-11-17,2,2012-11-19
2012,11,17,500,4,5,2012-11-17,0,2012-11-17
2012,11,17,500,7,3,2012-11-17,0,2012-11-17
2012,11,17,500,10,1,2012-11-17,0,2012-11-17
2012,11,17,500,13,-1,2012-11-17,0,2012-11-17
2012,11,17,500,16,-2,2012-11-17,0,2012-11-17
2012,11,17,500,19,1,2012-11-17,1,2012-11-18
2012,11,17,500,22,6,2012-11-17,1,2012-11-18
2012,11,17,500,25,9,2012-11-17,1,2012-11-18
2012,11,17,500,28,6,2012-11-17,1,2012-11-18
2012,11,17,500,31,3,2012-11-17,1,2012-11-18
2012,11,17,500,34,2,2012-11-17,1,2012-11-18
2012,11,17,500,37,2,2012-11-17,1,2012-11-18
2012,11,17,500,40,3,2012-11-17,1,2012-11-18
2012,11,17,500,43,4,2012-11-17,2,2012-11-19
2012,11,17,500,46,7,2012-11-17,2,2012-11-19
2012,11,17,800,4,3,2012-11-17,0,2012-11-17
2012,11,17,800,7,1,2012-11-17,0,2012-11-17
2012,11,17,800,10,-1,2012-11-17,0,2012-11-17
2012,11,17,800,13,-2,2012-11-17,0,2012-11-17
2012,11,17,800,16,1,2012-11-17,1,2012-11-18
2012,11,17,800,19,6,2012-11-17,1,2012-11-18
2012,11,17,800,22,9,2012-11-17,1,2012-11-18
2012,11,17,800,25,6,2012-11-17,1,2012-11-18
2012,11,17,800,28,3,2012-11-17,1,2012-11-18
2012,11,17,800,31,2,2012-11-17,1,2012-11-18
2012,11,17,800,34,2,2012-11-17,1,2012-11-18
2012,11,17,800,37,3,2012-11-17,1,2012-11-18
2012,11,17,800,40,4,2012-11-17,2,2012-11-19
2012,11,17,800,43,7,2012-11-17,2,2012-11-19
2012,11,17,800,46,8,2012-11-17,2,2012-11-19
2012,11,17,800,49,5,2012-11-17,2,2012-11-19
2012,11,17,800,52,3,2012-11-17,2,2012-11-19
2012,11,17,800,55,2,2012-11-17,2,2012-11-19
2012,11,17,1100,4,1,2012-11-17,0,2012-11-17
2012,11,17,1100,7,-1,2012-11-17,0,2012-11-17
2012,11,17,1100,10,-2,2012-11-17,0,2012-11-17
2012,11,17,1100,13,1,2012-11-17,1,2012-11-18
2012,11,17,1100,16,6,2012-11-17,1,2012-11-18
2012,11,17,1100,19,9,2012-11-17,1,2012-11-18
2012,11,17,1100,22,6,2012-11-17,1,2012-11-18
2012,11,17,1100,25,3,2012-11-17,1,2012-11-18
2012,11,17,1100,28,2,2012-11-17,1,2012-11-18
2012,11,17,1100,31,2,2012-11-17,1,2012-11-18
2012,11,17,1100,34,3,2012-11-17,1,2012-11-18
2012,11,17,1100,37,4,2012-11-17,2,2012-11-19
2012,11,17,1100,40,7,2012-11-17,2,2012-11-19
2012,11,17,1100,43,8,2012-11-17,2,2012-11-19
2012,11,17,1100,46,5,2012-11-17,2,2012-11-19
2012,11,17,1100,49,3,2012-11-17,2,2012-11-19
2012,11,17,1100,52,2,2012-11-17,2,2012-11-19
2012,11,17,1400,4,-1,2012-11-17,0,2012-11-17
2012,11,17,1400,7,-2,2012-11-17,0,2012-11-17
2012,11,17,1400,10,1,2012-11-17,1,2012-11-18
2012,11,17,1400,13,6,2012-11-17,1,2012-11-18
2012,11,17,1400,16,9,2012-11-17,1,2012-11-18
2012,11,17,1400,19,6,2012-11-17,1,2012-11-18
2012,11,17,1400,22,3,2012-11-17,1,2012-11-18
2012,11,17,1400,25,2,2012-11-17,1,2012-11-18
2012,11,17,1400,28,2,2012-11-17,1,2012-11-18
2012,11,17,1400,31,3,2012-11-17,1,2012-11-18
2012,11,17,1400,34,4,2012-11-17,2,2012-11-19
2012,11,17,1400,37,7,2012-11-17,2,2012-11-19
2012,11,17,1400,40,8,2012-11-17,2,2012-11-19
2012,11,17,1400,43,5,2012-11-17,2,2012-11-19
2012,11,17,1400,46,3,2012-11-17,2,2012-11-19
2012,11,17,1400,49,2,2012-11-17,2,2012-11-19
2012,11,17,1700,4,-2,2012-11-17,0,2012-11-17
2012,11,17,1700,7,1,2012-11-17,1,2012-11-18
2012,11,17,1700,10,6,2012-11-17,1,2012-11-18
2012,11,17,1700,13,9,2012-11-17,1,2012-11-18
2012,11,17,1700,16,6,2012-11-17,1,2012-11-18
2012,11,17,1700,19,3,2012-11-17,1,2012-11-18
2012,11,17,1700,22,2,2012-11-17,1,2012-11-18
2012,11,17,1700,25,2,2012-11-17,1,2012-11-18
2012,11,17,1700,28,3,2012-11-17,1,2012-11-18
2012,11,17,1700,31,5,2012-11-17,2,2012-11-19
2012,11,17,1700,34,8,2012-11-17,2,2012-11-19
2012,11,17,1700,37,7,2012-11-17,2,2012-11-19
2012,11,17,1700,40,5,2012-11-17,2,2012-11-19
2012,11,17,1700,43,3,2012-11-17,2,2012-11-19
2012,11,17,1700,46,1,2012-11-17,2,2012-11-19
2012,11,17,2000,4,2,2012-11-17,1,2012-11-18
2012,11,17,2000,7,6,2012-11-17,1,2012-11-18
2012,11,17,2000,10,7.75,2012-11-17,1,2012-11-18
2012,11,17,2000,13,4,2012-11-17,1,2012-11-18
2012,11,17,2000,16,2,2012-11-17,1,2012-11-18
2012,11,17,2000,19,1,2012-11-17,1,2012-11-18
2012,11,17,2000,22,2,2012-11-17,1,2012-11-18
2012,11,17,2000,25,3,2012-11-17,1,2012-11-18
2012,11,17,2000,28,6,2012-11-17,2,2012-11-19
2012,11,17,2000,31,8,2012-11-17,2,2012-11-19
2012,11,17,2000,34,6.25,2012-11-17,2,2012-11-19
2012,11,17,2000,37,4,2012-11-17,2,2012-11-19
2012,11,17,2000,40,3,2012-11-17,2,2012-11-19
2012,11,17,2000,43,1,2012-11-17,2,2012-11-19
2012,11,17,2000,46,0,2012-11-17,2,2012-11-19
2012,11,17,2000,49,-1,2012-11-17,2,2012-11-19
2012,11,17,2000,52,1,2012-11-17,3,2012-11-20
2012,11,17,2000,55,5,2012-11-17,3,2012-11-20
2012,11,17,2300,4,6,2012-11-17,1,2012-11-18
2012,11,17,2300,7,7.75,2012-11-17,1,2012-11-18
2012,11,17,2300,10,4,2012-11-17,1,2012-11-18
2012,11,17,2300,13,2,2012-11-17,1,2012-11-18
2012,11,17,2300,16,1,2012-11-17,1,2012-11-18
2012,11,17,2300,19,2,2012-11-17,1,2012-11-18
2012,11,17,2300,22,3,2012-11-17,1,2012-11-18
2012,11,17,2300,25,6,2012-11-17,2,2012-11-19
2012,11,17,2300,28,8,2012-11-17,2,2012-11-19
2012,11,17,2300,31,6.25,2012-11-17,2,2012-11-19
2012,11,17,2300,34,4,2012-11-17,2,2012-11-19
2012,11,17,2300,37,3,2012-11-17,2,2012-11-19
2012,11,17,2300,40,1,2012-11-17,2,2012-11-19
2012,11,17,2300,43,0,2012-11-17,2,2012-11-19
2012,11,17,2300,46,-1,2012-11-17,2,2012-11-19
2012,11,17,2300,49,1,2012-11-17,3,2012-11-20
2012,11,17,2300,52,5,2012-11-17,3,2012-11-20
2012,11,18,200,4,8,2012-11-18,0,2012-11-18
2012,11,18,200,7,4,2012-11-18,0,2012-11-18
2012,11,18,200,10,2,2012-11-18,0,2012-11-18
2012,11,18,200,13,1,2012-11-18,0,2012-11-18
2012,11,18,200,16,2,2012-11-18,0,2012-11-18
2012,11,18,200,19,3,2012-11-18,0,2012-11-18
2012,11,18,200,22,6,2012-11-18,1,2012-11-19
2012,11,18,200,25,8,2012-11-18,1,2012-11-19
2012,11,18,200,28,6.25,2012-11-18,1,2012-11-19
2012,11,18,200,31,4,2012-11-18,1,2012-11-19
2012,11,18,200,34,3,2012-11-18,1,2012-11-19
2012,11,18,200,37,1,2012-11-18,1,2012-11-19
2012,11,18,200,40,0,2012-11-18,1,2012-11-19
2012,11,18,200,43,-1,2012-11-18,1,2012-11-19
2012,11,18,200,46,1,2012-11-18,2,2012-11-20
2012,11,18,200,49,5,2012-11-18,2,2012-11-20
2012,11,18,500,4,4,2012-11-18,0,2012-11-18
2012,11,18,500,7,2,2012-11-18,0,2012-11-18
2012,11,18,500,10,1,2012-11-18,0,2012-11-18
2012,11,18,500,13,2,2012-11-18,0,2012-11-18
2012,11,18,500,16,3,2012-11-18,0,2012-11-18
2012,11,18,500,19,6,2012-11-18,1,2012-11-19
2012,11,18,500,22,8,2012-11-18,1,2012-11-19
2012,11,18,500,25,6.25,2012-11-18,1,2012-11-19
2012,11,18,500,28,4,2012-11-18,1,2012-11-19
2012,11,18,500,31,3,2012-11-18,1,2012-11-19
2012,11,18,500,34,1,2012-11-18,1,2012-11-19
2012,11,18,500,37,0,2012-11-18,1,2012-11-19
2012,11,18,500,40,-1,2012-11-18,1,2012-11-19
2012,11,18,500,43,1,2012-11-18,2,2012-11-20
2012,11,18,500,46,5,2012-11-18,2,2012-11-20
2012,11,18,800,4,4,2012-11-18,0,2012-11-18
2012,11,18,800,7,3,2012-11-18,0,2012-11-18
2012,11,18,800,10,2,2012-11-18,0,2012-11-18
2012,11,18,800,13,2,2012-11-18,0,2012-11-18
2012,11,18,800,16,4,2012-11-18,1,2012-11-19
2012,11,18,800,19,6,2012-11-18,1,2012-11-19
2012,11,18,800,22,6,2012-11-18,1,2012-11-19
2012,11,18,800,25,3,2012-11-18,1,2012-11-19
2012,11,18,800,28,0,2012-11-18,1,2012-11-19
2012,11,18,800,31,-2,2012-11-18,1,2012-11-19
2012,11,18,800,34,-3,2012-11-18,1,2012-11-19
2012,11,18,800,37,-3,2012-11-18,1,2012-11-19
2012,11,18,800,40,-3,2012-11-18,2,2012-11-20
2012,11,18,800,43,2,2012-11-18,2,2012-11-20
2012,11,18,800,46,7,2012-11-18,2,2012-11-20
2012,11,18,800,49,3,2012-11-18,2,2012-11-20
2012,11,18,800,52,1,2012-11-18,2,2012-11-20
2012,11,18,800,55,0,2012-11-18,2,2012-11-20
2012,11,18,1100,4,3,2012-11-18,0,2012-11-18
2012,11,18,1100,7,2,2012-11-18,0,2012-11-18
2012,11,18,1100,10,2,2012-11-18,0,2012-11-18
2012,11,18,1100,13,4,2012-11-18,1,2012-11-19
2012,11,18,1100,16,6,2012-11-18,1,2012-11-19
2012,11,18,1100,19,6,2012-11-18,1,2012-11-19
2012,11,18,1100,22,3,2012-11-18,1,2012-11-19
2012,11,18,1100,25,0,2012-11-18,1,2012-11-19
2012,11,18,1100,28,-2,2012-11-18,1,2012-11-19
2012,11,18,1100,31,-3,2012-11-18,1,2012-11-19
2012,11,18,1100,34,-3,2012-11-18,1,2012-11-19
2012,11,18,1100,37,-3,2012-11-18,2,2012-11-20
2012,11,18,1100,40,2,2012-11-18,2,2012-11-20
2012,11,18,1100,43,7,2012-11-18,2,2012-11-20
2012,11,18,1100,46,3,2012-11-18,2,2012-11-20
2012,11,18,1100,49,1,2012-11-18,2,2012-11-20
2012,11,18,1100,52,0,2012-11-18,2,2012-11-20
2012,11,18,1400,4,2,2012-11-18,0,2012-11-18
2012,11,18,1400,7,3,2012-11-18,0,2012-11-18
2012,11,18,1400,10,5,2012-11-18,1,2012-11-19
2012,11,18,1400,13,7,2012-11-18,1,2012-11-19
2012,11,18,1400,16,7,2012-11-18,1,2012-11-19
2012,11,18,1400,19,4,2012-11-18,1,2012-11-19
2012,11,18,1400,22,1,2012-11-18,1,2012-11-19
2012,11,18,1400,25,-1,2012-11-18,1,2012-11-19
2012,11,18,1400,28,-2,2012-11-18,1,2012-11-19
2012,11,18,1400,31,-2,2012-11-18,1,2012-11-19
2012,11,18,1400,34,0,2012-11-18,2,2012-11-20
2012,11,18,1400,37,4,2012-11-18,2,2012-11-20
2012,11,18,1400,40,7,2012-11-18,2,2012-11-20
2012,11,18,1400,43,5,2012-11-18,2,2012-11-20
2012,11,18,1400,46,3,2012-11-18,2,2012-11-20
2012,11,18,1400,49,2,2012-11-18,2,2012-11-20
2012,11,18,1700,4,3,2012-11-18,0,2012-11-18
2012,11,18,1700,7,5,2012-11-18,1,2012-11-19
2012,11,18,1700,10,7,2012-11-18,1,2012-11-19
2012,11,18,1700,13,7,2012-11-18,1,2012-11-19
2012,11,18,1700,16,4,2012-11-18,1,2012-11-19
2012,11,18,1700,19,1,2012-11-18,1,2012-11-19
2012,11,18,1700,22,-1,2012-11-18,1,2012-11-19
2012,11,18,1700,25,-2,2012-11-18,1,2012-11-19
2012,11,18,1700,28,-2,2012-11-18,1,2012-11-19
2012,11,18,1700,31,0,2012-11-18,2,2012-11-20
2012,11,18,1700,34,4,2012-11-18,2,2012-11-20
2012,11,18,1700,37,7,2012-11-18,2,2012-11-20
2012,11,18,1700,40,5,2012-11-18,2,2012-11-20
2012,11,18,1700,43,3,2012-11-18,2,2012-11-20
2012,11,18,1700,46,2,2012-11-18,2,2012-11-20
2012,11,18,2000,4,7,2012-11-18,1,2012-11-19
2012,11,18,2000,7,8,2012-11-18,1,2012-11-19
2012,11,18,2000,10,8,2012-11-18,1,2012-11-19
2012,11,18,2000,13,5,2012-11-18,1,2012-11-19
2012,11,18,2000,16,2,2012-11-18,1,2012-11-19
2012,11,18,2000,19,1,2012-11-18,1,2012-11-19
2012,11,18,2000,22,-1,2012-11-18,1,2012-11-19
2012,11,18,2000,25,-2,2012-11-18,1,2012-11-19
2012,11,18,2000,28,0,2012-11-18,2,2012-11-20
2012,11,18,2000,31,4,2012-11-18,2,2012-11-20
2012,11,18,2000,34,7,2012-11-18,2,2012-11-20
2012,11,18,2000,37,5,2012-11-18,2,2012-11-20
2012,11,18,2000,40,3,2012-11-18,2,2012-11-20
2012,11,18,2000,43,2,2012-11-18,2,2012-11-20
2012,11,18,2000,46,1,2012-11-18,2,2012-11-20
2012,11,18,2000,49,0,2012-11-18,2,2012-11-20
2012,11,18,2000,52,3,2012-11-18,3,2012-11-21
2012,11,18,2000,55,8,2012-11-18,3,2012-11-21
2012,11,18,2300,4,8,2012-11-18,1,2012-11-19
2012,11,18,2300,7,8,2012-11-18,1,2012-11-19
2012,11,18,2300,10,5,2012-11-18,1,2012-11-19
2012,11,18,2300,13,2,2012-11-18,1,2012-11-19
2012,11,18,2300,16,1,2012-11-18,1,2012-11-19
2012,11,18,2300,19,-1,2012-11-18,1,2012-11-19
2012,11,18,2300,22,-2,2012-11-18,1,2012-11-19
2012,11,18,2300,25,0,2012-11-18,2,2012-11-20
2012,11,18,2300,28,4,2012-11-18,2,2012-11-20
2012,11,18,2300,31,7,2012-11-18,2,2012-11-20
2012,11,18,2300,34,5,2012-11-18,2,2012-11-20
2012,11,18,2300,37,3,2012-11-18,2,2012-11-20
2012,11,18,2300,40,2,2012-11-18,2,2012-11-20
2012,11,18,2300,43,1,2012-11-18,2,2012-11-20
2012,11,18,2300,46,0,2012-11-18,2,2012-11-20
2012,11,18,2300,49,3,2012-11-18,3,2012-11-21
2012,11,18,2300,52,8,2012-11-18,3,2012-11-21
2012,11,19,200,4,8,2012-11-19,0,2012-11-19
2012,11,19,200,7,5,2012-11-19,0,2012-11-19
2012,11,19,200,10,2,2012-11-19,0,2012-11-19
2012,11,19,200,13,1,2012-11-19,0,2012-11-19
2012,11,19,200,16,-1,2012-11-19,0,2012-11-19
2012,11,19,200,19,-2,2012-11-19,0,2012-11-19
2012,11,19,200,22,0,2012-11-19,1,2012-11-20
2012,11,19,200,25,4,2012-11-19,1,2012-11-20
2012,11,19,200,28,7,2012-11-19,1,2012-11-20
2012,11,19,200,31,5,2012-11-19,1,2012-11-20
2012,11,19,200,34,3,2012-11-19,1,2012-11-20
2012,11,19,200,37,2,2012-11-19,1,2012-11-20
2012,11,19,200,40,1,2012-11-19,1,2012-11-20
2012,11,19,200,43,0,2012-11-19,1,2012-11-20
2012,11,19,200,46,3,2012-11-19,2,2012-11-21
2012,11,19,200,49,8,2012-11-19,2,2012-11-21
2012,11,19,500,4,5,2012-11-19,0,2012-11-19
2012,11,19,500,7,2,2012-11-19,0,2012-11-19
2012,11,19,500,10,1,2012-11-19,0,2012-11-19
2012,11,19,500,13,-1,2012-11-19,0,2012-11-19
2012,11,19,500,16,-2,2012-11-19,0,2012-11-19
2012,11,19,500,19,0,2012-11-19,1,2012-11-20
2012,11,19,500,22,4,2012-11-19,1,2012-11-20
2012,11,19,500,25,7,2012-11-19,1,2012-11-20
2012,11,19,500,28,5,2012-11-19,1,2012-11-20
2012,11,19,500,31,3,2012-11-19,1,2012-11-20
2012,11,19,500,34,2,2012-11-19,1,2012-11-20
2012,11,19,500,37,1,2012-11-19,1,2012-11-20
2012,11,19,500,40,0,2012-11-19,1,2012-11-20
2012,11,19,500,43,3,2012-11-19,2,2012-11-21
2012,11,19,500,46,8,2012-11-19,2,2012-11-21
2012,11,19,800,4,2,2012-11-19,0,2012-11-19
2012,11,19,800,7,1,2012-11-19,0,2012-11-19
2012,11,19,800,10,-1,2012-11-19,0,2012-11-19
2012,11,19,800,13,-2,2012-11-19,0,2012-11-19
2012,11,19,800,16,1,2012-11-19,1,2012-11-20
2012,11,19,800,19,4,2012-11-19,1,2012-11-20
2012,11,19,800,22,7,2012-11-19,1,2012-11-20
2012,11,19,800,25,5,2012-11-19,1,2012-11-20
2012,11,19,800,28,3,2012-11-19,1,2012-11-20
2012,11,19,800,31,2,2012-11-19,1,2012-11-20
2012,11,19,800,34,1,2012-11-19,1,2012-11-20
2012,11,19,800,37,0,2012-11-19,1,2012-11-20
2012,11,19,800,40,3,2012-11-19,2,2012-11-21
2012,11,19,800,43,8,2012-11-19,2,2012-11-21
2012,11,19,800,46,10,2012-11-19,2,2012-11-21
2012,11,19,800,49,8,2012-11-19,2,2012-11-21
2012,11,19,800,52,5,2012-11-19,2,2012-11-21
2012,11,19,800,55,4,2012-11-19,2,2012-11-21
2012,11,19,1100,4,0,2012-11-19,0,2012-11-19
2012,11,19,1100,7,-1,2012-11-19,0,2012-11-19
2012,11,19,1100,10,-2,2012-11-19,0,2012-11-19
2012,11,19,1100,13,1,2012-11-19,1,2012-11-20
2012,11,19,1100,16,4,2012-11-19,1,2012-11-20
2012,11,19,1100,19,7,2012-11-19,1,2012-11-20
2012,11,19,1100,22,5,2012-11-19,1,2012-11-20
2012,11,19,1100,25,3,2012-11-19,1,2012-11-20
2012,11,19,1100,28,2,2012-11-19,1,2012-11-20
2012,11,19,1100,31,1,2012-11-19,1,2012-11-20
2012,11,19,1100,34,0,2012-11-19,1,2012-11-20
2012,11,19,1100,37,3,2012-11-19,2,2012-11-21
2012,11,19,1100,40,8,2012-11-19,2,2012-11-21
2012,11,19,1100,43,10,2012-11-19,2,2012-11-21
2012,11,19,1100,46,8,2012-11-19,2,2012-11-21
2012,11,19,1100,49,5,2012-11-19,2,2012-11-21
2012,11,19,1100,52,4,2012-11-19,2,2012-11-21
2012,11,19,1400,4,-1,2012-11-19,0,2012-11-19
