year,month,day,hour,forecast,value,date,addDate,timeStamp
2012,4,12,800,25,55,2012-04-12,1,2012-04-13
2012,4,12,800,28,70,2012-04-12,1,2012-04-13
2012,4,12,800,31,80,2012-04-12,1,2012-04-13
2012,4,12,800,34,85,2012-04-12,1,2012-04-13
2012,4,12,800,37,85,2012-04-12,1,2012-04-13
2012,4,12,800,40,75,2012-04-12,2,2012-04-14
2012,4,12,800,43,50,2012-04-12,2,2012-04-14
2012,4,12,800,46,45,2012-04-12,2,2012-04-14
2012,4,12,800,49,50,2012-04-12,2,2012-04-14
2012,4,12,800,52,60,2012-04-12,2,2012-04-14
2012,4,12,800,55,70,2012-04-12,2,2012-04-14
2012,4,12,1100,4,55,2012-04-12,0,2012-04-12
2012,4,12,1100,7,70,2012-04-12,0,2012-04-12
2012,4,12,1100,10,75,2012-04-12,0,2012-04-12
2012,4,12,1100,13,50,2012-04-12,1,2012-04-13
2012,4,12,1100,16,45,2012-04-12,1,2012-04-13
2012,4,12,1100,19,45,2012-04-12,1,2012-04-13
2012,4,12,1100,22,55,2012-04-12,1,2012-04-13
2012,4,12,1100,25,70,2012-04-12,1,2012-04-13
2012,4,12,1100,28,80,2012-04-12,1,2012-04-13
2012,4,12,1100,31,85,2012-04-12,1,2012-04-13
2012,4,12,1100,34,85,2012-04-12,1,2012-04-13
2012,4,12,1100,37,75,2012-04-12,2,2012-04-14
2012,4,12,1100,40,50,2012-04-12,2,2012-04-14
2012,4,12,1100,43,45,2012-04-12,2,2012-04-14
2012,4,12,1100,46,50,2012-04-12,2,2012-04-14
2012,4,12,1100,49,60,2012-04-12,2,2012-04-14
2012,4,12,1100,52,70,2012-04-12,2,2012-04-14
2012,4,12,1400,4,70,2012-04-12,0,2012-04-12
2012,4,12,1400,7,75,2012-04-12,0,2012-04-12
2012,4,12,1400,10,50,2012-04-12,1,2012-04-13
2012,4,12,1400,13,45,2012-04-12,1,2012-04-13
2012,4,12,1400,16,45,2012-04-12,1,2012-04-13
2012,4,12,1400,19,55,2012-04-12,1,2012-04-13
2012,4,12,1400,22,70,2012-04-12,1,2012-04-13
2012,4,12,1400,25,80,2012-04-12,1,2012-04-13
2012,4,12,1400,28,85,2012-04-12,1,2012-04-13
2012,4,12,1400,31,85,2012-04-12,1,2012-04-13
2012,4,12,1400,34,75,2012-04-12,2,2012-04-14
2012,4,12,1400,37,50,2012-04-12,2,2012-04-14
2012,4,12,1400,40,45,2012-04-12,2,2012-04-14
2012,4,12,1400,43,50,2012-04-12,2,2012-04-14
2012,4,12,1400,46,60,2012-04-12,2,2012-04-14
2012,4,12,1400,49,70,2012-04-12,2,2012-04-14
2012,4,12,1700,4,75,2012-04-12,0,2012-04-12
2012,4,12,1700,7,50,2012-04-12,1,2012-04-13
2012,4,12,1700,10,45,2012-04-12,1,2012-04-13
2012,4,12,1700,13,45,2012-04-12,1,2012-04-13
2012,4,12,1700,16,55,2012-04-12,1,2012-04-13
2012,4,12,1700,19,70,2012-04-12,1,2012-04-13
2012,4,12,1700,22,80,2012-04-12,1,2012-04-13
2012,4,12,1700,25,85,2012-04-12,1,2012-04-13
2012,4,12,1700,28,85,2012-04-12,1,2012-04-13
2012,4,12,1700,31,75,2012-04-12,2,2012-04-14
2012,4,12,1700,34,50,2012-04-12,2,2012-04-14
2012,4,12,1700,37,45,2012-04-12,2,2012-04-14
2012,4,12,1700,40,50,2012-04-12,2,2012-04-14
2012,4,12,1700,43,60,2012-04-12,2,2012-04-14
2012,4,12,1700,46,70,2012-04-12,2,2012-04-14
2012,4,12,2000,4,40,2012-04-12,1,2012-04-13
2012,4,12,2000,7,35,2012-04-12,1,2012-04-13
2012,4,12,2000,10,40,2012-04-12,1,2012-04-13
2012,4,12,2000,13,45,2012-04-12,1,2012-04-13
2012,4,12,2000,16,60,2012-04-12,1,2012-04-13
2012,4,12,2000,19,70,2012-04-12,1,2012-04-13
2012,4,12,2000,22,80,2012-04-12,1,2012-04-13
2012,4,12,2000,25,80,2012-04-12,1,2012-04-13
2012,4,12,2000,28,65,2012-04-12,2,2012-04-14
2012,4,12,2000,31,45,2012-04-12,2,2012-04-14
2012,4,12,2000,34,35,2012-04-12,2,2012-04-14
2012,4,12,2000,37,35,2012-04-12,2,2012-04-14
2012,4,12,2000,40,40,2012-04-12,2,2012-04-14
2012,4,12,2000,43,55,2012-04-12,2,2012-04-14
2012,4,12,2000,46,70,2012-04-12,2,2012-04-14
2012,4,12,2000,49,70,2012-04-12,2,2012-04-14
2012,4,12,2000,52,55,2012-04-12,3,2012-04-15
2012,4,12,2000,55,35,2012-04-12,3,2012-04-15
2012,4,12,2300,4,35,2012-04-12,1,2012-04-13
2012,4,12,2300,7,40,2012-04-12,1,2012-04-13
2012,4,12,2300,10,45,2012-04-12,1,2012-04-13
2012,4,12,2300,13,60,2012-04-12,1,2012-04-13
2012,4,12,2300,16,70,2012-04-12,1,2012-04-13
2012,4,12,2300,19,80,2012-04-12,1,2012-04-13
2012,4,12,2300,22,80,2012-04-12,1,2012-04-13
2012,4,12,2300,25,65,2012-04-12,2,2012-04-14
2012,4,12,2300,28,45,2012-04-12,2,2012-04-14
2012,4,12,2300,31,35,2012-04-12,2,2012-04-14
2012,4,12,2300,34,35,2012-04-12,2,2012-04-14
2012,4,12,2300,37,40,2012-04-12,2,2012-04-14
2012,4,12,2300,40,55,2012-04-12,2,2012-04-14
2012,4,12,2300,43,70,2012-04-12,2,2012-04-14
2012,4,12,2300,46,70,2012-04-12,2,2012-04-14
2012,4,12,2300,49,55,2012-04-12,3,2012-04-15
2012,4,12,2300,52,35,2012-04-12,3,2012-04-15
2012,4,13,200,4,40,2012-04-13,0,2012-04-13
2012,4,13,200,7,45,2012-04-13,0,2012-04-13
2012,4,13,200,10,60,2012-04-13,0,2012-04-13
2012,4,13,200,13,70,2012-04-13,0,2012-04-13
2012,4,13,200,16,80,2012-04-13,0,2012-04-13
2012,4,13,200,19,80,2012-04-13,0,2012-04-13
2012,4,13,200,22,65,2012-04-13,1,2012-04-14
2012,4,13,200,25,45,2012-04-13,1,2012-04-14
2012,4,13,200,28,35,2012-04-13,1,2012-04-14
2012,4,13,200,31,35,2012-04-13,1,2012-04-14
2012,4,13,200,34,40,2012-04-13,1,2012-04-14
2012,4,13,200,37,55,2012-04-13,1,2012-04-14
2012,4,13,200,40,70,2012-04-13,1,2012-04-14
2012,4,13,200,43,70,2012-04-13,1,2012-04-14
2012,4,13,200,46,55,2012-04-13,2,2012-04-15
2012,4,13,200,49,35,2012-04-13,2,2012-04-15
2012,4,13,500,4,45,2012-04-13,0,2012-04-13
2012,4,13,500,7,60,2012-04-13,0,2012-04-13
2012,4,13,500,10,70,2012-04-13,0,2012-04-13
2012,4,13,500,13,80,2012-04-13,0,2012-04-13
2012,4,13,500,16,80,2012-04-13,0,2012-04-13
2012,4,13,500,19,65,2012-04-13,1,2012-04-14
2012,4,13,500,22,45,2012-04-13,1,2012-04-14
2012,4,13,500,25,35,2012-04-13,1,2012-04-14
2012,4,13,500,28,35,2012-04-13,1,2012-04-14
2012,4,13,500,31,40,2012-04-13,1,2012-04-14
2012,4,13,500,34,55,2012-04-13,1,2012-04-14
2012,4,13,500,37,70,2012-04-13,1,2012-04-14
2012,4,13,500,40,70,2012-04-13,1,2012-04-14
2012,4,13,500,43,55,2012-04-13,2,2012-04-15
2012,4,13,500,46,35,2012-04-13,2,2012-04-15
2012,4,13,800,4,50,2012-04-13,0,2012-04-13
2012,4,13,800,7,55,2012-04-13,0,2012-04-13
2012,4,13,800,10,65,2012-04-13,0,2012-04-13
2012,4,13,800,13,75,2012-04-13,0,2012-04-13
2012,4,13,800,16,70,2012-04-13,1,2012-04-14
2012,4,13,800,19,50,2012-04-13,1,2012-04-14
2012,4,13,800,22,40,2012-04-13,1,2012-04-14
2012,4,13,800,25,40,2012-04-13,1,2012-04-14
2012,4,13,800,28,45,2012-04-13,1,2012-04-14
2012,4,13,800,31,55,2012-04-13,1,2012-04-14
2012,4,13,800,34,65,2012-04-13,1,2012-04-14
2012,4,13,800,37,75,2012-04-13,1,2012-04-14
2012,4,13,800,40,65,2012-04-13,2,2012-04-15
2012,4,13,800,43,35,2012-04-13,2,2012-04-15
2012,4,13,800,46,25,2012-04-13,2,2012-04-15
2012,4,13,800,49,30,2012-04-13,2,2012-04-15
2012,4,13,800,52,50,2012-04-13,2,2012-04-15
2012,4,13,800,55,65,2012-04-13,2,2012-04-15
2012,4,13,1100,4,55,2012-04-13,0,2012-04-13
2012,4,13,1100,7,65,2012-04-13,0,2012-04-13
2012,4,13,1100,10,75,2012-04-13,0,2012-04-13
2012,4,13,1100,13,70,2012-04-13,1,2012-04-14
2012,4,13,1100,16,50,2012-04-13,1,2012-04-14
2012,4,13,1100,19,40,2012-04-13,1,2012-04-14
2012,4,13,1100,22,40,2012-04-13,1,2012-04-14
2012,4,13,1100,25,45,2012-04-13,1,2012-04-14
2012,4,13,1100,28,55,2012-04-13,1,2012-04-14
2012,4,13,1100,31,65,2012-04-13,1,2012-04-14
2012,4,13,1100,34,75,2012-04-13,1,2012-04-14
2012,4,13,1100,37,65,2012-04-13,2,2012-04-15
2012,4,13,1100,40,35,2012-04-13,2,2012-04-15
2012,4,13,1100,43,25,2012-04-13,2,2012-04-15
2012,4,13,1100,46,30,2012-04-13,2,2012-04-15
2012,4,13,1100,49,50,2012-04-13,2,2012-04-15
2012,4,13,1100,52,65,2012-04-13,2,2012-04-15
2012,4,13,1400,4,75,2012-04-13,0,2012-04-13
2012,4,13,1400,7,80,2012-04-13,0,2012-04-13
2012,4,13,1400,10,70,2012-04-13,1,2012-04-14
2012,4,13,1400,13,50,2012-04-13,1,2012-04-14
2012,4,13,1400,16,40,2012-04-13,1,2012-04-14
2012,4,13,1400,19,40,2012-04-13,1,2012-04-14
2012,4,13,1400,22,45,2012-04-13,1,2012-04-14
2012,4,13,1400,25,55,2012-04-13,1,2012-04-14
2012,4,13,1400,28,65,2012-04-13,1,2012-04-14
2012,4,13,1400,31,75,2012-04-13,1,2012-04-14
2012,4,13,1400,34,65,2012-04-13,2,2012-04-15
2012,4,13,1400,37,35,2012-04-13,2,2012-04-15
2012,4,13,1400,40,25,2012-04-13,2,2012-04-15
2012,4,13,1400,43,30,2012-04-13,2,2012-04-15
2012,4,13,1400,46,50,2012-04-13,2,2012-04-15
2012,4,13,1400,49,65,2012-04-13,2,2012-04-15
2012,4,13,1700,4,85,2012-04-13,0,2012-04-13
2012,4,13,1700,7,70,2012-04-13,1,2012-04-14
2012,4,13,1700,10,50,2012-04-13,1,2012-04-14
2012,4,13,1700,13,40,2012-04-13,1,2012-04-14
2012,4,13,1700,16,40,2012-04-13,1,2012-04-14
2012,4,13,1700,19,45,2012-04-13,1,2012-04-14
2012,4,13,1700,22,55,2012-04-13,1,2012-04-14
2012,4,13,1700,25,65,2012-04-13,1,2012-04-14
2012,4,13,1700,28,75,2012-04-13,1,2012-04-14
2012,4,13,1700,31,65,2012-04-13,2,2012-04-15
2012,4,13,1700,34,35,2012-04-13,2,2012-04-15
2012,4,13,1700,37,25,2012-04-13,2,2012-04-15
2012,4,13,1700,40,30,2012-04-13,2,2012-04-15
2012,4,13,1700,43,50,2012-04-13,2,2012-04-15
2012,4,13,1700,46,65,2012-04-13,2,2012-04-15
2012,4,13,2000,4,80,2012-04-13,1,2012-04-14
2012,4,13,2000,7,65,2012-04-13,1,2012-04-14
2012,4,13,2000,10,50,2012-04-13,1,2012-04-14
2012,4,13,2000,13,45,2012-04-13,1,2012-04-14
2012,4,13,2000,16,60,2012-04-13,1,2012-04-14
2012,4,13,2000,19,70,2012-04-13,1,2012-04-14
2012,4,13,2000,22,80,2012-04-13,1,2012-04-14
2012,4,13,2000,25,85,2012-04-13,1,2012-04-14
2012,4,13,2000,28,75,2012-04-13,2,2012-04-15
2012,4,13,2000,31,40,2012-04-13,2,2012-04-15
2012,4,13,2000,34,30,2012-04-13,2,2012-04-15
2012,4,13,2000,37,35,2012-04-13,2,2012-04-15
2012,4,13,2000,40,55,2012-04-13,2,2012-04-15
2012,4,13,2000,43,70,2012-04-13,2,2012-04-15
2012,4,13,2000,46,85,2012-04-13,2,2012-04-15
2012,4,13,2000,49,90,2012-04-13,2,2012-04-15
2012,4,13,2000,52,80,2012-04-13,3,2012-04-16
2012,4,13,2000,55,60,2012-04-13,3,2012-04-16
2012,4,13,2300,4,65,2012-04-13,1,2012-04-14
2012,4,13,2300,7,50,2012-04-13,1,2012-04-14
2012,4,13,2300,10,45,2012-04-13,1,2012-04-14
2012,4,13,2300,13,60,2012-04-13,1,2012-04-14
2012,4,13,2300,16,70,2012-04-13,1,2012-04-14
2012,4,13,2300,19,80,2012-04-13,1,2012-04-14
2012,4,13,2300,22,85,2012-04-13,1,2012-04-14
2012,4,13,2300,25,75,2012-04-13,2,2012-04-15
2012,4,13,2300,28,40,2012-04-13,2,2012-04-15
2012,4,13,2300,31,30,2012-04-13,2,2012-04-15
2012,4,13,2300,34,35,2012-04-13,2,2012-04-15
2012,4,13,2300,37,55,2012-04-13,2,2012-04-15
2012,4,13,2300,40,70,2012-04-13,2,2012-04-15
2012,4,13,2300,43,85,2012-04-13,2,2012-04-15
2012,4,13,2300,46,90,2012-04-13,2,2012-04-15
2012,4,13,2300,49,80,2012-04-13,3,2012-04-16
2012,4,13,2300,52,60,2012-04-13,3,2012-04-16
2012,4,14,200,4,50,2012-04-14,0,2012-04-14
2012,4,14,200,7,45,2012-04-14,0,2012-04-14
2012,4,14,200,10,60,2012-04-14,0,2012-04-14
2012,4,14,200,13,70,2012-04-14,0,2012-04-14
2012,4,14,200,16,80,2012-04-14,0,2012-04-14
2012,4,14,200,19,85,2012-04-14,0,2012-04-14
2012,4,14,200,22,75,2012-04-14,1,2012-04-15
2012,4,14,200,25,40,2012-04-14,1,2012-04-15
2012,4,14,200,28,30,2012-04-14,1,2012-04-15
2012,4,14,200,31,35,2012-04-14,1,2012-04-15
2012,4,14,200,34,55,2012-04-14,1,2012-04-15
2012,4,14,200,37,70,2012-04-14,1,2012-04-15
2012,4,14,200,40,85,2012-04-14,1,2012-04-15
2012,4,14,200,43,90,2012-04-14,1,2012-04-15
2012,4,14,200,46,80,2012-04-14,2,2012-04-16
2012,4,14,200,49,60,2012-04-14,2,2012-04-16
2012,4,14,500,4,45,2012-04-14,0,2012-04-14
2012,4,14,500,7,60,2012-04-14,0,2012-04-14
2012,4,14,500,10,70,2012-04-14,0,2012-04-14
2012,4,14,500,13,80,2012-04-14,0,2012-04-14
2012,4,14,500,16,85,2012-04-14,0,2012-04-14
2012,4,14,500,19,75,2012-04-14,1,2012-04-15
2012,4,14,500,22,40,2012-04-14,1,2012-04-15
2012,4,14,500,25,30,2012-04-14,1,2012-04-15
2012,4,14,500,28,35,2012-04-14,1,2012-04-15
2012,4,14,500,31,55,2012-04-14,1,2012-04-15
2012,4,14,500,34,70,2012-04-14,1,2012-04-15
2012,4,14,500,37,85,2012-04-14,1,2012-04-15
2012,4,14,500,40,90,2012-04-14,1,2012-04-15
2012,4,14,500,43,80,2012-04-14,2,2012-04-16
2012,4,14,500,46,60,2012-04-14,2,2012-04-16
2012,4,14,800,4,75,2012-04-14,0,2012-04-14
2012,4,14,800,7,90,2012-04-14,0,2012-04-14
2012,4,14,800,10,90,2012-04-14,0,2012-04-14
2012,4,14,800,13,90,2012-04-14,0,2012-04-14
2012,4,14,800,16,75,2012-04-14,1,2012-04-15
2012,4,14,800,19,40,2012-04-14,1,2012-04-15
2012,4,14,800,22,35,2012-04-14,1,2012-04-15
2012,4,14,800,25,25,2012-04-14,1,2012-04-15
2012,4,14,800,28,55,2012-04-14,1,2012-04-15
2012,4,14,800,31,85,2012-04-14,1,2012-04-15
2012,4,14,800,34,90,2012-04-14,1,2012-04-15
2012,4,14,800,37,90,2012-04-14,1,2012-04-15
2012,4,14,800,40,80,2012-04-14,2,2012-04-16
2012,4,14,800,43,60,2012-04-14,2,2012-04-16
2012,4,14,800,46,40,2012-04-14,2,2012-04-16
2012,4,14,800,49,35,2012-04-14,2,2012-04-16
2012,4,14,800,52,55,2012-04-14,2,2012-04-16
2012,4,14,800,55,65,2012-04-14,2,2012-04-16
2012,4,14,1100,4,90,2012-04-14,0,2012-04-14
2012,4,14,1100,7,90,2012-04-14,0,2012-04-14
2012,4,14,1100,10,90,2012-04-14,0,2012-04-14
2012,4,14,1100,13,75,2012-04-14,1,2012-04-15
2012,4,14,1100,16,40,2012-04-14,1,2012-04-15
2012,4,14,1100,19,35,2012-04-14,1,2012-04-15
2012,4,14,1100,22,25,2012-04-14,1,2012-04-15
2012,4,14,1100,25,55,2012-04-14,1,2012-04-15
2012,4,14,1100,28,85,2012-04-14,1,2012-04-15
2012,4,14,1100,31,90,2012-04-14,1,2012-04-15
2012,4,14,1100,34,90,2012-04-14,1,2012-04-15
2012,4,14,1100,37,80,2012-04-14,2,2012-04-16
2012,4,14,1100,40,60,2012-04-14,2,2012-04-16
2012,4,14,1100,43,40,2012-04-14,2,2012-04-16
2012,4,14,1100,46,35,2012-04-14,2,2012-04-16
2012,4,14,1100,49,55,2012-04-14,2,2012-04-16
2012,4,14,1100,52,65,2012-04-14,2,2012-04-16
2012,4,14,1400,4,90,2012-04-14,0,2012-04-14
2012,4,14,1400,7,90,2012-04-14,0,2012-04-14
2012,4,14,1400,10,75,2012-04-14,1,2012-04-15
2012,4,14,1400,13,40,2012-04-14,1,2012-04-15
2012,4,14,1400,16,35,2012-04-14,1,2012-04-15
2012,4,14,1400,19,25,2012-04-14,1,2012-04-15
2012,4,14,1400,22,55,2012-04-14,1,2012-04-15
2012,4,14,1400,25,85,2012-04-14,1,2012-04-15
2012,4,14,1400,28,90,2012-04-14,1,2012-04-15
2012,4,14,1400,31,90,2012-04-14,1,2012-04-15
2012,4,14,1400,34,80,2012-04-14,2,2012-04-16
2012,4,14,1400,37,60,2012-04-14,2,2012-04-16
2012,4,14,1400,40,40,2012-04-14,2,2012-04-16
2012,4,14,1400,43,35,2012-04-14,2,2012-04-16
2012,4,14,1400,46,55,2012-04-14,2,2012-04-16
2012,4,14,1400,49,65,2012-04-14,2,2012-04-16
2012,4,14,1700,4,90,2012-04-14,0,2012-04-14
2012,4,14,1700,7,75,2012-04-14,1,2012-04-15
2012,4,14,1700,10,40,2012-04-14,1,2012-04-15
2012,4,14,1700,13,35,2012-04-14,1,2012-04-15
2012,4,14,1700,16,25,2012-04-14,1,2012-04-15
2012,4,14,1700,19,55,2012-04-14,1,2012-04-15
2012,4,14,1700,22,85,2012-04-14,1,2012-04-15
2012,4,14,1700,25,90,2012-04-14,1,2012-04-15
2012,4,14,1700,28,90,2012-04-14,1,2012-04-15
2012,4,14,1700,31,80,2012-04-14,2,2012-04-16
2012,4,14,1700,34,60,2012-04-14,2,2012-04-16
2012,4,14,1700,37,40,2012-04-14,2,2012-04-16
2012,4,14,1700,40,35,2012-04-14,2,2012-04-16
2012,4,14,1700,43,55,2012-04-14,2,2012-04-16
2012,4,14,1700,46,65,2012-04-14,2,2012-04-16
2012,4,14,2000,4,80,2012-04-14,1,2012-04-15
2012,4,14,2000,7,60,2012-04-14,1,2012-04-15
2012,4,14,2000,10,35,2012-04-14,1,2012-04-15
2012,4,14,2000,13,30,2012-04-14,1,2012-04-15
2012,4,14,2000,16,40,2012-04-14,1,2012-04-15
2012,4,14,2000,19,60,2012-04-14,1,2012-04-15
2012,4,14,2000,22,70,2012-04-14,1,2012-04-15
2012,4,14,2000,25,80,2012-04-14,1,2012-04-15
2012,4,14,2000,28,80,2012-04-14,2,2012-04-16
2012,4,14,2000,31,60,2012-04-14,2,2012-04-16
2012,4,14,2000,34,40,2012-04-14,2,2012-04-16
2012,4,14,2000,37,40,2012-04-14,2,2012-04-16
2012,4,14,2000,40,60,2012-04-14,2,2012-04-16
2012,4,14,2000,43,65,2012-04-14,2,2012-04-16
2012,4,14,2000,46,75,2012-04-14,2,2012-04-16
2012,4,14,2000,49,75,2012-04-14,2,2012-04-16
2012,4,14,2000,52,60,2012-04-14,3,2012-04-17
2012,4,14,2000,55,40,2012-04-14,3,2012-04-17
2012,4,14,2300,4,60,2012-04-14,1,2012-04-15
2012,4,14,2300,7,35,2012-04-14,1,2012-04-15
2012,4,14,2300,10,30,2012-04-14,1,2012-04-15
2012,4,14,2300,13,40,2012-04-14,1,2012-04-15
2012,4,14,2300,16,60,2012-04-14,1,2012-04-15
2012,4,14,2300,19,70,2012-04-14,1,2012-04-15
2012,4,14,2300,22,80,2012-04-14,1,2012-04-15
2012,4,14,2300,25,80,2012-04-14,2,2012-04-16
2012,4,14,2300,28,60,2012-04-14,2,2012-04-16
2012,4,14,2300,31,40,2012-04-14,2,2012-04-16
2012,4,14,2300,34,40,2012-04-14,2,2012-04-16
2012,4,14,2300,37,60,2012-04-14,2,2012-04-16
2012,4,14,2300,40,65,2012-04-14,2,2012-04-16
2012,4,14,2300,43,75,2012-04-14,2,2012-04-16
2012,4,14,2300,46,75,2012-04-14,2,2012-04-16
2012,4,14,2300,49,60,2012-04-14,3,2012-04-17
2012,4,14,2300,52,40,2012-04-14,3,2012-04-17
2012,4,15,200,4,35,2012-04-15,0,2012-04-15
2012,4,15,200,7,30,2012-04-15,0,2012-04-15
2012,4,15,200,10,40,2012-04-15,0,2012-04-15
2012,4,15,200,13,60,2012-04-15,0,2012-04-15
2012,4,15,200,16,70,2012-04-15,0,2012-04-15
2012,4,15,200,19,80,2012-04-15,0,2012-04-15
2012,4,15,200,22,80,2012-04-15,1,2012-04-16
2012,4,15,200,25,60,2012-04-15,1,2012-04-16
2012,4,15,200,28,40,2012-04-15,1,2012-04-16
2012,4,15,200,31,40,2012-04-15,1,2012-04-16
2012,4,15,200,34,60,2012-04-15,1,2012-04-16
2012,4,15,200,37,65,2012-04-15,1,2012-04-16
2012,4,15,200,40,75,2012-04-15,1,2012-04-16
2012,4,15,200,43,75,2012-04-15,1,2012-04-16
2012,4,15,200,46,60,2012-04-15,2,2012-04-17
2012,4,15,200,49,40,2012-04-15,2,2012-04-17
2012,4,15,500,4,30,2012-04-15,0,2012-04-15
2012,4,15,500,7,40,2012-04-15,0,2012-04-15
2012,4,15,500,10,60,2012-04-15,0,2012-04-15
2012,4,15,500,13,70,2012-04-15,0,2012-04-15
2012,4,15,500,16,80,2012-04-15,0,2012-04-15
2012,4,15,500,19,80,2012-04-15,1,2012-04-16
2012,4,15,500,22,60,2012-04-15,1,2012-04-16
2012,4,15,500,25,40,2012-04-15,1,2012-04-16
2012,4,15,500,28,40,2012-04-15,1,2012-04-16
2012,4,15,500,31,60,2012-04-15,1,2012-04-16
2012,4,15,500,34,65,2012-04-15,1,2012-04-16
2012,4,15,500,37,75,2012-04-15,1,2012-04-16
2012,4,15,500,40,75,2012-04-15,1,2012-04-16
2012,4,15,500,43,60,2012-04-15,2,2012-04-17
2012,4,15,500,46,40,2012-04-15,2,2012-04-17
2012,4,15,800,4,40,2012-04-15,0,2012-04-15
2012,4,15,800,7,60,2012-04-15,0,2012-04-15
2012,4,15,800,10,70,2012-04-15,0,2012-04-15
2012,4,15,800,13,80,2012-04-15,0,2012-04-15
2012,4,15,800,16,60,2012-04-15,1,2012-04-16
2012,4,15,800,19,45,2012-04-15,1,2012-04-16
2012,4,15,800,22,35,2012-04-15,1,2012-04-16
2012,4,15,800,25,35,2012-04-15,1,2012-04-16
2012,4,15,800,28,50,2012-04-15,1,2012-04-16
2012,4,15,800,31,60,2012-04-15,1,2012-04-16
2012,4,15,800,34,70,2012-04-15,1,2012-04-16
2012,4,15,800,37,70,2012-04-15,1,2012-04-16
2012,4,15,800,40,60,2012-04-15,2,2012-04-17
2012,4,15,800,43,40,2012-04-15,2,2012-04-17
2012,4,15,800,46,25,2012-04-15,2,2012-04-17
2012,4,15,800,49,30,2012-04-15,2,2012-04-17
2012,4,15,800,52,40,2012-04-15,2,2012-04-17
2012,4,15,800,55,50,2012-04-15,2,2012-04-17
2012,4,15,1100,4,60,2012-04-15,0,2012-04-15
2012,4,15,1100,7,70,2012-04-15,0,2012-04-15
2012,4,15,1100,10,80,2012-04-15,0,2012-04-15
2012,4,15,1100,13,60,2012-04-15,1,2012-04-16
2012,4,15,1100,16,45,2012-04-15,1,2012-04-16
2012,4,15,1100,19,35,2012-04-15,1,2012-04-16
2012,4,15,1100,22,35,2012-04-15,1,2012-04-16
2012,4,15,1100,25,50,2012-04-15,1,2012-04-16
2012,4,15,1100,28,60,2012-04-15,1,2012-04-16
2012,4,15,1100,31,70,2012-04-15,1,2012-04-16
2012,4,15,1100,34,70,2012-04-15,1,2012-04-16
2012,4,15,1100,37,60,2012-04-15,2,2012-04-17
2012,4,15,1100,40,40,2012-04-15,2,2012-04-17
2012,4,15,1100,43,25,2012-04-15,2,2012-04-17
2012,4,15,1100,46,30,2012-04-15,2,2012-04-17
2012,4,15,1100,49,40,2012-04-15,2,2012-04-17
2012,4,15,1100,52,50,2012-04-15,2,2012-04-17
2012,4,15,1400,4,75,2012-04-15,0,2012-04-15
2012,4,15,1400,7,80,2012-04-15,0,2012-04-15
2012,4,15,1400,10,60,2012-04-15,1,2012-04-16
2012,4,15,1400,13,45,2012-04-15,1,2012-04-16
2012,4,15,1400,16,35,2012-04-15,1,2012-04-16
2012,4,15,1400,19,35,2012-04-15,1,2012-04-16
2012,4,15,1400,22,50,2012-04-15,1,2012-04-16
2012,4,15,1400,25,60,2012-04-15,1,2012-04-16
2012,4,15,1400,28,70,2012-04-15,1,2012-04-16
2012,4,15,1400,31,70,2012-04-15,1,2012-04-16
2012,4,15,1400,34,60,2012-04-15,2,2012-04-17
2012,4,15,1400,37,40,2012-04-15,2,2012-04-17
2012,4,15,1400,40,25,2012-04-15,2,2012-04-17
2012,4,15,1400,43,30,2012-04-15,2,2012-04-17
2012,4,15,1400,46,40,2012-04-15,2,2012-04-17
2012,4,15,1400,49,50,2012-04-15,2,2012-04-17
2012,4,15,1700,4,80,2012-04-15,0,2012-04-15
2012,4,15,1700,7,60,2012-04-15,1,2012-04-16
2012,4,15,1700,10,45,2012-04-15,1,2012-04-16
2012,4,15,1700,13,35,2012-04-15,1,2012-04-16
2012,4,15,1700,16,35,2012-04-15,1,2012-04-16
2012,4,15,1700,19,50,2012-04-15,1,2012-04-16
2012,4,15,1700,22,60,2012-04-15,1,2012-04-16
2012,4,15,1700,25,70,2012-04-15,1,2012-04-16
2012,4,15,1700,28,70,2012-04-15,1,2012-04-16
2012,4,15,1700,31,60,2012-04-15,2,2012-04-17
2012,4,15,1700,34,40,2012-04-15,2,2012-04-17
2012,4,15,1700,37,25,2012-04-15,2,2012-04-17
2012,4,15,1700,40,30,2012-04-15,2,2012-04-17
2012,4,15,1700,43,40,2012-04-15,2,2012-04-17
2012,4,15,1700,46,50,2012-04-15,2,2012-04-17
2012,4,15,2000,4,60,2012-04-15,1,2012-04-16
2012,4,15,2000,7,45,2012-04-15,1,2012-04-16
2012,4,15,2000,10,35,2012-04-15,1,2012-04-16
2012,4,15,2000,13,35,2012-04-15,1,2012-04-16
2012,4,15,2000,16,50,2012-04-15,1,2012-04-16
2012,4,15,2000,19,60,2012-04-15,1,2012-04-16
2012,4,15,2000,22,70,2012-04-15,1,2012-04-16
2012,4,15,2000,25,75,2012-04-15,1,2012-04-16
2012,4,15,2000,28,70,2012-04-15,2,2012-04-17
2012,4,15,2000,31,50,2012-04-15,2,2012-04-17
2012,4,15,2000,34,30,2012-04-15,2,2012-04-17
2012,4,15,2000,37,30,2012-04-15,2,2012-04-17
2012,4,15,2000,40,40,2012-04-15,2,2012-04-17
2012,4,15,2000,43,50,2012-04-15,2,2012-04-17
2012,4,15,2000,46,60,2012-04-15,2,2012-04-17
2012,4,15,2000,49,65,2012-04-15,2,2012-04-17
