year,month,day,hour,forecast,value,date,addDate,timestamp
2016,4,17,2300,7,248,2016.4.17,1,2016-04-18
2016,4,17,2300,10,240,2016.4.17,1,2016-04-18
2016,4,17,2300,13,232,2016.4.17,1,2016-04-18
2016,4,17,2300,16,283,2016.4.17,1,2016-04-18
2016,4,17,2300,19,303,2016.4.17,1,2016-04-18
2016,4,17,2300,22,275,2016.4.17,1,2016-04-18
2016,4,17,2300,25,305,2016.4.17,2,2016-04-19
2016,4,17,2300,28,312,2016.4.17,2,2016-04-19
2016,4,17,2300,31,298,2016.4.17,2,2016-04-19
2016,4,17,2300,34,247,2016.4.17,2,2016-04-19
2016,4,17,2300,37,246,2016.4.17,2,2016-04-19
2016,4,17,2300,40,31,2016.4.17,2,2016-04-19
2016,4,17,2300,43,53,2016.4.17,2,2016-04-19
2016,4,17,2300,46,90,2016.4.17,2,2016-04-19
2016,4,17,2300,49,153,2016.4.17,3,2016-04-20
2016,4,17,2300,52,197,2016.4.17,3,2016-04-20
2016,4,17,2300,55,193,2016.4.17,3,2016-04-20
2016,4,17,2300,58,186,2016.4.17,3,2016-04-20
2016,4,17,2300,61,110,2016.4.17,3,2016-04-20
2016,4,17,2300,64,79,2016.4.17,3,2016-04-20
2016,4,18,200,4,248,2016.4.18,0,2016-04-18
2016,4,18,200,7,240,2016.4.18,0,2016-04-18
2016,4,18,200,10,232,2016.4.18,0,2016-04-18
2016,4,18,200,13,283,2016.4.18,0,2016-04-18
2016,4,18,200,16,303,2016.4.18,0,2016-04-18
2016,4,18,200,19,275,2016.4.18,0,2016-04-18
2016,4,18,200,22,305,2016.4.18,1,2016-04-19
2016,4,18,200,25,312,2016.4.18,1,2016-04-19
2016,4,18,200,28,298,2016.4.18,1,2016-04-19
2016,4,18,200,31,247,2016.4.18,1,2016-04-19
2016,4,18,200,34,246,2016.4.18,1,2016-04-19
2016,4,18,200,37,31,2016.4.18,1,2016-04-19
2016,4,18,200,40,53,2016.4.18,1,2016-04-19
2016,4,18,200,43,90,2016.4.18,1,2016-04-19
2016,4,18,200,46,153,2016.4.18,2,2016-04-20
2016,4,18,200,49,197,2016.4.18,2,2016-04-20
2016,4,18,200,52,193,2016.4.18,2,2016-04-20
2016,4,18,200,55,186,2016.4.18,2,2016-04-20
2016,4,18,200,58,110,2016.4.18,2,2016-04-20
2016,4,18,200,61,79,2016.4.18,2,2016-04-20
2016,4,18,500,4,240,2016.4.18,0,2016-04-18
2016,4,18,500,7,232,2016.4.18,0,2016-04-18
2016,4,18,500,10,283,2016.4.18,0,2016-04-18
2016,4,18,500,13,303,2016.4.18,0,2016-04-18
2016,4,18,500,16,275,2016.4.18,0,2016-04-18
2016,4,18,500,19,305,2016.4.18,1,2016-04-19
2016,4,18,500,22,312,2016.4.18,1,2016-04-19
2016,4,18,500,25,298,2016.4.18,1,2016-04-19
2016,4,18,500,28,247,2016.4.18,1,2016-04-19
2016,4,18,500,31,246,2016.4.18,1,2016-04-19
2016,4,18,500,34,31,2016.4.18,1,2016-04-19
2016,4,18,500,37,53,2016.4.18,1,2016-04-19
2016,4,18,500,40,90,2016.4.18,1,2016-04-19
2016,4,18,500,43,153,2016.4.18,2,2016-04-20
2016,4,18,500,46,197,2016.4.18,2,2016-04-20
2016,4,18,500,49,193,2016.4.18,2,2016-04-20
2016,4,18,500,52,186,2016.4.18,2,2016-04-20
2016,4,18,500,55,110,2016.4.18,2,2016-04-20
2016,4,18,500,58,79,2016.4.18,2,2016-04-20
2016,4,18,800,4,232,2016.4.18,0,2016-04-18
2016,4,18,800,7,283,2016.4.18,0,2016-04-18
2016,4,18,800,10,303,2016.4.18,0,2016-04-18
2016,4,18,800,13,275,2016.4.18,0,2016-04-18
2016,4,18,800,16,305,2016.4.18,1,2016-04-19
2016,4,18,800,19,312,2016.4.18,1,2016-04-19
2016,4,18,800,22,298,2016.4.18,1,2016-04-19
2016,4,18,800,25,247,2016.4.18,1,2016-04-19
2016,4,18,800,28,246,2016.4.18,1,2016-04-19
2016,4,18,800,31,31,2016.4.18,1,2016-04-19
2016,4,18,800,34,53,2016.4.18,1,2016-04-19
2016,4,18,800,37,90,2016.4.18,1,2016-04-19
2016,4,18,800,40,153,2016.4.18,2,2016-04-20
2016,4,18,800,43,197,2016.4.18,2,2016-04-20
2016,4,18,800,46,193,2016.4.18,2,2016-04-20
2016,4,18,800,49,186,2016.4.18,2,2016-04-20
2016,4,18,800,52,110,2016.4.18,2,2016-04-20
2016,4,18,800,55,79,2016.4.18,2,2016-04-20
2016,4,18,1100,4,283,2016.4.18,0,2016-04-18
2016,4,18,1100,7,303,2016.4.18,0,2016-04-18
2016,4,18,1100,10,275,2016.4.18,0,2016-04-18
2016,4,18,1100,13,305,2016.4.18,1,2016-04-19
2016,4,18,1100,16,312,2016.4.18,1,2016-04-19
2016,4,18,1100,19,298,2016.4.18,1,2016-04-19
2016,4,18,1100,22,247,2016.4.18,1,2016-04-19
2016,4,18,1100,25,246,2016.4.18,1,2016-04-19
2016,4,18,1100,28,31,2016.4.18,1,2016-04-19
2016,4,18,1100,31,53,2016.4.18,1,2016-04-19
2016,4,18,1100,34,90,2016.4.18,1,2016-04-19
2016,4,18,1100,37,153,2016.4.18,2,2016-04-20
2016,4,18,1100,40,197,2016.4.18,2,2016-04-20
2016,4,18,1100,43,193,2016.4.18,2,2016-04-20
2016,4,18,1100,46,186,2016.4.18,2,2016-04-20
2016,4,18,1100,49,110,2016.4.18,2,2016-04-20
2016,4,18,1100,52,79,2016.4.18,2,2016-04-20
2016,4,18,1400,4,303,2016.4.18,0,2016-04-18
2016,4,18,1400,7,275,2016.4.18,0,2016-04-18
2016,4,18,1400,10,305,2016.4.18,1,2016-04-19
2016,4,18,1400,13,312,2016.4.18,1,2016-04-19
2016,4,18,1400,16,298,2016.4.18,1,2016-04-19
2016,4,18,1400,19,247,2016.4.18,1,2016-04-19
2016,4,18,1400,22,246,2016.4.18,1,2016-04-19
2016,4,18,1400,25,31,2016.4.18,1,2016-04-19
2016,4,18,1400,28,53,2016.4.18,1,2016-04-19
2016,4,18,1400,31,90,2016.4.18,1,2016-04-19
2016,4,18,1400,34,153,2016.4.18,2,2016-04-20
2016,4,18,1400,37,197,2016.4.18,2,2016-04-20
2016,4,18,1400,40,193,2016.4.18,2,2016-04-20
2016,4,18,1400,43,186,2016.4.18,2,2016-04-20
2016,4,18,1400,46,110,2016.4.18,2,2016-04-20
2016,4,18,1400,49,79,2016.4.18,2,2016-04-20
2016,4,18,1700,4,275,2016.4.18,0,2016-04-18
2016,4,18,1700,7,305,2016.4.18,1,2016-04-19
2016,4,18,1700,10,312,2016.4.18,1,2016-04-19
2016,4,18,1700,13,298,2016.4.18,1,2016-04-19
2016,4,18,1700,16,247,2016.4.18,1,2016-04-19
2016,4,18,1700,19,246,2016.4.18,1,2016-04-19
2016,4,18,1700,22,31,2016.4.18,1,2016-04-19
2016,4,18,1700,25,53,2016.4.18,1,2016-04-19
2016,4,18,1700,28,90,2016.4.18,1,2016-04-19
2016,4,18,1700,31,153,2016.4.18,2,2016-04-20
2016,4,18,1700,34,197,2016.4.18,2,2016-04-20
2016,4,18,1700,37,193,2016.4.18,2,2016-04-20
2016,4,18,1700,40,186,2016.4.18,2,2016-04-20
2016,4,18,1700,43,110,2016.4.18,2,2016-04-20
2016,4,18,1700,46,79,2016.4.18,2,2016-04-20
2016,4,18,2000,4,305,2016.4.18,1,2016-04-19
2016,4,18,2000,7,312,2016.4.18,1,2016-04-19
2016,4,18,2000,10,298,2016.4.18,1,2016-04-19
2016,4,18,2000,13,247,2016.4.18,1,2016-04-19
2016,4,18,2000,16,246,2016.4.18,1,2016-04-19
2016,4,18,2000,19,31,2016.4.18,1,2016-04-19
2016,4,18,2000,22,53,2016.4.18,1,2016-04-19
2016,4,18,2000,25,90,2016.4.18,1,2016-04-19
2016,4,18,2000,28,153,2016.4.18,2,2016-04-20
2016,4,18,2000,31,197,2016.4.18,2,2016-04-20
2016,4,18,2000,34,193,2016.4.18,2,2016-04-20
2016,4,18,2000,37,186,2016.4.18,2,2016-04-20
2016,4,18,2000,40,110,2016.4.18,2,2016-04-20
2016,4,18,2000,43,79,2016.4.18,2,2016-04-20
2016,4,18,2000,46,85,2016.4.18,2,2016-04-20
2016,4,18,2000,49,66,2016.4.18,2,2016-04-20
2016,4,18,2000,52,68,2016.4.18,3,2016-04-21
2016,4,18,2000,55,63,2016.4.18,3,2016-04-21
2016,4,18,2000,58,76,2016.4.18,3,2016-04-21
2016,4,18,2000,61,310,2016.4.18,3,2016-04-21
2016,4,18,2000,64,255,2016.4.18,3,2016-04-21
2016,4,18,2000,67,204,2016.4.18,3,2016-04-21
2016,4,18,2300,4,312,2016.4.18,1,2016-04-19
2016,4,18,2300,7,298,2016.4.18,1,2016-04-19
2016,4,18,2300,10,247,2016.4.18,1,2016-04-19
2016,4,18,2300,13,246,2016.4.18,1,2016-04-19
2016,4,18,2300,16,31,2016.4.18,1,2016-04-19
2016,4,18,2300,19,53,2016.4.18,1,2016-04-19
2016,4,18,2300,22,90,2016.4.18,1,2016-04-19
2016,4,18,2300,25,153,2016.4.18,2,2016-04-20
2016,4,18,2300,28,197,2016.4.18,2,2016-04-20
2016,4,18,2300,31,193,2016.4.18,2,2016-04-20
2016,4,18,2300,34,186,2016.4.18,2,2016-04-20
2016,4,18,2300,37,110,2016.4.18,2,2016-04-20
2016,4,18,2300,40,79,2016.4.18,2,2016-04-20
2016,4,18,2300,43,85,2016.4.18,2,2016-04-20
2016,4,18,2300,46,66,2016.4.18,2,2016-04-20
2016,4,18,2300,49,68,2016.4.18,3,2016-04-21
2016,4,18,2300,52,63,2016.4.18,3,2016-04-21
2016,4,18,2300,55,76,2016.4.18,3,2016-04-21
2016,4,18,2300,58,310,2016.4.18,3,2016-04-21
2016,4,18,2300,61,255,2016.4.18,3,2016-04-21
2016,4,18,2300,64,204,2016.4.18,3,2016-04-21
2016,4,19,200,4,298,2016.4.19,0,2016-04-19
2016,4,19,200,7,247,2016.4.19,0,2016-04-19
2016,4,19,200,10,246,2016.4.19,0,2016-04-19
2016,4,19,200,13,31,2016.4.19,0,2016-04-19
2016,4,19,200,16,53,2016.4.19,0,2016-04-19
2016,4,19,200,19,90,2016.4.19,0,2016-04-19
2016,4,19,200,22,153,2016.4.19,1,2016-04-20
2016,4,19,200,25,197,2016.4.19,1,2016-04-20
2016,4,19,200,28,193,2016.4.19,1,2016-04-20
2016,4,19,200,31,186,2016.4.19,1,2016-04-20
2016,4,19,200,34,110,2016.4.19,1,2016-04-20
2016,4,19,200,37,79,2016.4.19,1,2016-04-20
2016,4,19,200,40,85,2016.4.19,1,2016-04-20
2016,4,19,200,43,66,2016.4.19,1,2016-04-20
2016,4,19,200,46,68,2016.4.19,2,2016-04-21
2016,4,19,200,49,63,2016.4.19,2,2016-04-21
2016,4,19,200,52,76,2016.4.19,2,2016-04-21
2016,4,19,200,55,310,2016.4.19,2,2016-04-21
2016,4,19,200,58,255,2016.4.19,2,2016-04-21
2016,4,19,200,61,204,2016.4.19,2,2016-04-21
2016,4,19,500,4,247,2016.4.19,0,2016-04-19
2016,4,19,500,7,246,2016.4.19,0,2016-04-19
2016,4,19,500,10,31,2016.4.19,0,2016-04-19
2016,4,19,500,13,53,2016.4.19,0,2016-04-19
2016,4,19,500,16,90,2016.4.19,0,2016-04-19
2016,4,19,500,19,153,2016.4.19,1,2016-04-20
2016,4,19,500,22,197,2016.4.19,1,2016-04-20
2016,4,19,500,25,193,2016.4.19,1,2016-04-20
2016,4,19,500,28,186,2016.4.19,1,2016-04-20
2016,4,19,500,31,110,2016.4.19,1,2016-04-20
2016,4,19,500,34,79,2016.4.19,1,2016-04-20
2016,4,19,500,37,85,2016.4.19,1,2016-04-20
2016,4,19,500,40,66,2016.4.19,1,2016-04-20
2016,4,19,500,43,68,2016.4.19,2,2016-04-21
2016,4,19,500,46,63,2016.4.19,2,2016-04-21
2016,4,19,500,49,76,2016.4.19,2,2016-04-21
2016,4,19,500,52,310,2016.4.19,2,2016-04-21
2016,4,19,500,55,255,2016.4.19,2,2016-04-21
2016,4,19,500,58,204,2016.4.19,2,2016-04-21
2016,4,19,800,4,11,2016.4.19,0,2016-04-19
2016,4,19,800,7,240,2016.4.19,0,2016-04-19
2016,4,19,800,10,82,2016.4.19,0,2016-04-19
2016,4,19,800,13,90,2016.4.19,0,2016-04-19
2016,4,19,800,16,180,2016.4.19,1,2016-04-20
2016,4,19,800,19,186,2016.4.19,1,2016-04-20
2016,4,19,800,22,194,2016.4.19,1,2016-04-20
2016,4,19,800,25,158,2016.4.19,1,2016-04-20
2016,4,19,800,28,66,2016.4.19,1,2016-04-20
2016,4,19,800,31,76,2016.4.19,1,2016-04-20
2016,4,19,800,34,69,2016.4.19,1,2016-04-20
2016,4,19,800,37,61,2016.4.19,1,2016-04-20
2016,4,19,800,40,66,2016.4.19,2,2016-04-21
2016,4,19,800,43,105,2016.4.19,2,2016-04-21
2016,4,19,800,46,225,2016.4.19,2,2016-04-21
2016,4,19,800,49,266,2016.4.19,2,2016-04-21
2016,4,19,800,52,242,2016.4.19,2,2016-04-21
2016,4,19,800,55,204,2016.4.19,2,2016-04-21
2016,4,19,1100,4,240,2016.4.19,0,2016-04-19
2016,4,19,1100,7,82,2016.4.19,0,2016-04-19
2016,4,19,1100,10,90,2016.4.19,0,2016-04-19
2016,4,19,1100,13,180,2016.4.19,1,2016-04-20
2016,4,19,1100,16,186,2016.4.19,1,2016-04-20
2016,4,19,1100,19,194,2016.4.19,1,2016-04-20
2016,4,19,1100,22,158,2016.4.19,1,2016-04-20
2016,4,19,1100,25,66,2016.4.19,1,2016-04-20
2016,4,19,1100,28,76,2016.4.19,1,2016-04-20
2016,4,19,1100,31,69,2016.4.19,1,2016-04-20
2016,4,19,1100,34,61,2016.4.19,1,2016-04-20
2016,4,19,1100,37,66,2016.4.19,2,2016-04-21
2016,4,19,1100,40,105,2016.4.19,2,2016-04-21
2016,4,19,1100,43,225,2016.4.19,2,2016-04-21
2016,4,19,1100,46,266,2016.4.19,2,2016-04-21
2016,4,19,1100,49,242,2016.4.19,2,2016-04-21
2016,4,19,1100,52,204,2016.4.19,2,2016-04-21
2016,4,19,1400,4,82,2016.4.19,0,2016-04-19
2016,4,19,1400,7,90,2016.4.19,0,2016-04-19
2016,4,19,1400,10,180,2016.4.19,1,2016-04-20
2016,4,19,1400,13,186,2016.4.19,1,2016-04-20
2016,4,19,1400,16,194,2016.4.19,1,2016-04-20
2016,4,19,1400,19,158,2016.4.19,1,2016-04-20
2016,4,19,1400,22,66,2016.4.19,1,2016-04-20
2016,4,19,1400,25,76,2016.4.19,1,2016-04-20
2016,4,19,1400,28,69,2016.4.19,1,2016-04-20
2016,4,19,1400,31,61,2016.4.19,1,2016-04-20
2016,4,19,1400,34,66,2016.4.19,2,2016-04-21
2016,4,19,1400,37,105,2016.4.19,2,2016-04-21
2016,4,19,1400,40,225,2016.4.19,2,2016-04-21
2016,4,19,1400,43,266,2016.4.19,2,2016-04-21
2016,4,19,1400,46,242,2016.4.19,2,2016-04-21
2016,4,19,1400,49,204,2016.4.19,2,2016-04-21
2016,4,19,1700,4,90,2016.4.19,0,2016-04-19
2016,4,19,1700,7,180,2016.4.19,1,2016-04-20
2016,4,19,1700,10,186,2016.4.19,1,2016-04-20
2016,4,19,1700,13,194,2016.4.19,1,2016-04-20
2016,4,19,1700,16,158,2016.4.19,1,2016-04-20
2016,4,19,1700,19,66,2016.4.19,1,2016-04-20
2016,4,19,1700,22,76,2016.4.19,1,2016-04-20
2016,4,19,1700,25,69,2016.4.19,1,2016-04-20
2016,4,19,1700,28,61,2016.4.19,1,2016-04-20
2016,4,19,1700,31,66,2016.4.19,2,2016-04-21
2016,4,19,1700,34,105,2016.4.19,2,2016-04-21
2016,4,19,1700,37,225,2016.4.19,2,2016-04-21
2016,4,19,1700,40,266,2016.4.19,2,2016-04-21
2016,4,19,1700,43,242,2016.4.19,2,2016-04-21
2016,4,19,1700,46,204,2016.4.19,2,2016-04-21
2016,4,19,2000,4,180,2016.4.19,1,2016-04-20
2016,4,19,2000,7,186,2016.4.19,1,2016-04-20
2016,4,19,2000,10,194,2016.4.19,1,2016-04-20
2016,4,19,2000,13,158,2016.4.19,1,2016-04-20
2016,4,19,2000,16,66,2016.4.19,1,2016-04-20
2016,4,19,2000,19,76,2016.4.19,1,2016-04-20
2016,4,19,2000,22,69,2016.4.19,1,2016-04-20
2016,4,19,2000,25,61,2016.4.19,1,2016-04-20
2016,4,19,2000,28,66,2016.4.19,2,2016-04-21
2016,4,19,2000,31,105,2016.4.19,2,2016-04-21
2016,4,19,2000,34,225,2016.4.19,2,2016-04-21
2016,4,19,2000,37,266,2016.4.19,2,2016-04-21
2016,4,19,2000,40,242,2016.4.19,2,2016-04-21
2016,4,19,2000,43,204,2016.4.19,2,2016-04-21
2016,4,19,2000,46,201,2016.4.19,2,2016-04-21
2016,4,19,2000,49,236,2016.4.19,2,2016-04-21
2016,4,19,2000,52,165,2016.4.19,3,2016-04-22
2016,4,19,2000,55,225,2016.4.19,3,2016-04-22
2016,4,19,2000,58,247,2016.4.19,3,2016-04-22
2016,4,19,2000,61,272,2016.4.19,3,2016-04-22
2016,4,19,2000,64,252,2016.4.19,3,2016-04-22
2016,4,19,2000,67,215,2016.4.19,3,2016-04-22
2016,4,19,2300,4,186,2016.4.19,1,2016-04-20
2016,4,19,2300,7,194,2016.4.19,1,2016-04-20
2016,4,19,2300,10,158,2016.4.19,1,2016-04-20
2016,4,19,2300,13,66,2016.4.19,1,2016-04-20
2016,4,19,2300,16,76,2016.4.19,1,2016-04-20
2016,4,19,2300,19,69,2016.4.19,1,2016-04-20
2016,4,19,2300,22,61,2016.4.19,1,2016-04-20
2016,4,19,2300,25,66,2016.4.19,2,2016-04-21
2016,4,19,2300,28,105,2016.4.19,2,2016-04-21
2016,4,19,2300,31,225,2016.4.19,2,2016-04-21
2016,4,19,2300,34,266,2016.4.19,2,2016-04-21
2016,4,19,2300,37,242,2016.4.19,2,2016-04-21
2016,4,19,2300,40,204,2016.4.19,2,2016-04-21
2016,4,19,2300,43,201,2016.4.19,2,2016-04-21
2016,4,19,2300,46,236,2016.4.19,2,2016-04-21
2016,4,19,2300,49,165,2016.4.19,3,2016-04-22
2016,4,19,2300,52,225,2016.4.19,3,2016-04-22
2016,4,19,2300,55,247,2016.4.19,3,2016-04-22
2016,4,19,2300,58,272,2016.4.19,3,2016-04-22
2016,4,19,2300,61,252,2016.4.19,3,2016-04-22
2016,4,19,2300,64,215,2016.4.19,3,2016-04-22
2016,4,20,200,4,194,2016.4.20,0,2016-04-20
2016,4,20,200,7,158,2016.4.20,0,2016-04-20
2016,4,20,200,10,66,2016.4.20,0,2016-04-20
2016,4,20,200,13,76,2016.4.20,0,2016-04-20
2016,4,20,200,16,69,2016.4.20,0,2016-04-20
2016,4,20,200,19,61,2016.4.20,0,2016-04-20
2016,4,20,200,22,66,2016.4.20,1,2016-04-21
2016,4,20,200,25,105,2016.4.20,1,2016-04-21
2016,4,20,200,28,225,2016.4.20,1,2016-04-21
2016,4,20,200,31,266,2016.4.20,1,2016-04-21
2016,4,20,200,34,242,2016.4.20,1,2016-04-21
2016,4,20,200,37,204,2016.4.20,1,2016-04-21
2016,4,20,200,40,201,2016.4.20,1,2016-04-21
2016,4,20,200,43,236,2016.4.20,1,2016-04-21
2016,4,20,200,46,165,2016.4.20,2,2016-04-22
2016,4,20,200,49,225,2016.4.20,2,2016-04-22
2016,4,20,200,52,247,2016.4.20,2,2016-04-22
2016,4,20,200,55,272,2016.4.20,2,2016-04-22
2016,4,20,200,58,252,2016.4.20,2,2016-04-22
2016,4,20,200,61,215,2016.4.20,2,2016-04-22
2016,4,20,500,4,158,2016.4.20,0,2016-04-20
2016,4,20,500,7,66,2016.4.20,0,2016-04-20
2016,4,20,500,10,76,2016.4.20,0,2016-04-20
2016,4,20,500,13,69,2016.4.20,0,2016-04-20
2016,4,20,500,16,61,2016.4.20,0,2016-04-20
2016,4,20,500,19,66,2016.4.20,1,2016-04-21
2016,4,20,500,22,105,2016.4.20,1,2016-04-21
2016,4,20,500,25,225,2016.4.20,1,2016-04-21
2016,4,20,500,28,266,2016.4.20,1,2016-04-21
2016,4,20,500,31,242,2016.4.20,1,2016-04-21
2016,4,20,500,34,204,2016.4.20,1,2016-04-21
2016,4,20,500,37,201,2016.4.20,1,2016-04-21
2016,4,20,500,40,236,2016.4.20,1,2016-04-21
2016,4,20,500,43,165,2016.4.20,2,2016-04-22
2016,4,20,500,46,225,2016.4.20,2,2016-04-22
2016,4,20,500,49,247,2016.4.20,2,2016-04-22
2016,4,20,500,52,272,2016.4.20,2,2016-04-22
2016,4,20,500,55,252,2016.4.20,2,2016-04-22
2016,4,20,500,58,215,2016.4.20,2,2016-04-22
2016,4,20,800,4,119,2016.4.20,0,2016-04-20
2016,4,20,800,7,78,2016.4.20,0,2016-04-20
2016,4,20,800,10,76,2016.4.20,0,2016-04-20
2016,4,20,800,13,90,2016.4.20,0,2016-04-20
2016,4,20,800,16,70,2016.4.20,1,2016-04-21
2016,4,20,800,19,41,2016.4.20,1,2016-04-21
2016,4,20,800,22,353,2016.4.20,1,2016-04-21
2016,4,20,800,25,321,2016.4.20,1,2016-04-21
2016,4,20,800,28,246,2016.4.20,1,2016-04-21
2016,4,20,800,31,220,2016.4.20,1,2016-04-21
2016,4,20,800,34,240,2016.4.20,1,2016-04-21
2016,4,20,800,37,172,2016.4.20,1,2016-04-21
2016,4,20,800,40,168,2016.4.20,2,2016-04-22
2016,4,20,800,43,228,2016.4.20,2,2016-04-22
2016,4,20,800,46,243,2016.4.20,2,2016-04-22
2016,4,20,800,49,248,2016.4.20,2,2016-04-22
2016,4,20,800,52,268,2016.4.20,2,2016-04-22
2016,4,20,800,55,264,2016.4.20,2,2016-04-22
2016,4,20,1100,4,78,2016.4.20,0,2016-04-20
2016,4,20,1100,7,76,2016.4.20,0,2016-04-20
2016,4,20,1100,10,90,2016.4.20,0,2016-04-20
2016,4,20,1100,13,70,2016.4.20,1,2016-04-21
2016,4,20,1100,16,41,2016.4.20,1,2016-04-21
2016,4,20,1100,19,353,2016.4.20,1,2016-04-21
2016,4,20,1100,22,321,2016.4.20,1,2016-04-21
2016,4,20,1100,25,246,2016.4.20,1,2016-04-21
2016,4,20,1100,28,220,2016.4.20,1,2016-04-21
2016,4,20,1100,31,240,2016.4.20,1,2016-04-21
2016,4,20,1100,34,172,2016.4.20,1,2016-04-21
2016,4,20,1100,37,168,2016.4.20,2,2016-04-22
2016,4,20,1100,40,228,2016.4.20,2,2016-04-22
2016,4,20,1100,43,243,2016.4.20,2,2016-04-22
2016,4,20,1100,46,248,2016.4.20,2,2016-04-22
2016,4,20,1100,49,268,2016.4.20,2,2016-04-22
2016,4,20,1100,52,264,2016.4.20,2,2016-04-22
2016,4,20,1400,4,76,2016.4.20,0,2016-04-20
2016,4,20,1400,7,90,2016.4.20,0,2016-04-20
2016,4,20,1400,10,70,2016.4.20,1,2016-04-21
2016,4,20,1400,13,41,2016.4.20,1,2016-04-21
2016,4,20,1400,16,353,2016.4.20,1,2016-04-21
2016,4,20,1400,19,321,2016.4.20,1,2016-04-21
2016,4,20,1400,22,246,2016.4.20,1,2016-04-21
2016,4,20,1400,25,220,2016.4.20,1,2016-04-21
2016,4,20,1400,28,240,2016.4.20,1,2016-04-21
2016,4,20,1400,31,172,2016.4.20,1,2016-04-21
2016,4,20,1400,34,168,2016.4.20,2,2016-04-22
2016,4,20,1400,37,228,2016.4.20,2,2016-04-22
2016,4,20,1400,40,243,2016.4.20,2,2016-04-22
2016,4,20,1400,43,248,2016.4.20,2,2016-04-22
2016,4,20,1400,46,268,2016.4.20,2,2016-04-22
2016,4,20,1400,49,264,2016.4.20,2,2016-04-22
2016,4,20,1700,4,90,2016.4.20,0,2016-04-20
2016,4,20,1700,7,70,2016.4.20,1,2016-04-21
2016,4,20,1700,10,41,2016.4.20,1,2016-04-21
2016,4,20,1700,13,353,2016.4.20,1,2016-04-21
2016,4,20,1700,16,321,2016.4.20,1,2016-04-21
2016,4,20,1700,19,246,2016.4.20,1,2016-04-21
2016,4,20,1700,22,220,2016.4.20,1,2016-04-21
2016,4,20,1700,25,240,2016.4.20,1,2016-04-21
2016,4,20,1700,28,172,2016.4.20,1,2016-04-21
2016,4,20,1700,31,168,2016.4.20,2,2016-04-22
2016,4,20,1700,34,228,2016.4.20,2,2016-04-22
2016,4,20,1700,37,243,2016.4.20,2,2016-04-22
2016,4,20,1700,40,248,2016.4.20,2,2016-04-22
2016,4,20,1700,43,268,2016.4.20,2,2016-04-22
2016,4,20,1700,46,264,2016.4.20,2,2016-04-22
2016,4,20,2000,4,70,2016.4.20,1,2016-04-21
2016,4,20,2000,7,41,2016.4.20,1,2016-04-21
2016,4,20,2000,10,353,2016.4.20,1,2016-04-21
2016,4,20,2000,13,321,2016.4.20,1,2016-04-21
2016,4,20,2000,16,246,2016.4.20,1,2016-04-21
2016,4,20,2000,19,220,2016.4.20,1,2016-04-21
2016,4,20,2000,22,240,2016.4.20,1,2016-04-21
2016,4,20,2000,25,172,2016.4.20,1,2016-04-21
2016,4,20,2000,28,168,2016.4.20,2,2016-04-22
2016,4,20,2000,31,228,2016.4.20,2,2016-04-22
2016,4,20,2000,34,243,2016.4.20,2,2016-04-22
2016,4,20,2000,37,248,2016.4.20,2,2016-04-22
2016,4,20,2000,40,268,2016.4.20,2,2016-04-22
2016,4,20,2000,43,264,2016.4.20,2,2016-04-22
2016,4,20,2000,46,170,2016.4.20,2,2016-04-22
2016,4,20,2000,49,156,2016.4.20,2,2016-04-22
2016,4,20,2000,52,185,2016.4.20,3,2016-04-23
2016,4,20,2000,55,235,2016.4.20,3,2016-04-23
2016,4,20,2000,58,264,2016.4.20,3,2016-04-23
2016,4,20,2000,61,248,2016.4.20,3,2016-04-23
2016,4,20,2000,64,272,2016.4.20,3,2016-04-23
2016,4,20,2000,67,180,2016.4.20,3,2016-04-23
2016,4,20,2300,4,41,2016.4.20,1,2016-04-21
2016,4,20,2300,7,353,2016.4.20,1,2016-04-21
2016,4,20,2300,10,321,2016.4.20,1,2016-04-21
2016,4,20,2300,13,246,2016.4.20,1,2016-04-21
2016,4,20,2300,16,220,2016.4.20,1,2016-04-21
2016,4,20,2300,19,240,2016.4.20,1,2016-04-21
2016,4,20,2300,22,172,2016.4.20,1,2016-04-21
2016,4,20,2300,25,168,2016.4.20,2,2016-04-22
2016,4,20,2300,28,228,2016.4.20,2,2016-04-22
2016,4,20,2300,31,243,2016.4.20,2,2016-04-22
2016,4,20,2300,34,248,2016.4.20,2,2016-04-22
2016,4,20,2300,37,268,2016.4.20,2,2016-04-22
2016,4,20,2300,40,264,2016.4.20,2,2016-04-22
2016,4,20,2300,43,170,2016.4.20,2,2016-04-22
2016,4,20,2300,46,156,2016.4.20,2,2016-04-22
2016,4,20,2300,49,185,2016.4.20,3,2016-04-23
2016,4,20,2300,52,235,2016.4.20,3,2016-04-23
2016,4,20,2300,55,264,2016.4.20,3,2016-04-23
2016,4,20,2300,58,248,2016.4.20,3,2016-04-23
2016,4,20,2300,61,272,2016.4.20,3,2016-04-23
2016,4,20,2300,64,180,2016.4.20,3,2016-04-23
2016,4,21,200,4,353,2016.4.21,0,2016-04-21
2016,4,21,200,7,321,2016.4.21,0,2016-04-21
2016,4,21,200,10,246,2016.4.21,0,2016-04-21
2016,4,21,200,13,220,2016.4.21,0,2016-04-21
2016,4,21,200,16,240,2016.4.21,0,2016-04-21
2016,4,21,200,19,172,2016.4.21,0,2016-04-21
2016,4,21,200,22,168,2016.4.21,1,2016-04-22
