year,month,day,hour,forecast,value,date,addDate,timestamp
2014,1,10,2000,49,0,2014.1.10,2,2014-01-12
2014,1,10,2000,52,0,2014.1.10,3,2014-01-13
2014,1,10,2000,55,0,2014.1.10,3,2014-01-13
2014,1,10,2300,4,20,2014.1.10,1,2014-01-11
2014,1,10,2300,7,10,2014.1.10,1,2014-01-11
2014,1,10,2300,10,20,2014.1.10,1,2014-01-11
2014,1,10,2300,13,20,2014.1.10,1,2014-01-11
2014,1,10,2300,16,20,2014.1.10,1,2014-01-11
2014,1,10,2300,19,20,2014.1.10,1,2014-01-11
2014,1,10,2300,22,20,2014.1.10,1,2014-01-11
2014,1,10,2300,25,20,2014.1.10,2,2014-01-12
2014,1,10,2300,28,10,2014.1.10,2,2014-01-12
2014,1,10,2300,31,10,2014.1.10,2,2014-01-12
2014,1,10,2300,34,0,2014.1.10,2,2014-01-12
2014,1,10,2300,37,0,2014.1.10,2,2014-01-12
2014,1,10,2300,40,0,2014.1.10,2,2014-01-12
2014,1,10,2300,43,0,2014.1.10,2,2014-01-12
2014,1,10,2300,46,0,2014.1.10,2,2014-01-12
2014,1,10,2300,49,0,2014.1.10,3,2014-01-13
2014,1,10,2300,52,0,2014.1.10,3,2014-01-13
2014,1,11,200,4,10,2014.1.11,0,2014-01-11
2014,1,11,200,7,20,2014.1.11,0,2014-01-11
2014,1,11,200,10,20,2014.1.11,0,2014-01-11
2014,1,11,200,13,20,2014.1.11,0,2014-01-11
2014,1,11,200,16,20,2014.1.11,0,2014-01-11
2014,1,11,200,19,20,2014.1.11,0,2014-01-11
2014,1,11,200,22,20,2014.1.11,1,2014-01-12
2014,1,11,200,25,10,2014.1.11,1,2014-01-12
2014,1,11,200,28,10,2014.1.11,1,2014-01-12
2014,1,11,200,31,0,2014.1.11,1,2014-01-12
2014,1,11,200,34,0,2014.1.11,1,2014-01-12
2014,1,11,200,37,0,2014.1.11,1,2014-01-12
2014,1,11,200,40,0,2014.1.11,1,2014-01-12
2014,1,11,200,43,0,2014.1.11,1,2014-01-12
2014,1,11,200,46,0,2014.1.11,2,2014-01-13
2014,1,11,200,49,0,2014.1.11,2,2014-01-13
2014,1,11,500,4,20,2014.1.11,0,2014-01-11
2014,1,11,500,7,20,2014.1.11,0,2014-01-11
2014,1,11,500,10,20,2014.1.11,0,2014-01-11
2014,1,11,500,13,20,2014.1.11,0,2014-01-11
2014,1,11,500,16,20,2014.1.11,0,2014-01-11
2014,1,11,500,19,20,2014.1.11,1,2014-01-12
2014,1,11,500,22,10,2014.1.11,1,2014-01-12
2014,1,11,500,25,10,2014.1.11,1,2014-01-12
2014,1,11,500,28,0,2014.1.11,1,2014-01-12
2014,1,11,500,31,0,2014.1.11,1,2014-01-12
2014,1,11,500,34,0,2014.1.11,1,2014-01-12
2014,1,11,500,37,0,2014.1.11,1,2014-01-12
2014,1,11,500,40,0,2014.1.11,1,2014-01-12
2014,1,11,500,43,0,2014.1.11,2,2014-01-13
2014,1,11,500,46,0,2014.1.11,2,2014-01-13
2014,1,11,800,4,10,2014.1.11,0,2014-01-11
2014,1,11,800,7,20,2014.1.11,0,2014-01-11
2014,1,11,800,10,20,2014.1.11,0,2014-01-11
2014,1,11,800,13,20,2014.1.11,0,2014-01-11
2014,1,11,800,16,20,2014.1.11,1,2014-01-12
2014,1,11,800,19,10,2014.1.11,1,2014-01-12
2014,1,11,800,22,10,2014.1.11,1,2014-01-12
2014,1,11,800,25,0,2014.1.11,1,2014-01-12
2014,1,11,800,28,0,2014.1.11,1,2014-01-12
2014,1,11,800,31,0,2014.1.11,1,2014-01-12
2014,1,11,800,34,0,2014.1.11,1,2014-01-12
2014,1,11,800,37,0,2014.1.11,1,2014-01-12
2014,1,11,800,40,0,2014.1.11,2,2014-01-13
2014,1,11,800,43,0,2014.1.11,2,2014-01-13
2014,1,11,800,46,0,2014.1.11,2,2014-01-13
2014,1,11,800,49,0,2014.1.11,2,2014-01-13
2014,1,11,800,52,0,2014.1.11,2,2014-01-13
2014,1,11,800,55,0,2014.1.11,2,2014-01-13
2014,1,11,1100,4,20,2014.1.11,0,2014-01-11
2014,1,11,1100,7,20,2014.1.11,0,2014-01-11
2014,1,11,1100,10,20,2014.1.11,0,2014-01-11
2014,1,11,1100,13,20,2014.1.11,1,2014-01-12
2014,1,11,1100,16,10,2014.1.11,1,2014-01-12
2014,1,11,1100,19,10,2014.1.11,1,2014-01-12
2014,1,11,1100,22,0,2014.1.11,1,2014-01-12
2014,1,11,1100,25,0,2014.1.11,1,2014-01-12
2014,1,11,1100,28,0,2014.1.11,1,2014-01-12
2014,1,11,1100,31,0,2014.1.11,1,2014-01-12
2014,1,11,1100,34,0,2014.1.11,1,2014-01-12
2014,1,11,1100,37,0,2014.1.11,2,2014-01-13
2014,1,11,1100,40,0,2014.1.11,2,2014-01-13
2014,1,11,1100,43,0,2014.1.11,2,2014-01-13
2014,1,11,1100,46,0,2014.1.11,2,2014-01-13
2014,1,11,1100,49,0,2014.1.11,2,2014-01-13
2014,1,11,1100,52,0,2014.1.11,2,2014-01-13
2014,1,11,1400,4,20,2014.1.11,0,2014-01-11
2014,1,11,1400,7,30,2014.1.11,0,2014-01-11
2014,1,11,1400,10,30,2014.1.11,1,2014-01-12
2014,1,11,1400,13,10,2014.1.11,1,2014-01-12
2014,1,11,1400,16,10,2014.1.11,1,2014-01-12
2014,1,11,1400,19,0,2014.1.11,1,2014-01-12
2014,1,11,1400,22,0,2014.1.11,1,2014-01-12
2014,1,11,1400,25,0,2014.1.11,1,2014-01-12
2014,1,11,1400,28,0,2014.1.11,1,2014-01-12
2014,1,11,1400,31,0,2014.1.11,1,2014-01-12
2014,1,11,1400,34,0,2014.1.11,2,2014-01-13
2014,1,11,1400,37,0,2014.1.11,2,2014-01-13
2014,1,11,1400,40,0,2014.1.11,2,2014-01-13
2014,1,11,1400,43,0,2014.1.11,2,2014-01-13
2014,1,11,1400,46,0,2014.1.11,2,2014-01-13
2014,1,11,1400,49,0,2014.1.11,2,2014-01-13
2014,1,11,1700,4,30,2014.1.11,0,2014-01-11
2014,1,11,1700,7,30,2014.1.11,1,2014-01-12
2014,1,11,1700,10,10,2014.1.11,1,2014-01-12
2014,1,11,1700,13,10,2014.1.11,1,2014-01-12
2014,1,11,1700,16,0,2014.1.11,1,2014-01-12
2014,1,11,1700,19,0,2014.1.11,1,2014-01-12
2014,1,11,1700,22,0,2014.1.11,1,2014-01-12
2014,1,11,1700,25,0,2014.1.11,1,2014-01-12
2014,1,11,1700,28,0,2014.1.11,1,2014-01-12
2014,1,11,1700,31,0,2014.1.11,2,2014-01-13
2014,1,11,1700,34,0,2014.1.11,2,2014-01-13
2014,1,11,1700,37,0,2014.1.11,2,2014-01-13
2014,1,11,1700,40,0,2014.1.11,2,2014-01-13
2014,1,11,1700,43,0,2014.1.11,2,2014-01-13
2014,1,11,1700,46,0,2014.1.11,2,2014-01-13
2014,1,11,2000,4,20,2014.1.11,1,2014-01-12
2014,1,11,2000,7,10,2014.1.11,1,2014-01-12
2014,1,11,2000,10,0,2014.1.11,1,2014-01-12
2014,1,11,2000,13,0,2014.1.11,1,2014-01-12
2014,1,11,2000,16,0,2014.1.11,1,2014-01-12
2014,1,11,2000,19,0,2014.1.11,1,2014-01-12
2014,1,11,2000,22,0,2014.1.11,1,2014-01-12
2014,1,11,2000,25,0,2014.1.11,1,2014-01-12
2014,1,11,2000,28,0,2014.1.11,2,2014-01-13
2014,1,11,2000,31,0,2014.1.11,2,2014-01-13
2014,1,11,2000,34,0,2014.1.11,2,2014-01-13
2014,1,11,2000,37,0,2014.1.11,2,2014-01-13
2014,1,11,2000,40,0,2014.1.11,2,2014-01-13
2014,1,11,2000,43,10,2014.1.11,2,2014-01-13
2014,1,11,2000,46,10,2014.1.11,2,2014-01-13
2014,1,11,2000,49,20,2014.1.11,2,2014-01-13
2014,1,11,2000,52,20,2014.1.11,3,2014-01-14
2014,1,11,2000,55,20,2014.1.11,3,2014-01-14
2014,1,11,2300,4,10,2014.1.11,1,2014-01-12
2014,1,11,2300,7,0,2014.1.11,1,2014-01-12
2014,1,11,2300,10,0,2014.1.11,1,2014-01-12
2014,1,11,2300,13,0,2014.1.11,1,2014-01-12
2014,1,11,2300,16,0,2014.1.11,1,2014-01-12
2014,1,11,2300,19,0,2014.1.11,1,2014-01-12
2014,1,11,2300,22,0,2014.1.11,1,2014-01-12
2014,1,11,2300,25,0,2014.1.11,2,2014-01-13
2014,1,11,2300,28,0,2014.1.11,2,2014-01-13
2014,1,11,2300,31,0,2014.1.11,2,2014-01-13
2014,1,11,2300,34,0,2014.1.11,2,2014-01-13
2014,1,11,2300,37,0,2014.1.11,2,2014-01-13
2014,1,11,2300,40,10,2014.1.11,2,2014-01-13
2014,1,11,2300,43,10,2014.1.11,2,2014-01-13
2014,1,11,2300,46,20,2014.1.11,2,2014-01-13
2014,1,11,2300,49,20,2014.1.11,3,2014-01-14
2014,1,11,2300,52,20,2014.1.11,3,2014-01-14
2014,1,12,200,4,20,2014.1.12,0,2014-01-12
2014,1,12,200,7,0,2014.1.12,0,2014-01-12
2014,1,12,200,10,0,2014.1.12,0,2014-01-12
2014,1,12,200,13,0,2014.1.12,0,2014-01-12
2014,1,12,200,16,0,2014.1.12,0,2014-01-12
2014,1,12,200,19,0,2014.1.12,0,2014-01-12
2014,1,12,200,22,0,2014.1.12,1,2014-01-13
2014,1,12,200,25,0,2014.1.12,1,2014-01-13
2014,1,12,200,28,0,2014.1.12,1,2014-01-13
2014,1,12,200,31,0,2014.1.12,1,2014-01-13
2014,1,12,200,34,0,2014.1.12,1,2014-01-13
2014,1,12,200,37,10,2014.1.12,1,2014-01-13
2014,1,12,200,40,10,2014.1.12,1,2014-01-13
2014,1,12,200,43,20,2014.1.12,1,2014-01-13
2014,1,12,200,46,20,2014.1.12,2,2014-01-14
2014,1,12,200,49,20,2014.1.12,2,2014-01-14
2014,1,12,500,4,0,2014.1.12,0,2014-01-12
2014,1,12,500,7,0,2014.1.12,0,2014-01-12
2014,1,12,500,10,0,2014.1.12,0,2014-01-12
2014,1,12,500,13,0,2014.1.12,0,2014-01-12
2014,1,12,500,16,0,2014.1.12,0,2014-01-12
2014,1,12,500,19,0,2014.1.12,1,2014-01-13
2014,1,12,500,22,0,2014.1.12,1,2014-01-13
2014,1,12,500,25,0,2014.1.12,1,2014-01-13
2014,1,12,500,28,0,2014.1.12,1,2014-01-13
2014,1,12,500,31,0,2014.1.12,1,2014-01-13
2014,1,12,500,34,10,2014.1.12,1,2014-01-13
2014,1,12,500,37,10,2014.1.12,1,2014-01-13
2014,1,12,500,40,20,2014.1.12,1,2014-01-13
2014,1,12,500,43,20,2014.1.12,2,2014-01-14
2014,1,12,500,46,20,2014.1.12,2,2014-01-14
2014,1,12,800,4,0,2014.1.12,0,2014-01-12
2014,1,12,800,7,0,2014.1.12,0,2014-01-12
2014,1,12,800,10,0,2014.1.12,0,2014-01-12
2014,1,12,800,13,0,2014.1.12,0,2014-01-12
2014,1,12,800,16,0,2014.1.12,1,2014-01-13
2014,1,12,800,19,0,2014.1.12,1,2014-01-13
2014,1,12,800,22,0,2014.1.12,1,2014-01-13
2014,1,12,800,25,0,2014.1.12,1,2014-01-13
2014,1,12,800,28,0,2014.1.12,1,2014-01-13
2014,1,12,800,31,10,2014.1.12,1,2014-01-13
2014,1,12,800,34,10,2014.1.12,1,2014-01-13
2014,1,12,800,37,10,2014.1.12,1,2014-01-13
2014,1,12,800,40,20,2014.1.12,2,2014-01-14
2014,1,12,800,43,20,2014.1.12,2,2014-01-14
2014,1,12,800,46,20,2014.1.12,2,2014-01-14
2014,1,12,800,49,20,2014.1.12,2,2014-01-14
2014,1,12,800,52,10,2014.1.12,2,2014-01-14
2014,1,12,800,55,10,2014.1.12,2,2014-01-14
2014,1,12,1100,4,0,2014.1.12,0,2014-01-12
2014,1,12,1100,7,0,2014.1.12,0,2014-01-12
2014,1,12,1100,10,0,2014.1.12,0,2014-01-12
2014,1,12,1100,13,0,2014.1.12,1,2014-01-13
2014,1,12,1100,16,0,2014.1.12,1,2014-01-13
2014,1,12,1100,19,0,2014.1.12,1,2014-01-13
2014,1,12,1100,22,0,2014.1.12,1,2014-01-13
2014,1,12,1100,25,0,2014.1.12,1,2014-01-13
2014,1,12,1100,28,10,2014.1.12,1,2014-01-13
2014,1,12,1100,31,10,2014.1.12,1,2014-01-13
2014,1,12,1100,34,10,2014.1.12,1,2014-01-13
2014,1,12,1100,37,20,2014.1.12,2,2014-01-14
2014,1,12,1100,40,20,2014.1.12,2,2014-01-14
2014,1,12,1100,43,20,2014.1.12,2,2014-01-14
2014,1,12,1100,46,20,2014.1.12,2,2014-01-14
2014,1,12,1100,49,10,2014.1.12,2,2014-01-14
2014,1,12,1100,52,10,2014.1.12,2,2014-01-14
2014,1,12,1400,4,0,2014.1.12,0,2014-01-12
2014,1,12,1400,7,0,2014.1.12,0,2014-01-12
2014,1,12,1400,10,0,2014.1.12,1,2014-01-13
2014,1,12,1400,13,0,2014.1.12,1,2014-01-13
2014,1,12,1400,16,0,2014.1.12,1,2014-01-13
2014,1,12,1400,19,0,2014.1.12,1,2014-01-13
2014,1,12,1400,22,0,2014.1.12,1,2014-01-13
2014,1,12,1400,25,10,2014.1.12,1,2014-01-13
2014,1,12,1400,28,10,2014.1.12,1,2014-01-13
2014,1,12,1400,31,10,2014.1.12,1,2014-01-13
2014,1,12,1400,34,20,2014.1.12,2,2014-01-14
2014,1,12,1400,37,20,2014.1.12,2,2014-01-14
2014,1,12,1400,40,20,2014.1.12,2,2014-01-14
2014,1,12,1400,43,20,2014.1.12,2,2014-01-14
2014,1,12,1400,46,10,2014.1.12,2,2014-01-14
2014,1,12,1400,49,10,2014.1.12,2,2014-01-14
2014,1,12,1700,4,0,2014.1.12,0,2014-01-12
2014,1,12,1700,7,0,2014.1.12,1,2014-01-13
2014,1,12,1700,10,0,2014.1.12,1,2014-01-13
2014,1,12,1700,13,0,2014.1.12,1,2014-01-13
2014,1,12,1700,16,0,2014.1.12,1,2014-01-13
2014,1,12,1700,19,0,2014.1.12,1,2014-01-13
2014,1,12,1700,22,10,2014.1.12,1,2014-01-13
2014,1,12,1700,25,10,2014.1.12,1,2014-01-13
2014,1,12,1700,28,10,2014.1.12,1,2014-01-13
2014,1,12,1700,31,20,2014.1.12,2,2014-01-14
2014,1,12,1700,34,20,2014.1.12,2,2014-01-14
2014,1,12,1700,37,20,2014.1.12,2,2014-01-14
2014,1,12,1700,40,20,2014.1.12,2,2014-01-14
2014,1,12,1700,43,10,2014.1.12,2,2014-01-14
2014,1,12,1700,46,10,2014.1.12,2,2014-01-14
2014,1,12,2000,4,0,2014.1.12,1,2014-01-13
2014,1,12,2000,7,0,2014.1.12,1,2014-01-13
2014,1,12,2000,10,0,2014.1.12,1,2014-01-13
2014,1,12,2000,13,0,2014.1.12,1,2014-01-13
2014,1,12,2000,16,0,2014.1.12,1,2014-01-13
2014,1,12,2000,19,10,2014.1.12,1,2014-01-13
2014,1,12,2000,22,10,2014.1.12,1,2014-01-13
2014,1,12,2000,25,10,2014.1.12,1,2014-01-13
2014,1,12,2000,28,10,2014.1.12,2,2014-01-14
2014,1,12,2000,31,10,2014.1.12,2,2014-01-14
2014,1,12,2000,34,10,2014.1.12,2,2014-01-14
2014,1,12,2000,37,10,2014.1.12,2,2014-01-14
2014,1,12,2000,40,10,2014.1.12,2,2014-01-14
2014,1,12,2000,43,20,2014.1.12,2,2014-01-14
2014,1,12,2000,46,20,2014.1.12,2,2014-01-14
2014,1,12,2000,49,20,2014.1.12,2,2014-01-14
2014,1,12,2000,52,20,2014.1.12,3,2014-01-15
2014,1,12,2000,55,20,2014.1.12,3,2014-01-15
2014,1,12,2300,4,0,2014.1.12,1,2014-01-13
2014,1,12,2300,7,0,2014.1.12,1,2014-01-13
2014,1,12,2300,10,0,2014.1.12,1,2014-01-13
2014,1,12,2300,13,0,2014.1.12,1,2014-01-13
2014,1,12,2300,16,10,2014.1.12,1,2014-01-13
2014,1,12,2300,19,10,2014.1.12,1,2014-01-13
2014,1,12,2300,22,10,2014.1.12,1,2014-01-13
2014,1,12,2300,25,10,2014.1.12,2,2014-01-14
2014,1,12,2300,28,10,2014.1.12,2,2014-01-14
2014,1,12,2300,31,10,2014.1.12,2,2014-01-14
2014,1,12,2300,34,10,2014.1.12,2,2014-01-14
2014,1,12,2300,37,10,2014.1.12,2,2014-01-14
2014,1,12,2300,40,20,2014.1.12,2,2014-01-14
2014,1,12,2300,43,20,2014.1.12,2,2014-01-14
2014,1,12,2300,46,20,2014.1.12,2,2014-01-14
2014,1,12,2300,49,20,2014.1.12,3,2014-01-15
2014,1,12,2300,52,20,2014.1.12,3,2014-01-15
2014,1,13,200,4,0,2014.1.13,0,2014-01-13
2014,1,13,200,7,0,2014.1.13,0,2014-01-13
2014,1,13,200,10,0,2014.1.13,0,2014-01-13
2014,1,13,200,13,10,2014.1.13,0,2014-01-13
2014,1,13,200,16,10,2014.1.13,0,2014-01-13
2014,1,13,200,19,10,2014.1.13,0,2014-01-13
2014,1,13,200,22,10,2014.1.13,1,2014-01-14
2014,1,13,200,25,10,2014.1.13,1,2014-01-14
2014,1,13,200,28,10,2014.1.13,1,2014-01-14
2014,1,13,200,31,10,2014.1.13,1,2014-01-14
2014,1,13,200,34,10,2014.1.13,1,2014-01-14
2014,1,13,200,37,20,2014.1.13,1,2014-01-14
2014,1,13,200,40,20,2014.1.13,1,2014-01-14
2014,1,13,200,43,20,2014.1.13,1,2014-01-14
2014,1,13,200,46,20,2014.1.13,2,2014-01-15
2014,1,13,200,49,20,2014.1.13,2,2014-01-15
2014,1,13,500,4,0,2014.1.13,0,2014-01-13
2014,1,13,500,7,0,2014.1.13,0,2014-01-13
2014,1,13,500,10,10,2014.1.13,0,2014-01-13
2014,1,13,500,13,10,2014.1.13,0,2014-01-13
2014,1,13,500,16,10,2014.1.13,0,2014-01-13
2014,1,13,500,19,10,2014.1.13,1,2014-01-14
2014,1,13,500,22,10,2014.1.13,1,2014-01-14
2014,1,13,500,25,10,2014.1.13,1,2014-01-14
2014,1,13,500,28,10,2014.1.13,1,2014-01-14
2014,1,13,500,31,10,2014.1.13,1,2014-01-14
2014,1,13,500,34,20,2014.1.13,1,2014-01-14
2014,1,13,500,37,20,2014.1.13,1,2014-01-14
2014,1,13,500,40,20,2014.1.13,1,2014-01-14
2014,1,13,500,43,20,2014.1.13,2,2014-01-15
2014,1,13,500,46,20,2014.1.13,2,2014-01-15
2014,1,13,800,4,0,2014.1.13,0,2014-01-13
2014,1,13,800,7,10,2014.1.13,0,2014-01-13
2014,1,13,800,10,10,2014.1.13,0,2014-01-13
2014,1,13,800,13,10,2014.1.13,0,2014-01-13
2014,1,13,800,16,10,2014.1.13,1,2014-01-14
2014,1,13,800,19,10,2014.1.13,1,2014-01-14
2014,1,13,800,22,10,2014.1.13,1,2014-01-14
2014,1,13,800,25,10,2014.1.13,1,2014-01-14
2014,1,13,800,28,10,2014.1.13,1,2014-01-14
2014,1,13,800,31,10,2014.1.13,1,2014-01-14
2014,1,13,800,34,10,2014.1.13,1,2014-01-14
2014,1,13,800,37,10,2014.1.13,1,2014-01-14
2014,1,13,800,40,10,2014.1.13,2,2014-01-15
2014,1,13,800,43,10,2014.1.13,2,2014-01-15
2014,1,13,800,46,20,2014.1.13,2,2014-01-15
2014,1,13,800,49,20,2014.1.13,2,2014-01-15
2014,1,13,800,52,20,2014.1.13,2,2014-01-15
2014,1,13,800,55,20,2014.1.13,2,2014-01-15
2014,1,13,1100,4,10,2014.1.13,0,2014-01-13
2014,1,13,1100,7,10,2014.1.13,0,2014-01-13
2014,1,13,1100,10,10,2014.1.13,0,2014-01-13
2014,1,13,1100,13,10,2014.1.13,1,2014-01-14
2014,1,13,1100,16,10,2014.1.13,1,2014-01-14
2014,1,13,1100,19,10,2014.1.13,1,2014-01-14
2014,1,13,1100,22,10,2014.1.13,1,2014-01-14
2014,1,13,1100,25,10,2014.1.13,1,2014-01-14
2014,1,13,1100,28,10,2014.1.13,1,2014-01-14
2014,1,13,1100,31,10,2014.1.13,1,2014-01-14
2014,1,13,1100,34,10,2014.1.13,1,2014-01-14
2014,1,13,1100,37,10,2014.1.13,2,2014-01-15
2014,1,13,1100,40,10,2014.1.13,2,2014-01-15
2014,1,13,1100,43,20,2014.1.13,2,2014-01-15
2014,1,13,1100,46,20,2014.1.13,2,2014-01-15
2014,1,13,1100,49,20,2014.1.13,2,2014-01-15
2014,1,13,1100,52,20,2014.1.13,2,2014-01-15
2014,1,13,1400,4,10,2014.1.13,0,2014-01-13
2014,1,13,1400,7,10,2014.1.13,0,2014-01-13
2014,1,13,1400,10,10,2014.1.13,1,2014-01-14
2014,1,13,1400,13,10,2014.1.13,1,2014-01-14
2014,1,13,1400,16,10,2014.1.13,1,2014-01-14
2014,1,13,1400,19,10,2014.1.13,1,2014-01-14
2014,1,13,1400,22,10,2014.1.13,1,2014-01-14
2014,1,13,1400,25,10,2014.1.13,1,2014-01-14
2014,1,13,1400,28,10,2014.1.13,1,2014-01-14
2014,1,13,1400,31,10,2014.1.13,1,2014-01-14
2014,1,13,1400,34,10,2014.1.13,2,2014-01-15
2014,1,13,1400,37,10,2014.1.13,2,2014-01-15
2014,1,13,1400,40,20,2014.1.13,2,2014-01-15
2014,1,13,1400,43,20,2014.1.13,2,2014-01-15
2014,1,13,1400,46,20,2014.1.13,2,2014-01-15
2014,1,13,1400,49,20,2014.1.13,2,2014-01-15
2014,1,13,1700,4,10,2014.1.13,0,2014-01-13
2014,1,13,1700,7,10,2014.1.13,1,2014-01-14
2014,1,13,1700,10,10,2014.1.13,1,2014-01-14
2014,1,13,1700,13,10,2014.1.13,1,2014-01-14
2014,1,13,1700,16,10,2014.1.13,1,2014-01-14
2014,1,13,1700,19,10,2014.1.13,1,2014-01-14
2014,1,13,1700,22,10,2014.1.13,1,2014-01-14
2014,1,13,1700,25,10,2014.1.13,1,2014-01-14
2014,1,13,1700,28,10,2014.1.13,1,2014-01-14
2014,1,13,1700,31,10,2014.1.13,2,2014-01-15
2014,1,13,1700,34,10,2014.1.13,2,2014-01-15
2014,1,13,1700,37,20,2014.1.13,2,2014-01-15
2014,1,13,1700,40,20,2014.1.13,2,2014-01-15
2014,1,13,1700,43,20,2014.1.13,2,2014-01-15
2014,1,13,1700,46,20,2014.1.13,2,2014-01-15
2014,1,13,2000,4,0,2014.1.13,1,2014-01-14
2014,1,13,2000,7,0,2014.1.13,1,2014-01-14
2014,1,13,2000,10,0,2014.1.13,1,2014-01-14
2014,1,13,2000,13,0,2014.1.13,1,2014-01-14
2014,1,13,2000,16,0,2014.1.13,1,2014-01-14
2014,1,13,2000,19,0,2014.1.13,1,2014-01-14
2014,1,13,2000,22,0,2014.1.13,1,2014-01-14
2014,1,13,2000,25,0,2014.1.13,1,2014-01-14
2014,1,13,2000,28,0,2014.1.13,2,2014-01-15
2014,1,13,2000,31,0,2014.1.13,2,2014-01-15
2014,1,13,2000,34,0,2014.1.13,2,2014-01-15
2014,1,13,2000,37,10,2014.1.13,2,2014-01-15
2014,1,13,2000,40,20,2014.1.13,2,2014-01-15
2014,1,13,2000,43,20,2014.1.13,2,2014-01-15
2014,1,13,2000,46,20,2014.1.13,2,2014-01-15
2014,1,13,2000,49,20,2014.1.13,2,2014-01-15
2014,1,13,2000,52,20,2014.1.13,3,2014-01-16
2014,1,13,2000,55,10,2014.1.13,3,2014-01-16
2014,1,13,2300,4,0,2014.1.13,1,2014-01-14
2014,1,13,2300,7,0,2014.1.13,1,2014-01-14
2014,1,13,2300,10,0,2014.1.13,1,2014-01-14
2014,1,13,2300,13,0,2014.1.13,1,2014-01-14
2014,1,13,2300,16,0,2014.1.13,1,2014-01-14
2014,1,13,2300,19,0,2014.1.13,1,2014-01-14
2014,1,13,2300,22,0,2014.1.13,1,2014-01-14
2014,1,13,2300,25,0,2014.1.13,2,2014-01-15
2014,1,13,2300,28,0,2014.1.13,2,2014-01-15
2014,1,13,2300,31,0,2014.1.13,2,2014-01-15
2014,1,13,2300,34,10,2014.1.13,2,2014-01-15
2014,1,13,2300,37,20,2014.1.13,2,2014-01-15
2014,1,13,2300,40,20,2014.1.13,2,2014-01-15
2014,1,13,2300,43,20,2014.1.13,2,2014-01-15
2014,1,13,2300,46,20,2014.1.13,2,2014-01-15
2014,1,13,2300,49,20,2014.1.13,3,2014-01-16
2014,1,13,2300,52,10,2014.1.13,3,2014-01-16
2014,1,14,200,4,0,2014.1.14,0,2014-01-14
2014,1,14,200,7,0,2014.1.14,0,2014-01-14
2014,1,14,200,10,0,2014.1.14,0,2014-01-14
2014,1,14,200,13,0,2014.1.14,0,2014-01-14
2014,1,14,200,16,0,2014.1.14,0,2014-01-14
2014,1,14,200,19,0,2014.1.14,0,2014-01-14
2014,1,14,200,22,0,2014.1.14,1,2014-01-15
2014,1,14,200,25,0,2014.1.14,1,2014-01-15
2014,1,14,200,28,0,2014.1.14,1,2014-01-15
2014,1,14,200,31,10,2014.1.14,1,2014-01-15
2014,1,14,200,34,20,2014.1.14,1,2014-01-15
2014,1,14,200,37,20,2014.1.14,1,2014-01-15
2014,1,14,200,40,20,2014.1.14,1,2014-01-15
2014,1,14,200,43,20,2014.1.14,1,2014-01-15
2014,1,14,200,46,20,2014.1.14,2,2014-01-16
2014,1,14,200,49,10,2014.1.14,2,2014-01-16
2014,1,14,500,4,0,2014.1.14,0,2014-01-14
2014,1,14,500,7,0,2014.1.14,0,2014-01-14
2014,1,14,500,10,0,2014.1.14,0,2014-01-14
2014,1,14,500,13,0,2014.1.14,0,2014-01-14
2014,1,14,500,16,0,2014.1.14,0,2014-01-14
2014,1,14,500,19,0,2014.1.14,1,2014-01-15
2014,1,14,500,22,0,2014.1.14,1,2014-01-15
2014,1,14,500,25,0,2014.1.14,1,2014-01-15
2014,1,14,500,28,10,2014.1.14,1,2014-01-15
2014,1,14,500,31,20,2014.1.14,1,2014-01-15
2014,1,14,500,34,20,2014.1.14,1,2014-01-15
2014,1,14,500,37,20,2014.1.14,1,2014-01-15
2014,1,14,500,40,20,2014.1.14,1,2014-01-15
2014,1,14,500,43,20,2014.1.14,2,2014-01-16
2014,1,14,500,46,10,2014.1.14,2,2014-01-16
2014,1,14,800,4,0,2014.1.14,0,2014-01-14
2014,1,14,800,7,0,2014.1.14,0,2014-01-14
2014,1,14,800,10,0,2014.1.14,0,2014-01-14
2014,1,14,800,13,0,2014.1.14,0,2014-01-14
2014,1,14,800,16,0,2014.1.14,1,2014-01-15
2014,1,14,800,19,0,2014.1.14,1,2014-01-15
2014,1,14,800,22,0,2014.1.14,1,2014-01-15
2014,1,14,800,25,10,2014.1.14,1,2014-01-15
2014,1,14,800,28,20,2014.1.14,1,2014-01-15
2014,1,14,800,31,20,2014.1.14,1,2014-01-15
2014,1,14,800,34,20,2014.1.14,1,2014-01-15
2014,1,14,800,37,20,2014.1.14,1,2014-01-15
2014,1,14,800,40,20,2014.1.14,2,2014-01-16
2014,1,14,800,43,20,2014.1.14,2,2014-01-16
2014,1,14,800,46,20,2014.1.14,2,2014-01-16
2014,1,14,800,49,20,2014.1.14,2,2014-01-16
2014,1,14,800,52,20,2014.1.14,2,2014-01-16
2014,1,14,800,55,20,2014.1.14,2,2014-01-16
2014,1,14,1100,4,0,2014.1.14,0,2014-01-14
2014,1,14,1100,7,0,2014.1.14,0,2014-01-14
2014,1,14,1100,10,0,2014.1.14,0,2014-01-14
2014,1,14,1100,13,0,2014.1.14,1,2014-01-15
2014,1,14,1100,16,0,2014.1.14,1,2014-01-15
2014,1,14,1100,19,0,2014.1.14,1,2014-01-15
2014,1,14,1100,22,10,2014.1.14,1,2014-01-15
