year,month, format: day,hour,forecast,value  location:60_124 Start : 20100101 ,date,addDate,timeStamp
,9,27,1100,10,70,1900-09-27,0,1900-09-27
,9,27,1100,13,55,1900-09-27,1,1900-09-28
,9,27,1100,16,45,1900-09-27,1,1900-09-28
,9,27,1100,19,40,1900-09-27,1,1900-09-28
,9,27,1100,22,45,1900-09-27,1,1900-09-28
,9,27,1100,25,60,1900-09-27,1,1900-09-28
,9,27,1100,28,65,1900-09-27,1,1900-09-28
,9,27,1100,31,75,1900-09-27,1,1900-09-28
,9,27,1100,34,75,1900-09-27,1,1900-09-28
,9,27,1100,37,60,1900-09-27,2,1900-09-29
,9,27,1100,40,55,1900-09-27,2,1900-09-29
,9,27,1100,43,45,1900-09-27,2,1900-09-29
,9,27,1100,46,45,1900-09-27,2,1900-09-29
,9,27,1100,49,65,1900-09-27,2,1900-09-29
,9,27,1100,52,70,1900-09-27,2,1900-09-29
,9,27,1400,4,85,1900-09-27,0,1900-09-27
,9,27,1400,7,70,1900-09-27,0,1900-09-27
,9,27,1400,10,55,1900-09-27,1,1900-09-28
,9,27,1400,13,45,1900-09-27,1,1900-09-28
,9,27,1400,16,40,1900-09-27,1,1900-09-28
,9,27,1400,19,45,1900-09-27,1,1900-09-28
,9,27,1400,22,60,1900-09-27,1,1900-09-28
,9,27,1400,25,65,1900-09-27,1,1900-09-28
,9,27,1400,28,75,1900-09-27,1,1900-09-28
,9,27,1400,31,75,1900-09-27,1,1900-09-28
,9,27,1400,34,60,1900-09-27,2,1900-09-29
,9,27,1400,37,55,1900-09-27,2,1900-09-29
,9,27,1400,40,45,1900-09-27,2,1900-09-29
,9,27,1400,43,45,1900-09-27,2,1900-09-29
,9,27,1400,46,65,1900-09-27,2,1900-09-29
,9,27,1400,49,70,1900-09-27,2,1900-09-29
,9,27,1700,4,70,1900-09-27,0,1900-09-27
,9,27,1700,7,55,1900-09-27,1,1900-09-28
,9,27,1700,10,45,1900-09-27,1,1900-09-28
,9,27,1700,13,40,1900-09-27,1,1900-09-28
,9,27,1700,16,45,1900-09-27,1,1900-09-28
,9,27,1700,19,60,1900-09-27,1,1900-09-28
,9,27,1700,22,65,1900-09-27,1,1900-09-28
,9,27,1700,25,75,1900-09-27,1,1900-09-28
,9,27,1700,28,75,1900-09-27,1,1900-09-28
,9,27,1700,31,60,1900-09-27,2,1900-09-29
,9,27,1700,34,55,1900-09-27,2,1900-09-29
,9,27,1700,37,45,1900-09-27,2,1900-09-29
,9,27,1700,40,45,1900-09-27,2,1900-09-29
,9,27,1700,43,65,1900-09-27,2,1900-09-29
,9,27,1700,46,70,1900-09-27,2,1900-09-29
,9,27,2000,4,50,1900-09-27,1,1900-09-28
,9,27,2000,7,35,1900-09-27,1,1900-09-28
,9,27,2000,10,35,1900-09-27,1,1900-09-28
,9,27,2000,13,50,1900-09-27,1,1900-09-28
,9,27,2000,16,65,1900-09-27,1,1900-09-28
,9,27,2000,19,70,1900-09-27,1,1900-09-28
,9,27,2000,22,70,1900-09-27,1,1900-09-28
,9,27,2000,25,70,1900-09-27,1,1900-09-28
,9,27,2000,28,65,1900-09-27,2,1900-09-29
,9,27,2000,31,45,1900-09-27,2,1900-09-29
,9,27,2000,34,40,1900-09-27,2,1900-09-29
,9,27,2000,37,60,1900-09-27,2,1900-09-29
,9,27,2000,40,70,1900-09-27,2,1900-09-29
,9,27,2000,43,75,1900-09-27,2,1900-09-29
,9,27,2000,46,75,1900-09-27,2,1900-09-29
,9,27,2000,49,75,1900-09-27,2,1900-09-29
,9,27,2000,52,70,1900-09-27,3,1900-09-30
,9,27,2000,55,50,1900-09-27,3,1900-09-30
,9,27,2300,4,35,1900-09-27,1,1900-09-28
,9,27,2300,7,35,1900-09-27,1,1900-09-28
,9,27,2300,10,50,1900-09-27,1,1900-09-28
,9,27,2300,13,65,1900-09-27,1,1900-09-28
,9,27,2300,16,70,1900-09-27,1,1900-09-28
,9,27,2300,19,70,1900-09-27,1,1900-09-28
,9,27,2300,22,70,1900-09-27,1,1900-09-28
,9,27,2300,25,65,1900-09-27,2,1900-09-29
,9,27,2300,28,45,1900-09-27,2,1900-09-29
,9,27,2300,31,40,1900-09-27,2,1900-09-29
,9,27,2300,34,60,1900-09-27,2,1900-09-29
,9,27,2300,37,70,1900-09-27,2,1900-09-29
,9,27,2300,40,75,1900-09-27,2,1900-09-29
,9,27,2300,43,75,1900-09-27,2,1900-09-29
,9,27,2300,46,75,1900-09-27,2,1900-09-29
,9,27,2300,49,70,1900-09-27,3,1900-09-30
,9,27,2300,52,50,1900-09-27,3,1900-09-30
,9,28,200,4,35,1900-09-28,0,1900-09-28
,9,28,200,7,50,1900-09-28,0,1900-09-28
,9,28,200,10,65,1900-09-28,0,1900-09-28
,9,28,200,13,70,1900-09-28,0,1900-09-28
,9,28,200,16,70,1900-09-28,0,1900-09-28
,9,28,200,19,70,1900-09-28,0,1900-09-28
,9,28,200,22,65,1900-09-28,1,1900-09-29
,9,28,200,25,45,1900-09-28,1,1900-09-29
,9,28,200,28,40,1900-09-28,1,1900-09-29
,9,28,200,31,60,1900-09-28,1,1900-09-29
,9,28,200,34,70,1900-09-28,1,1900-09-29
,9,28,200,37,75,1900-09-28,1,1900-09-29
,9,28,200,40,75,1900-09-28,1,1900-09-29
,9,28,200,43,75,1900-09-28,1,1900-09-29
,9,28,200,46,70,1900-09-28,2,1900-09-30
,9,28,200,49,50,1900-09-28,2,1900-09-30
,9,28,500,4,50,1900-09-28,0,1900-09-28
,9,28,500,7,65,1900-09-28,0,1900-09-28
,9,28,500,10,70,1900-09-28,0,1900-09-28
,9,28,500,13,70,1900-09-28,0,1900-09-28
,9,28,500,16,70,1900-09-28,0,1900-09-28
,9,28,500,19,65,1900-09-28,1,1900-09-29
,9,28,500,22,45,1900-09-28,1,1900-09-29
,9,28,500,25,40,1900-09-28,1,1900-09-29
,9,28,500,28,60,1900-09-28,1,1900-09-29
,9,28,500,31,70,1900-09-28,1,1900-09-29
,9,28,500,34,75,1900-09-28,1,1900-09-29
,9,28,500,37,75,1900-09-28,1,1900-09-29
,9,28,500,40,75,1900-09-28,1,1900-09-29
,9,28,500,43,70,1900-09-28,2,1900-09-30
,9,28,500,46,50,1900-09-28,2,1900-09-30
,9,28,800,4,60,1900-09-28,0,1900-09-28
,9,28,800,7,80,1900-09-28,0,1900-09-28
,9,28,800,10,90,1900-09-28,0,1900-09-28
,9,28,800,13,90,1900-09-28,0,1900-09-28
,9,28,800,16,70,1900-09-28,1,1900-09-29
,9,28,800,19,50,1900-09-28,1,1900-09-29
,9,28,800,22,40,1900-09-28,1,1900-09-29
,9,28,800,25,60,1900-09-28,1,1900-09-29
,9,28,800,28,80,1900-09-28,1,1900-09-29
,9,28,800,31,90,1900-09-28,1,1900-09-29
,9,28,800,34,90,1900-09-28,1,1900-09-29
,9,28,800,37,90,1900-09-28,1,1900-09-29
,9,28,800,40,70,1900-09-28,2,1900-09-30
,9,28,800,43,50,1900-09-28,2,1900-09-30
,9,28,800,46,40,1900-09-28,2,1900-09-30
,9,28,800,49,70,1900-09-28,2,1900-09-30
,9,28,800,52,90,1900-09-28,2,1900-09-30
,9,28,800,55,90,1900-09-28,2,1900-09-30
,9,28,1100,4,80,1900-09-28,0,1900-09-28
,9,28,1100,7,90,1900-09-28,0,1900-09-28
,9,28,1100,10,90,1900-09-28,0,1900-09-28
,9,28,1100,13,70,1900-09-28,1,1900-09-29
,9,28,1100,16,50,1900-09-28,1,1900-09-29
,9,28,1100,19,40,1900-09-28,1,1900-09-29
,9,28,1100,22,60,1900-09-28,1,1900-09-29
,9,28,1100,25,80,1900-09-28,1,1900-09-29
,9,28,1100,28,90,1900-09-28,1,1900-09-29
,9,28,1100,31,90,1900-09-28,1,1900-09-29
,9,28,1100,34,90,1900-09-28,1,1900-09-29
,9,28,1100,37,70,1900-09-28,2,1900-09-30
,9,28,1100,40,50,1900-09-28,2,1900-09-30
,9,28,1100,43,40,1900-09-28,2,1900-09-30
,9,28,1100,46,70,1900-09-28,2,1900-09-30
,9,28,1100,49,90,1900-09-28,2,1900-09-30
,9,28,1100,52,90,1900-09-28,2,1900-09-30
,9,28,1400,4,60,1900-09-28,0,1900-09-28
,9,28,1400,7,60,1900-09-28,0,1900-09-28
,9,28,1400,10,55,1900-09-28,1,1900-09-29
,9,28,1400,13,40,1900-09-28,1,1900-09-29
,9,28,1400,16,35,1900-09-28,1,1900-09-29
,9,28,1400,19,55,1900-09-28,1,1900-09-29
,9,28,1400,22,65,1900-09-28,1,1900-09-29
,9,28,1400,25,70,1900-09-28,1,1900-09-29
,9,28,1400,28,75,1900-09-28,1,1900-09-29
,9,28,1400,31,75,1900-09-28,1,1900-09-29
,9,28,1400,34,65,1900-09-28,2,1900-09-30
,9,28,1400,37,45,1900-09-28,2,1900-09-30
,9,28,1400,40,35,1900-09-28,2,1900-09-30
,9,28,1400,43,55,1900-09-28,2,1900-09-30
,9,28,1400,46,65,1900-09-28,2,1900-09-30
,9,28,1400,49,70,1900-09-28,2,1900-09-30
,9,28,1700,4,60,1900-09-28,0,1900-09-28
,9,28,1700,7,55,1900-09-28,1,1900-09-29
,9,28,1700,10,40,1900-09-28,1,1900-09-29
,9,28,1700,13,35,1900-09-28,1,1900-09-29
,9,28,1700,16,55,1900-09-28,1,1900-09-29
,9,28,1700,19,65,1900-09-28,1,1900-09-29
,9,28,1700,22,70,1900-09-28,1,1900-09-29
,9,28,1700,25,75,1900-09-28,1,1900-09-29
,9,28,1700,28,75,1900-09-28,1,1900-09-29
,9,28,1700,31,65,1900-09-28,2,1900-09-30
,9,28,1700,34,45,1900-09-28,2,1900-09-30
,9,28,1700,37,35,1900-09-28,2,1900-09-30
,9,28,1700,40,55,1900-09-28,2,1900-09-30
,9,28,1700,43,65,1900-09-28,2,1900-09-30
,9,28,1700,46,70,1900-09-28,2,1900-09-30
,9,28,2000,4,55,1900-09-28,1,1900-09-29
,9,28,2000,7,40,1900-09-28,1,1900-09-29
,9,28,2000,10,35,1900-09-28,1,1900-09-29
,9,28,2000,13,55,1900-09-28,1,1900-09-29
,9,28,2000,16,65,1900-09-28,1,1900-09-29
,9,28,2000,19,70,1900-09-28,1,1900-09-29
,9,28,2000,22,75,1900-09-28,1,1900-09-29
,9,28,2000,25,75,1900-09-28,1,1900-09-29
,9,28,2000,28,65,1900-09-28,2,1900-09-30
,9,28,2000,31,45,1900-09-28,2,1900-09-30
,9,28,2000,34,35,1900-09-28,2,1900-09-30
,9,28,2000,37,55,1900-09-28,2,1900-09-30
,9,28,2000,40,65,1900-09-28,2,1900-09-30
,9,28,2000,43,70,1900-09-28,2,1900-09-30
,9,28,2000,46,75,1900-09-28,2,1900-09-30
,9,28,2000,49,75,1900-09-28,2,1900-09-30
,9,28,2000,52,60,1900-09-28,3,1900-10-01
,9,28,2000,55,60,1900-09-28,3,1900-10-01
,9,28,2300,4,40,1900-09-28,1,1900-09-29
,9,28,2300,7,35,1900-09-28,1,1900-09-29
,9,28,2300,10,55,1900-09-28,1,1900-09-29
,9,28,2300,13,65,1900-09-28,1,1900-09-29
,9,28,2300,16,70,1900-09-28,1,1900-09-29
,9,28,2300,19,75,1900-09-28,1,1900-09-29
,9,28,2300,22,75,1900-09-28,1,1900-09-29
,9,28,2300,25,65,1900-09-28,2,1900-09-30
,9,28,2300,28,45,1900-09-28,2,1900-09-30
,9,28,2300,31,35,1900-09-28,2,1900-09-30
,9,28,2300,34,55,1900-09-28,2,1900-09-30
,9,28,2300,37,65,1900-09-28,2,1900-09-30
,9,28,2300,40,70,1900-09-28,2,1900-09-30
,9,28,2300,43,75,1900-09-28,2,1900-09-30
,9,28,2300,46,75,1900-09-28,2,1900-09-30
,9,28,2300,49,60,1900-09-28,3,1900-10-01
,9,28,2300,52,60,1900-09-28,3,1900-10-01
,9,29,200,4,45,1900-09-29,0,1900-09-29
,9,29,200,7,55,1900-09-29,0,1900-09-29
,9,29,200,10,65,1900-09-29,0,1900-09-29
,9,29,200,13,70,1900-09-29,0,1900-09-29
,9,29,200,16,75,1900-09-29,0,1900-09-29
,9,29,200,19,75,1900-09-29,0,1900-09-29
,9,29,200,22,65,1900-09-29,1,1900-09-30
,9,29,200,25,45,1900-09-29,1,1900-09-30
,9,29,200,28,35,1900-09-29,1,1900-09-30
,9,29,200,31,55,1900-09-29,1,1900-09-30
,9,29,200,34,65,1900-09-29,1,1900-09-30
,9,29,200,37,75,1900-09-29,1,1900-09-30
,9,29,200,40,80,1900-09-29,1,1900-09-30
,9,29,200,43,80,1900-09-29,1,1900-09-30
,9,29,200,46,70,1900-09-29,2,1900-10-01
,9,29,200,49,65,1900-09-29,2,1900-10-01
,9,29,500,4,55,1900-09-29,0,1900-09-29
,9,29,500,7,65,1900-09-29,0,1900-09-29
,9,29,500,10,70,1900-09-29,0,1900-09-29
,9,29,500,13,75,1900-09-29,0,1900-09-29
,9,29,500,16,75,1900-09-29,0,1900-09-29
,9,29,500,19,65,1900-09-29,1,1900-09-30
,9,29,500,22,45,1900-09-29,1,1900-09-30
,9,29,500,25,35,1900-09-29,1,1900-09-30
,9,29,500,28,55,1900-09-29,1,1900-09-30
,9,29,500,31,65,1900-09-29,1,1900-09-30
,9,29,500,34,75,1900-09-29,1,1900-09-30
,9,29,500,37,80,1900-09-29,1,1900-09-30
,9,29,500,40,80,1900-09-29,1,1900-09-30
,9,29,500,43,70,1900-09-29,2,1900-10-01
,9,29,500,46,65,1900-09-29,2,1900-10-01
,9,29,800,4,65,1900-09-29,0,1900-09-29
,9,29,800,7,70,1900-09-29,0,1900-09-29
,9,29,800,10,75,1900-09-29,0,1900-09-29
,9,29,800,13,75,1900-09-29,0,1900-09-29
,9,29,800,16,65,1900-09-29,1,1900-09-30
,9,29,800,19,45,1900-09-29,1,1900-09-30
,9,29,800,22,35,1900-09-29,1,1900-09-30
,9,29,800,25,50,1900-09-29,1,1900-09-30
,9,29,800,28,65,1900-09-29,1,1900-09-30
,9,29,800,31,75,1900-09-29,1,1900-09-30
,9,29,800,34,80,1900-09-29,1,1900-09-30
,9,29,800,37,80,1900-09-29,1,1900-09-30
,9,29,800,40,70,1900-09-29,2,1900-10-01
,9,29,800,43,55,1900-09-29,2,1900-10-01
,9,29,800,46,50,1900-09-29,2,1900-10-01
,9,29,800,49,65,1900-09-29,2,1900-10-01
,9,29,800,52,75,1900-09-29,2,1900-10-01
,9,29,800,55,80,1900-09-29,2,1900-10-01
,9,29,1100,4,70,1900-09-29,0,1900-09-29
,9,29,1100,7,75,1900-09-29,0,1900-09-29
,9,29,1100,10,75,1900-09-29,0,1900-09-29
,9,29,1100,13,65,1900-09-29,1,1900-09-30
,9,29,1100,16,45,1900-09-29,1,1900-09-30
,9,29,1100,19,35,1900-09-29,1,1900-09-30
,9,29,1100,22,50,1900-09-29,1,1900-09-30
,9,29,1100,25,65,1900-09-29,1,1900-09-30
,9,29,1100,28,75,1900-09-29,1,1900-09-30
,9,29,1100,31,80,1900-09-29,1,1900-09-30
,9,29,1100,34,80,1900-09-29,1,1900-09-30
,9,29,1100,37,70,1900-09-29,2,1900-10-01
,9,29,1100,40,55,1900-09-29,2,1900-10-01
,9,29,1100,43,50,1900-09-29,2,1900-10-01
,9,29,1100,46,65,1900-09-29,2,1900-10-01
,9,29,1100,49,75,1900-09-29,2,1900-10-01
,9,29,1100,52,80,1900-09-29,2,1900-10-01
,9,29,1400,4,75,1900-09-29,0,1900-09-29
,9,29,1400,7,75,1900-09-29,0,1900-09-29
,9,29,1400,10,65,1900-09-29,1,1900-09-30
,9,29,1400,13,45,1900-09-29,1,1900-09-30
,9,29,1400,16,35,1900-09-29,1,1900-09-30
,9,29,1400,19,50,1900-09-29,1,1900-09-30
,9,29,1400,22,65,1900-09-29,1,1900-09-30
,9,29,1400,25,75,1900-09-29,1,1900-09-30
,9,29,1400,28,80,1900-09-29,1,1900-09-30
,9,29,1400,31,80,1900-09-29,1,1900-09-30
,9,29,1400,34,70,1900-09-29,2,1900-10-01
,9,29,1400,37,55,1900-09-29,2,1900-10-01
,9,29,1400,40,50,1900-09-29,2,1900-10-01
,9,29,1400,43,65,1900-09-29,2,1900-10-01
,9,29,1400,46,75,1900-09-29,2,1900-10-01
,9,29,1400,49,80,1900-09-29,2,1900-10-01
,9,29,1700,4,75,1900-09-29,0,1900-09-29
,9,29,1700,7,65,1900-09-29,1,1900-09-30
,9,29,1700,10,45,1900-09-29,1,1900-09-30
,9,29,1700,13,35,1900-09-29,1,1900-09-30
,9,29,1700,16,50,1900-09-29,1,1900-09-30
,9,29,1700,19,65,1900-09-29,1,1900-09-30
,9,29,1700,22,75,1900-09-29,1,1900-09-30
,9,29,1700,25,80,1900-09-29,1,1900-09-30
,9,29,1700,28,80,1900-09-29,1,1900-09-30
,9,29,1700,31,70,1900-09-29,2,1900-10-01
,9,29,1700,34,55,1900-09-29,2,1900-10-01
,9,29,1700,37,50,1900-09-29,2,1900-10-01
,9,29,1700,40,65,1900-09-29,2,1900-10-01
,9,29,1700,43,75,1900-09-29,2,1900-10-01
,9,29,1700,46,80,1900-09-29,2,1900-10-01
,9,29,2000,4,70,1900-09-29,1,1900-09-30
,9,29,2000,7,50,1900-09-29,1,1900-09-30
,9,29,2000,10,40,1900-09-29,1,1900-09-30
,9,29,2000,13,60,1900-09-29,1,1900-09-30
,9,29,2000,16,80,1900-09-29,1,1900-09-30
,9,29,2000,19,85,1900-09-29,1,1900-09-30
,9,29,2000,22,85,1900-09-29,1,1900-09-30
,9,29,2000,25,85,1900-09-29,1,1900-09-30
,9,29,2000,28,70,1900-09-29,2,1900-10-01
,9,29,2000,31,50,1900-09-29,2,1900-10-01
,9,29,2000,34,45,1900-09-29,2,1900-10-01
,9,29,2000,37,70,1900-09-29,2,1900-10-01
,9,29,2000,40,80,1900-09-29,2,1900-10-01
,9,29,2000,43,80,1900-09-29,2,1900-10-01
,9,29,2000,46,80,1900-09-29,2,1900-10-01
,9,29,2000,49,80,1900-09-29,2,1900-10-01
,9,29,2000,52,65,1900-09-29,3,1900-10-02
,9,29,2000,55,60,1900-09-29,3,1900-10-02
,9,29,2300,4,50,1900-09-29,1,1900-09-30
,9,29,2300,7,40,1900-09-29,1,1900-09-30
,9,29,2300,10,60,1900-09-29,1,1900-09-30
,9,29,2300,13,80,1900-09-29,1,1900-09-30
,9,29,2300,16,85,1900-09-29,1,1900-09-30
,9,29,2300,19,85,1900-09-29,1,1900-09-30
,9,29,2300,22,85,1900-09-29,1,1900-09-30
,9,29,2300,25,70,1900-09-29,2,1900-10-01
,9,29,2300,28,50,1900-09-29,2,1900-10-01
,9,29,2300,31,45,1900-09-29,2,1900-10-01
,9,29,2300,34,70,1900-09-29,2,1900-10-01
,9,29,2300,37,80,1900-09-29,2,1900-10-01
,9,29,2300,40,80,1900-09-29,2,1900-10-01
,9,29,2300,43,80,1900-09-29,2,1900-10-01
,9,29,2300,46,80,1900-09-29,2,1900-10-01
,9,29,2300,49,65,1900-09-29,3,1900-10-02
,9,29,2300,52,60,1900-09-29,3,1900-10-02
,9,30,200,4,40,1900-09-30,0,1900-09-30
,9,30,200,7,60,1900-09-30,0,1900-09-30
,9,30,200,10,80,1900-09-30,0,1900-09-30
,9,30,200,13,85,1900-09-30,0,1900-09-30
,9,30,200,16,85,1900-09-30,0,1900-09-30
,9,30,200,19,85,1900-09-30,0,1900-09-30
,9,30,200,22,70,1900-09-30,1,1900-10-01
,9,30,200,25,50,1900-09-30,1,1900-10-01
,9,30,200,28,45,1900-09-30,1,1900-10-01
,9,30,200,31,70,1900-09-30,1,1900-10-01
,9,30,200,34,80,1900-09-30,1,1900-10-01
,9,30,200,37,80,1900-09-30,1,1900-10-01
,9,30,200,40,80,1900-09-30,1,1900-10-01
,9,30,200,43,80,1900-09-30,1,1900-10-01
,9,30,200,46,65,1900-09-30,2,1900-10-02
,9,30,200,49,60,1900-09-30,2,1900-10-02
,9,30,500,4,60,1900-09-30,0,1900-09-30
,9,30,500,7,80,1900-09-30,0,1900-09-30
,9,30,500,10,85,1900-09-30,0,1900-09-30
,9,30,500,13,85,1900-09-30,0,1900-09-30
,9,30,500,16,85,1900-09-30,0,1900-09-30
,9,30,500,19,70,1900-09-30,1,1900-10-01
,9,30,500,22,50,1900-09-30,1,1900-10-01
,9,30,500,25,45,1900-09-30,1,1900-10-01
,9,30,500,28,70,1900-09-30,1,1900-10-01
,9,30,500,31,80,1900-09-30,1,1900-10-01
,9,30,500,34,80,1900-09-30,1,1900-10-01
,9,30,500,37,80,1900-09-30,1,1900-10-01
,9,30,500,40,80,1900-09-30,1,1900-10-01
,9,30,500,43,65,1900-09-30,2,1900-10-02
,9,30,500,46,60,1900-09-30,2,1900-10-02
,9,30,800,4,65,1900-09-30,0,1900-09-30
,9,30,800,7,70,1900-09-30,0,1900-09-30
,9,30,800,10,75,1900-09-30,0,1900-09-30
,9,30,800,13,75,1900-09-30,0,1900-09-30
,9,30,800,16,70,1900-09-30,1,1900-10-01
,9,30,800,19,60,1900-09-30,1,1900-10-01
,9,30,800,22,45,1900-09-30,1,1900-10-01
,9,30,800,25,60,1900-09-30,1,1900-10-01
,9,30,800,28,65,1900-09-30,1,1900-10-01
,9,30,800,31,65,1900-09-30,1,1900-10-01
,9,30,800,34,70,1900-09-30,1,1900-10-01
,9,30,800,37,70,1900-09-30,1,1900-10-01
,9,30,800,40,65,1900-09-30,2,1900-10-02
,9,30,800,43,55,1900-09-30,2,1900-10-02
,9,30,800,46,60,1900-09-30,2,1900-10-02
,9,30,800,49,80,1900-09-30,2,1900-10-02
,9,30,800,52,85,1900-09-30,2,1900-10-02
,9,30,800,55,90,1900-09-30,2,1900-10-02
,9,30,1100,4,70,1900-09-30,0,1900-09-30
,9,30,1100,7,75,1900-09-30,0,1900-09-30
,9,30,1100,10,75,1900-09-30,0,1900-09-30
,9,30,1100,13,70,1900-09-30,1,1900-10-01
,9,30,1100,16,60,1900-09-30,1,1900-10-01
,9,30,1100,19,45,1900-09-30,1,1900-10-01
,9,30,1100,22,60,1900-09-30,1,1900-10-01
,9,30,1100,25,65,1900-09-30,1,1900-10-01
,9,30,1100,28,65,1900-09-30,1,1900-10-01
,9,30,1100,31,70,1900-09-30,1,1900-10-01
,9,30,1100,34,70,1900-09-30,1,1900-10-01
,9,30,1100,37,65,1900-09-30,2,1900-10-02
,9,30,1100,40,55,1900-09-30,2,1900-10-02
,9,30,1100,43,60,1900-09-30,2,1900-10-02
,9,30,1100,46,80,1900-09-30,2,1900-10-02
,9,30,1100,49,85,1900-09-30,2,1900-10-02
,9,30,1100,52,90,1900-09-30,2,1900-10-02
,9,30,1400,4,75,1900-09-30,0,1900-09-30
,9,30,1400,7,80,1900-09-30,0,1900-09-30
,9,30,1400,10,65,1900-09-30,1,1900-10-01
,9,30,1400,13,50,1900-09-30,1,1900-10-01
,9,30,1400,16,45,1900-09-30,1,1900-10-01
,9,30,1400,19,50,1900-09-30,1,1900-10-01
,9,30,1400,22,65,1900-09-30,1,1900-10-01
,9,30,1400,25,70,1900-09-30,1,1900-10-01
,9,30,1400,28,75,1900-09-30,1,1900-10-01
,9,30,1400,31,80,1900-09-30,1,1900-10-01
,9,30,1400,34,65,1900-09-30,2,1900-10-02
,9,30,1400,37,55,1900-09-30,2,1900-10-02
,9,30,1400,40,60,1900-09-30,2,1900-10-02
,9,30,1400,43,80,1900-09-30,2,1900-10-02
,9,30,1400,46,85,1900-09-30,2,1900-10-02
,9,30,1400,49,90,1900-09-30,2,1900-10-02
,9,30,1700,4,80,1900-09-30,0,1900-09-30
,9,30,1700,7,65,1900-09-30,1,1900-10-01
,9,30,1700,10,50,1900-09-30,1,1900-10-01
,9,30,1700,13,45,1900-09-30,1,1900-10-01
,9,30,1700,16,50,1900-09-30,1,1900-10-01
,9,30,1700,19,65,1900-09-30,1,1900-10-01
,9,30,1700,22,70,1900-09-30,1,1900-10-01
,9,30,1700,25,75,1900-09-30,1,1900-10-01
,9,30,1700,28,80,1900-09-30,1,1900-10-01
,9,30,1700,31,65,1900-09-30,2,1900-10-02
,9,30,1700,34,55,1900-09-30,2,1900-10-02
,9,30,1700,37,60,1900-09-30,2,1900-10-02
,9,30,1700,40,80,1900-09-30,2,1900-10-02
,9,30,1700,43,85,1900-09-30,2,1900-10-02
,9,30,1700,46,90,1900-09-30,2,1900-10-02
,9,30,2000,4,70,1900-09-30,1,1900-10-01
,9,30,2000,7,60,1900-09-30,1,1900-10-01
,9,30,2000,10,45,1900-09-30,1,1900-10-01
,9,30,2000,13,60,1900-09-30,1,1900-10-01
,9,30,2000,16,70,1900-09-30,1,1900-10-01
,9,30,2000,19,75,1900-09-30,1,1900-10-01
,9,30,2000,22,80,1900-09-30,1,1900-10-01
,9,30,2000,25,85,1900-09-30,1,1900-10-01
,9,30,2000,28,65,1900-09-30,2,1900-10-02
,9,30,2000,31,55,1900-09-30,2,1900-10-02
,9,30,2000,34,60,1900-09-30,2,1900-10-02
,9,30,2000,37,75,1900-09-30,2,1900-10-02
,9,30,2000,40,85,1900-09-30,2,1900-10-02
,9,30,2000,43,90,1900-09-30,2,1900-10-02
,9,30,2000,46,90,1900-09-30,2,1900-10-02
,9,30,2000,49,90,1900-09-30,2,1900-10-02
,9,30,2000,52,80,1900-09-30,3,1900-10-03
,9,30,2000,55,70,1900-09-30,3,1900-10-03
,9,30,2300,4,60,1900-09-30,1,1900-10-01
,9,30,2300,7,45,1900-09-30,1,1900-10-01
,9,30,2300,10,60,1900-09-30,1,1900-10-01
,9,30,2300,13,70,1900-09-30,1,1900-10-01
,9,30,2300,16,75,1900-09-30,1,1900-10-01
,9,30,2300,19,80,1900-09-30,1,1900-10-01
,9,30,2300,22,85,1900-09-30,1,1900-10-01
,9,30,2300,25,65,1900-09-30,2,1900-10-02
,9,30,2300,28,55,1900-09-30,2,1900-10-02
,9,30,2300,31,60,1900-09-30,2,1900-10-02
,9,30,2300,34,75,1900-09-30,2,1900-10-02
,9,30,2300,37,85,1900-09-30,2,1900-10-02
,9,30,2300,40,90,1900-09-30,2,1900-10-02
,9,30,2300,43,90,1900-09-30,2,1900-10-02
,9,30,2300,46,90,1900-09-30,2,1900-10-02
,9,30,2300,49,80,1900-09-30,3,1900-10-03
,9,30,2300,52,70,1900-09-30,3,1900-10-03
,10,1,200,4,40,1900-10-01,0,1900-10-01
,10,1,200,7,55,1900-10-01,0,1900-10-01
,10,1,200,10,65,1900-10-01,0,1900-10-01
,10,1,200,13,70,1900-10-01,0,1900-10-01
,10,1,200,16,80,1900-10-01,0,1900-10-01
,10,1,200,19,85,1900-10-01,0,1900-10-01
,10,1,200,22,65,1900-10-01,1,1900-10-02
,10,1,200,25,55,1900-10-01,1,1900-10-02
,10,1,200,28,70,1900-10-01,1,1900-10-02
,10,1,200,31,75,1900-10-01,1,1900-10-02
,10,1,200,34,85,1900-10-01,1,1900-10-02
,10,1,200,37,90,1900-10-01,1,1900-10-02
,10,1,200,40,90,1900-10-01,1,1900-10-02
,10,1,200,43,85,1900-10-01,1,1900-10-02
,10,1,200,46,80,1900-10-01,2,1900-10-03
,10,1,200,49,70,1900-10-01,2,1900-10-03
,10,1,500,4,55,1900-10-01,0,1900-10-01
,10,1,500,7,65,1900-10-01,0,1900-10-01
,10,1,500,10,70,1900-10-01,0,1900-10-01
,10,1,500,13,80,1900-10-01,0,1900-10-01
,10,1,500,16,85,1900-10-01,0,1900-10-01
,10,1,500,19,65,1900-10-01,1,1900-10-02
,10,1,500,22,55,1900-10-01,1,1900-10-02
,10,1,500,25,70,1900-10-01,1,1900-10-02
,10,1,500,28,75,1900-10-01,1,1900-10-02
,10,1,500,31,85,1900-10-01,1,1900-10-02
,10,1,500,34,90,1900-10-01,1,1900-10-02
