구  분,,,월관람객수,,,,"동,식물원",,,,,,,,돌고래쇼,,,,,,,,테마가든,,,,,,,,캠프입장,,,,,,,,자연학습교실,,,,,,,,기타,,,,,,,
,,,,,,,유료입장,,,,,,무료소계,총  계,유료입장,,,,,,무료소계,총  계,유료입장,,,,,,무료소계,총  계,유료입장,,,,,,무료소계,총  계,유료입장,,,,,,무료소계,총  계,유료입장,,,,,,무료소계,총  계
2010-10-26,화,,"3,932","2,028","5,960",5,"2,508",808,"1,496",204,1,"1,812","1,449","3,957",863,302,181,380,4,540,237,"1,100",198,123,0,75,0,100,311,509,243,243,0,0,0,170,31,274,120,0,0,120,0,119,0,120,0,0,0,0,0,0,0,0
2010-10-27,수,,"5,299","1,886","7,185",0,"4,240","1,781","2,170",289,0,"3,375","1,375","5,615",685,381,22,282,0,504,240,925,216,118,2,96,0,148,236,452,157,33,124,0,0,127,35,192,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2010-10-28,목,,"7,364","2,209","9,573",0,"5,127","1,891","2,257",979,0,"3,935","1,625","6,752","1,552",583,176,793,0,"1,303",268,"1,820",300,166,134,0,0,132,277,577,39,29,0,10,0,20,7,46,345,0,0,345,0,398,32,377,1,1,0,0,0,0,0,1
2010-10-29,금,,"13,887","4,048","17,935",4,"11,494","2,785","4,333","4,376",2,"5,750","2,480","13,974","1,803","1,044",332,427,2,"1,112","1,021","2,824",320,270,0,50,0,196,533,853,270,86,11,173,0,170,14,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-30,토,,"24,705","6,325","31,030",32,"17,634","14,002","2,322","1,310",9,"2,832","3,731","21,365","5,223","4,572",84,567,19,169,"1,882","7,105","1,055",991,7,57,0,0,670,"1,725",790,626,76,88,4,40,42,832,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,3
2010-10-31,일,,"36,589","7,556","44,145",29,"27,411","19,498",697,"7,216",21,"4,604","4,751","32,162","6,810","5,346",183,"1,281",5,88,"2,271","9,081","1,830","1,534",49,247,0,0,480,"2,310",478,384,6,88,3,25,54,532,59,0,0,59,0,0,0,59,1,0,1,0,0,0,0,1
2010-11-01,월,,"7,861","2,409","10,270",5,"6,268","2,909","1,376","1,983",0,"1,453","1,864","8,132","1,178","1,009",10,159,4,60,190,"1,368",111,109,0,2,1,0,344,455,65,50,0,15,0,0,11,76,239,0,0,239,0,237,0,239,0,0,0,0,0,0,0,0
2010-11-02,화,,"3,899","1,992","5,891",3,"2,374","1,247",86,"1,041",3,"1,201","1,602","3,976","1,305",341,30,934,0,940,230,"1,535",38,30,0,8,0,31,155,193,80,14,65,1,0,40,5,85,102,0,0,102,0,79,0,102,0,0,0,0,0,0,0,0
2010-11-03,수,,"3,836","1,987","5,823",6,"2,289","1,492",554,243,1,986,"1,661","3,950",649,432,3,214,5,61,143,792,795,26,360,409,0,775,170,965,13,12,1,0,0,0,13,26,90,1,0,89,0,59,0,90,0,0,0,0,0,0,0,0
2010-11-04,목,,"5,699","2,663","8,362",6,"4,124","2,358",778,988,6,"2,290","2,144","6,268","1,231",708,8,515,0,538,262,"1,493",74,73,0,1,0,98,243,317,151,151,0,0,0,0,14,165,118,0,0,118,0,118,0,118,1,1,0,0,0,1,0,1
2010-11-05,금,,"5,430","2,777","8,207",5,"3,630","3,119",24,487,4,"1,255","2,182","5,812","1,302",921,12,369,1,446,398,"1,700",79,71,0,8,0,35,178,257,417,363,10,44,0,0,19,436,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2
2010-11-06,토,,"17,596","4,287","21,883",13,"12,850","10,864","1,042",944,2,"1,577","3,073","15,923","3,947","3,477",92,378,11,64,"1,019","4,966",231,208,1,22,0,0,154,385,341,246,36,59,0,0,41,382,225,31,172,22,0,45,0,225,2,0,2,0,0,0,0,2
2010-11-07,일,,"21,156","6,319","27,475",19,"15,595","12,549",499,"2,547",12,770,"4,046","19,641","4,691","3,657",127,907,7,606,"2,002","6,693",499,401,13,85,0,0,224,723,371,327,3,41,0,61,47,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-08,월,,778,951,"1,729",0,533,487,5,41,0,0,890,"1,423",133,118,0,15,0,0,16,149,2,2,0,0,0,0,36,38,110,29,81,0,0,60,9,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,화,,"1,240","1,040","2,280",0,812,639,3,170,0,175,833,"1,645",330,206,1,123,0,190,114,444,40,8,0,32,0,32,70,110,13,13,0,0,0,0,23,36,45,0,0,45,0,25,0,45,0,0,0,0,0,0,0,0
2010-11-10,수,,"1,322","1,467","2,789",47,"1,007",902,13,92,0,268,"1,314","2,321",258,191,12,55,47,125,108,366,47,15,1,31,0,31,43,90,10,10,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-11,목,,"2,986","1,573","4,559",0,"2,653","1,139",25,"1,489",0,"1,904","1,385","4,038",287,219,4,64,0,64,145,432,9,9,0,0,0,0,36,45,27,27,0,0,0,0,7,34,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,0
2010-11-12,금,,"2,182","1,447","3,629",1,"1,613","1,398",12,203,0,133,"1,312","2,925",474,372,5,97,1,34,89,563,15,13,0,2,0,0,40,55,70,67,1,2,0,0,6,76,10,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0
2010-11-13,토,,"19,063","5,152","24,215",9,"13,473","9,549",582,"3,342",8,"1,985","3,268","16,741","4,790","2,949",153,"1,688",0,969,"1,739","6,529",275,234,4,37,1,0,123,398,488,225,203,60,0,41,22,510,37,2,1,34,0,0,0,37,0,0,0,0,0,0,0,0
2010-11-14,일,,"13,201","3,337","16,538",12,"9,288","7,611",286,"1,391",5,30,"2,252","11,540","3,753","3,029",99,625,5,0,"1,017","4,770",49,41,1,7,2,0,48,97,111,87,10,14,0,0,20,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-15,월,,"1,079",973,"2,052",7,781,719,6,56,7,0,937,"1,718",255,224,2,29,0,0,21,276,10,10,0,0,0,0,13,23,33,33,0,0,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-16,화,,778,"1,111","1,889",3,551,530,3,18,2,0,"1,020","1,571",202,191,4,7,1,0,39,241,13,11,0,2,0,0,36,49,12,12,0,0,0,0,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-17,수,,"1,174","1,357","2,531",5,837,719,83,35,2,68,"1,226","2,063",308,253,29,26,3,68,97,405,12,12,0,0,0,0,13,25,17,17,0,0,0,0,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-18,목,,"2,502","1,543","4,045",2,"1,811","1,303",262,246,0,535,"1,471","3,282",615,435,126,54,2,0,40,655,14,11,2,1,0,0,24,38,48,41,0,7,0,0,8,56,14,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0
2010-11-19,금,,"1,503","1,253","2,756",13,"1,133",988,24,121,1,97,"1,126","2,259",325,295,17,13,12,0,80,405,4,4,0,0,0,0,32,36,41,41,0,0,0,0,15,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-20,토,,"8,849","2,389","11,238",11,"6,403","5,290",690,423,3,728,"2,114","8,517","2,141","1,893",53,195,8,34,219,"2,360",97,85,0,12,0,0,35,132,207,140,55,12,0,58,21,228,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2010-11-21,일,,"16,532","4,035","20,567",24,"11,719","9,973",297,"1,449",13,516,"2,508","14,227","4,363","3,631",88,644,11,0,"1,361","5,724",374,332,1,41,0,0,148,522,76,60,1,15,0,0,18,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-22,월,,"1,010",976,"1,986",2,693,661,14,18,0,0,931,"1,624",295,276,8,11,2,0,29,324,10,7,0,3,0,0,13,23,1,1,0,0,0,0,3,4,11,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0
2010-11-23,화,,"1,368","1,161","2,529",3,"1,089",697,365,27,0,390,"1,071","2,160",264,239,9,16,3,0,28,292,7,7,0,0,0,0,42,49,4,4,0,0,0,0,20,24,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
2010-11-24,수,,"1,168","1,425","2,593",0,792,603,133,56,0,261,"1,247","2,039",252,208,11,33,0,54,156,408,100,0,100,0,0,100,8,108,2,2,0,0,0,0,14,16,22,0,0,22,0,0,0,22,0,0,0,0,0,0,0,0
2010-11-25,목,,"1,045","1,251","2,296",6,812,622,27,163,0,340,"1,176","1,988",210,180,17,13,6,35,49,259,5,5,0,0,0,0,11,16,18,18,0,0,0,0,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-26,금,,665,991,"1,656",7,453,386,32,35,6,0,898,"1,351",183,146,13,24,1,0,85,268,0,0,0,0,0,0,7,7,2,2,0,0,0,0,1,3,27,0,0,27,0,0,0,27,0,0,0,0,0,0,0,0
2010-11-27,토,,"2,100","1,023","3,123",5,"1,449","1,150",120,179,5,140,962,"2,411",571,453,39,79,0,0,45,616,15,13,0,2,0,0,12,27,34,24,0,10,0,0,4,38,31,0,0,31,0,0,0,31,0,0,0,0,0,0,0,0
2010-11-28,일,,"2,714","1,420","4,134",17,"1,908","1,607",96,205,10,0,"1,277","3,185",783,655,43,85,7,0,131,914,10,7,0,3,0,0,12,22,13,8,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-29,월,,525,946,"1,471",0,375,340,28,7,0,0,887,"1,262",137,129,4,4,0,0,34,171,0,0,0,0,0,0,24,24,0,0,0,0,0,0,1,1,13,0,0,13,0,13,0,13,0,0,0,0,0,0,0,0
2010-11-30,화,,650,"1,004","1,654",2,505,438,59,8,0,0,941,"1,446",141,130,5,6,2,0,29,170,4,4,0,0,0,0,26,30,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,수,,676,"1,227","1,903",1,532,461,57,14,0,0,"1,156","1,688",139,129,3,7,0,0,45,184,5,4,0,1,1,0,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-02,목,,644,"1,088","1,732",2,483,404,70,9,0,45,"1,031","1,514",158,109,44,5,2,45,43,201,3,2,0,1,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-03,금,,404,739,"1,143",6,339,290,29,20,6,123,707,"1,046",65,55,9,1,0,0,11,76,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-04,토,,"2,480","1,780","4,260",2,"1,830","1,606",137,87,2,158,"1,522","3,352",635,570,17,48,0,0,240,875,15,11,0,4,0,0,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-05,일,,"5,539","2,281","7,820",8,"3,930","3,342",131,457,4,32,"1,924","5,854","1,590","1,313",47,230,4,0,338,"1,928",19,16,0,3,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-06,월,,478,990,"1,468",1,371,332,27,12,1,0,968,"1,339",104,92,7,5,0,0,17,121,3,3,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-07,화,,313,718,"1,031",0,272,188,79,5,0,30,701,973,40,32,8,0,0,0,2,42,1,1,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-08,수,,91,672,763,0,79,70,5,4,0,0,654,733,12,8,3,1,0,0,8,20,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,목,,499,712,"1,211",0,449,335,37,77,0,219,686,"1,135",47,39,6,2,0,0,19,66,3,3,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-10,금,,354,657,"1,011",1,245,175,36,34,1,0,635,880,108,72,11,25,0,0,15,123,1,1,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-11,토,,"1,812","1,151","2,963",1,"1,194",910,89,195,0,0,"1,050","2,244",615,443,52,120,1,0,98,713,3,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-12,일,,"1,943","1,160","3,103",2,"1,394","1,155",93,146,2,0,"1,095","2,489",547,461,25,61,0,0,53,600,2,2,0,0,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-13,월,,261,738,999,0,222,190,25,7,0,0,722,944,39,33,5,1,0,0,8,47,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-14,화,,590,880,"1,470",5,497,200,183,114,5,247,855,"1,352",60,47,9,4,0,0,14,74,33,0,0,33,0,33,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-15,수,,115,462,577,0,102,78,20,4,0,0,454,556,13,7,6,0,0,0,6,19,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,목,,615,584,"1,199",0,588,211,224,153,0,470,580,"1,168",26,25,0,1,0,0,3,29,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-17,금,,412,657,"1,069",0,341,238,58,45,0,37,647,988,71,49,0,22,0,0,8,79,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-18,토,,"2,047","1,535","3,582",7,"1,596","1,410",86,100,3,30,"1,416","3,012",441,366,33,42,4,0,106,547,10,7,0,3,0,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-19,일,,"4,710","2,105","6,815",5,"3,520","2,876",180,464,1,0,"1,843","5,363","1,174",958,43,173,4,0,249,"1,423",16,12,0,4,0,0,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-20,월,,963,"1,070","2,033",0,765,694,29,42,0,0,"1,002","1,767",196,170,10,16,0,0,54,250,2,2,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-21,화,,"1,395","1,195","2,590",0,"1,134",771,297,66,0,257,"1,118","2,252",249,189,16,44,0,33,47,296,12,12,0,0,0,0,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-22,수,,"1,545","1,094","2,639",0,"1,080",612,447,21,0,363,"1,040","2,120",463,151,306,6,0,176,31,494,2,2,0,0,0,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,목,,"1,403",911,"2,314",5,989,482,413,94,5,551,877,"1,866",414,130,270,14,0,266,34,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-24,금,,303,374,677,6,228,182,30,16,6,0,372,600,73,65,4,4,0,0,1,74,2,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-25,토,,"1,738",377,"2,115",2,"1,200",785,328,87,2,0,357,"1,557",538,358,142,38,0,0,19,557,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-26,일,,"1,104",862,"1,966",0,811,652,73,86,0,0,817,"1,628",293,223,34,36,0,0,44,337,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-27,월,,556,740,"1,296",0,461,181,229,51,0,199,714,"1,175",88,63,6,19,0,0,26,114,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0
2010-12-28,화,,350,678,"1,028",0,296,225,24,47,0,0,653,949,52,32,6,14,0,0,12,64,2,2,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-29,수,,664,770,"1,434",2,417,336,34,47,2,147,724,"1,141",196,156,10,30,0,124,38,234,43,23,0,20,0,40,8,51,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0
2010-12-30,목,,556,580,"1,136",0,445,280,28,137,0,79,563,"1,008",109,77,3,29,0,0,15,124,2,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-31,금,,588,391,979,3,477,342,78,57,3,100,369,846,110,46,43,21,0,0,18,128,1,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
