timestamp,min,max,mean,median,std
2015.2.15,0,20,4.2105263157894735,0.0,5.833959866102804
2015.2.16,0,20,2.4473684210526314,0.0,3.778517299478215
2015.2.17,0,0,0.0,0.0,0.0
2015.2.18,0,0,0.0,0.0,0.0
2015.2.19,0,20,1.644736842105263,0.0,3.501252908577808
2015.2.20,0,0,0.0,0.0,0.0
2015.2.21,0,10,4.605263157894737,5.0,3.9802142232746585
2015.2.22,0,0,0.0,0.0,0.0
2015.2.23,0,40,7.434210526315789,5.0,7.680860240564706
2015.2.24,0,0,0.0,0.0,0.0
2015.2.25,0,0,0.0,0.0,0.0
2015.2.26,0,0,0.0,0.0,0.0
2015.2.27,0,0,0.0,0.0,0.0
2015.2.28,0,10,1.5789473684210527,0.0,2.9676619659017183
2015.3.1,0,10,4.2105263157894735,0.0,4.834089475033699
2015.3.2,0,0,0.0,0.0,0.0
2015.3.3,0,0,0.0,0.0,0.0
2015.3.4,0,5,0.2631578947368421,0.0,1.1239029738980328
2015.3.5,0,0,0.0,0.0,0.0
2015.3.6,0,5,1.5789473684210527,0.0,2.3395906074624073
2015.3.7,0,0,0.0,0.0,0.0
2015.3.8,0,5,0.07894736842105263,0.0,0.5833959866102804
2015.3.9,0,0,0.0,0.0,0.0
2015.3.10,0,0,0.0,0.0,0.0
2015.3.11,0,0,0.0,0.0,0.0
2015.3.12,0,0,0.0,0.0,0.0
2015.3.13,0,1,0.013157894736842105,0.0,0.1147078669352809
2015.3.14,0,0,0.0,0.0,0.0
2015.3.15,0,10,1.1842105263157894,0.0,3.148377471294442
2015.3.16,10,20,17.36842105263158,20.0,4.432733108029124
2015.3.17,0,20,5.131578947368421,5.0,5.3524875345037035
2015.3.18,0,0,0.0,0.0,0.0
2015.3.19,0,0,0.0,0.0,0.0
2015.3.20,0,0,0.0,0.0,0.0
2015.3.21,0,0,0.0,0.0,0.0
2015.3.22,0,5,0.618421052631579,0.0,1.624537721020212
2015.3.23,0,5,1.118421052631579,0.0,2.0974085932448983
2015.3.24,0,5,0.13157894736842105,0.0,0.8056815791722831
2015.3.25,0,10,3.5526315789473686,5.0,3.03488489333442
2015.3.26,0,10,2.763157894736842,5.0,2.7561732942741783
2015.3.27,0,20,4.5394736842105265,0.0,5.9541375854077225
2015.3.28,0,40,16.82894736842105,15.0,13.858704276032674
2015.3.29,0,40,7.934210526315789,5.0,8.245136790966805
2015.3.30,0,20,5.065789473684211,5.0,4.7253515602990905
2015.3.31,0,10,0.13157894736842105,0.0,1.1470786693528088
2015.4.1,0,5,0.9210526315789473,0.0,1.9511580007420337
2015.4.2,0,10,1.0526315789473684,0.0,2.6224402724287432
2015.4.3,0,40,5.723684210526316,0.0,8.070685529264582
2015.4.4,0,0,0.0,0.0,0.0
2015.4.5,0,10,1.3157894736842106,0.0,2.7529888064467416
2015.4.6,0,1,0.05263157894736842,0.0,0.2247805947796065
2015.4.7,0,0,0.0,0.0,0.0
2015.4.8,0,5,1.0526315789473684,0.0,2.051956704170308
2015.4.9,0,0,0.0,0.0,0.0
2015.4.10,0,5,0.8421052631578947,0.0,1.826126184606437
2015.4.11,0,10,2.9473684210526314,5.0,2.92982246034172
2015.4.12,0,0,0.0,0.0,0.0
2015.4.13,0,10,2.5657894736842106,0.0,3.415008155444784
2015.4.14,0,0,0.0,0.0,0.0
2015.4.15,0,0,0.0,0.0,0.0
2015.4.16,0,0,0.0,0.0,0.0
2015.4.17,0,10,0.32894736842105265,0.0,1.4912022701586516
2015.4.18,0,0,0.0,0.0,0.0
2015.4.19,0,0,0.0,0.0,0.0
2015.4.20,0,40,4.0131578947368425,0.0,9.730355829125855
2015.4.21,0,0,0.0,0.0,0.0
2015.4.22,0,0,0.0,0.0,0.0
2015.4.23,0,0,0.0,0.0,0.0
2015.4.24,0,5,1.7763157894736843,0.0,2.4088652056408986
2015.4.25,0,10,1.1842105263157894,0.0,2.2903305514898324
2015.4.26,0,10,1.6973684210526316,0.0,2.8519922245901723
2015.4.27,0,5,0.06578947368421052,0.0,0.5735393346764044
2015.4.28,0,0,0.0,0.0,0.0
2015.4.29,0,5,1.3157894736842106,0.0,2.216366554014562
2015.4.30,0,20,7.394736842105263,5.0,5.093993711207794
2015.5.1,0,5,0.9210526315789473,0.0,1.9511580007420335
2015.5.2,0,0,0.0,0.0,0.0
2015.5.3,0,5,0.06578947368421052,0.0,0.5735393346764044
2015.5.4,0,0,0.0,0.0,0.0
2015.5.5,0,5,0.19736842105263158,0.0,0.980064444712425
2015.5.6,0,0,0.0,0.0,0.0
2015.5.7,0,5,0.13157894736842105,0.0,0.8056815791722831
2015.5.8,0,0,0.0,0.0,0.0
2015.5.9,0,5,0.2631578947368421,0.0,1.1239029738980328
2015.5.10,0,0,0.0,0.0,0.0
2015.5.11,0,0,0.0,0.0,0.0
2015.5.12,0,10,1.3157894736842106,0.0,3.200877072786102
2015.5.13,0,0,0.0,0.0,0.0
2015.5.14,0,5,0.2631578947368421,0.0,1.1239029738980326
2015.5.15,0,0,0.0,0.0,0.0
2015.5.16,0,10,1.1842105263157894,0.0,2.564945880212886
2015.5.17,0,0,0.0,0.0,0.0
2015.5.18,0,0,0.0,0.0,0.0
2015.5.19,0,0,0.0,0.0,0.0
2015.5.20,0,0,0.0,0.0,0.0
2015.5.21,0,0,0.0,0.0,0.0
2015.5.22,0,0,0.0,0.0,0.0
2015.5.23,0,0,0.0,0.0,0.0
2015.5.24,0,0,0.0,0.0,0.0
2015.6.1,0,10,3.6973684210526314,5.0,3.581507082564007
2015.6.2,0,0,0.0,0.0,0.0
2015.6.3,0,0,0.0,0.0,0.0
2015.6.4,0,0,0.0,0.0,0.0
2015.6.5,0,0,0.0,0.0,0.0
2015.6.6,0,0,0.0,0.0,0.0
2015.6.7,0,0,0.0,0.0,0.0
2015.6.8,0,0,0.0,0.0,0.0
2015.6.9,0,0,0.0,0.0,0.0
2015.6.10,0,0,0.0,0.0,0.0
2015.6.11,0,0,0.0,0.0,0.0
2015.6.12,0,5,1.9078947368421053,0.0,2.4450092383135478
2015.6.13,0,5,1.0526315789473684,0.0,2.051956704170308
2015.6.14,0,5,0.5263157894736842,0.0,1.5446568914424663
2015.6.15,0,10,2.5657894736842106,0.0,2.7680824954748706
2015.6.16,0,5,0.19736842105263158,0.0,0.980064444712425
2015.6.17,0,0,0.0,0.0,0.0
2015.6.18,0,0,0.0,0.0,0.0
2015.6.19,0,0,0.0,0.0,0.0
2015.6.20,0,0,0.0,0.0,0.0
2015.6.21,0,0,0.0,0.0,0.0
2015.6.22,0,0,0.0,0.0,0.0
2015.6.23,0,0,0.0,0.0,0.0
2015.6.24,0,5,0.9868421052631579,0.0,1.7925283525614992
2015.6.25,0,5,0.13157894736842105,0.0,0.6184303844014113
2015.6.26,0,0,0.0,0.0,0.0
2015.6.27,0,0,0.0,0.0,0.0
2015.6.28,0,1,0.10526315789473684,0.0,0.3089313782884932
2015.6.29,0,0,0.0,0.0,0.0
2015.6.30,0,0,0.0,0.0,0.0
2015.7.1,0,0,0.0,0.0,0.0
2015.7.2,0,0,0.0,0.0,0.0
2015.7.3,0,0,0.0,0.0,0.0
2015.7.4,0,0,0.0,0.0,0.0
2015.7.5,0,0,0.0,0.0,0.0
2015.7.6,0,0,0.0,0.0,0.0
2015.7.7,0,0,0.0,0.0,0.0
2015.7.8,0,1,0.02631578947368421,0.0,0.16113631583445662
2015.7.9,0,0,0.0,0.0,0.0
2015.7.10,0,0,0.0,0.0,0.0
2015.7.11,0,0,0.0,0.0,0.0
2015.7.12,0,0,0.0,0.0,0.0
2015.7.13,0,0,0.0,0.0,0.0
2015.7.14,0,0,0.0,0.0,0.0
2015.7.15,0,0,0.0,0.0,0.0
2015.7.16,0,0,0.0,0.0,0.0
2015.7.17,0,0,0.0,0.0,0.0
2015.7.18,0,0,0.0,0.0,0.0
2015.7.19,0,0,0.0,0.0,0.0
2015.7.20,0,0,0.0,0.0,0.0
2015.7.21,0,0,0.0,0.0,0.0
2015.7.22,0,0,0.0,0.0,0.0
2015.7.23,0,0,0.0,0.0,0.0
2015.7.24,0,0,0.0,0.0,0.0
2015.7.25,0,0,0.0,0.0,0.0
2015.7.26,0,0,0.0,0.0,0.0
2015.7.27,0,0,0.0,0.0,0.0
2015.7.28,0,5,1.381578947368421,0.0,2.250730875445621
2015.7.29,0,0,0.0,0.0,0.0
2015.7.30,0,0,0.0,0.0,0.0
2015.7.31,0,0,0.0,0.0,0.0
2015.8.1,10,70,40.13157894736842,40.0,19.83219073813289
2015.8.2,0,0,0.0,0.0,0.0
2015.8.3,0,0,0.0,0.0,0.0
2015.8.4,0,0,0.0,0.0,0.0
2015.8.5,0,5,0.13157894736842105,0.0,0.8056815791722831
2015.8.6,0,20,4.2105263157894735,0.0,8.207826816681232
2015.8.7,0,40,10.0,0.0,16.451950239004088
2015.8.8,0,0,0.0,0.0,0.0
2015.8.9,0,5,0.2631578947368421,0.0,1.1239029738980326
2015.8.10,0,5,0.8552631578947368,0.0,1.8952850084242991
2015.8.11,0,0,0.0,0.0,0.0
2015.8.12,0,20,0.7894736842105263,0.0,3.167820657691695
2015.8.13,0,0,0.0,0.0,0.0
2015.8.14,0,1,0.17105263157894737,0.0,0.37905700168485973
2015.8.15,0,0,0.0,0.0,0.0
2015.8.16,0,5,0.32894736842105265,0.0,1.2478050904927618
2015.8.17,0,0,0.0,0.0,0.0
2015.8.18,0,10,1.9736842105263157,0.0,3.922494730688711
2015.8.19,0,0,0.0,0.0,0.0
2015.8.20,0,0,0.0,0.0,0.0
2015.8.21,0,0,0.0,0.0,0.0
2015.8.22,0,5,3.026315789473684,5.0,2.46020966158321
2015.8.23,0,0,0.0,0.0,0.0
2015.8.24,0,5,0.9868421052631579,0.0,2.0032867729650796
2015.8.25,0,5,0.2631578947368421,0.0,1.1239029738980326
2015.8.26,0,5,0.5131578947368421,0.0,1.4559617307482737
2015.8.27,0,0,0.0,0.0,0.0
2015.8.28,0,0,0.0,0.0,0.0
2015.8.29,0,0,0.0,0.0,0.0
2015.8.30,0,5,2.236842105263158,0.0,2.5026301953618395
2015.8.31,0,0,0.0,0.0,0.0
2015.9.1,0,5,1.236842105263158,0.0,2.1220645359500363
2015.9.2,0,0,0.0,0.0,0.0
2015.9.3,0,0,0.0,0.0,0.0
2015.9.4,0,0,0.0,0.0,0.0
2015.9.5,0,0,0.0,0.0,0.0
2015.9.6,0,0,0.0,0.0,0.0
2015.9.7,0,0,0.0,0.0,0.0
2015.9.8,0,5,2.236842105263158,0.0,2.5026301953618404
2015.9.9,0,0,0.0,0.0,0.0
2015.9.10,0,0,0.0,0.0,0.0
2015.9.11,0,0,0.0,0.0,0.0
2015.9.12,0,0,0.0,0.0,0.0
2015.9.13,0,5,1.4473684210526316,0.0,2.282657730758046
2015.9.14,0,0,0.0,0.0,0.0
2015.9.15,0,0,0.0,0.0,0.0
2015.9.16,0,0,0.0,0.0,0.0
2015.9.17,0,5,1.644736842105263,0.0,2.364763257317293
2015.9.18,0,0,0.0,0.0,0.0
2015.9.19,0,0,0.0,0.0,0.0
2015.9.20,0,0,0.0,0.0,0.0
2015.9.21,0,0,0.0,0.0,0.0
2015.9.22,0,0,0.0,0.0,0.0
2015.9.23,0,0,0.0,0.0,0.0
2015.9.24,0,0,0.0,0.0,0.0
2015.9.25,0,0,0.0,0.0,0.0
2015.9.26,0,0,0.0,0.0,0.0
2015.9.27,0,0,0.0,0.0,0.0
2015.9.28,0,0,0.0,0.0,0.0
2015.9.29,0,5,1.0526315789473684,0.0,2.051956704170308
2015.9.30,0,5,1.868421052631579,0.0,2.4129766141326114
2015.10.1,0,0,0.0,0.0,0.0
2015.10.2,0,0,0.0,0.0,0.0
2015.10.3,0,20,9.605263157894736,7.5,8.784955241575862
2015.10.4,0,5,3.486842105263158,5.0,2.312248089645697
2015.10.5,0,1,0.013157894736842105,0.0,0.1147078669352809
2015.10.6,0,0,0.0,0.0,0.0
2015.10.7,0,0,0.0,0.0,0.0
2015.10.8,0,5,2.8289473684210527,5.0,2.4947312902447667
2015.10.9,0,0,0.0,0.0,0.0
2015.10.10,0,5,0.5657894736842105,0.0,1.4545150515163874
2015.10.11,0,0,0.0,0.0,0.0
2015.10.12,0,0,0.0,0.0,0.0
2015.10.13,0,0,0.0,0.0,0.0
2015.10.14,0,0,0.0,0.0,0.0
2015.10.15,0,5,1.2763157894736843,0.0,1.9085679393061619
2015.10.16,0,0,0.0,0.0,0.0
2015.10.17,0,5,0.8421052631578947,0.0,1.8261261846064372
2015.10.18,0,5,0.9078947368421053,0.0,1.8845167838923407
2015.10.19,0,5,1.9736842105263157,0.0,2.460209661583209
2015.10.20,0,0,0.0,0.0,0.0
2015.10.21,0,0,0.0,0.0,0.0
2015.10.22,0,0,0.0,0.0,0.0
2015.10.23,0,10,3.223684210526316,2.5,3.624357172283204
2015.10.24,0,10,3.9078947368421053,5.0,2.0210731906849055
2015.10.25,0,40,16.57894736842105,20.0,15.08223074384311
2015.10.26,0,0,0.0,0.0,0.0
2015.10.27,0,1,0.013157894736842105,0.0,0.11470786693528089
2015.10.28,0,5,0.881578947368421,0.0,1.8181830143536732
2015.10.29,0,0,0.0,0.0,0.0
2015.10.30,0,1,0.2894736842105263,0.0,0.45653154615160924
2015.10.31,0,0,0.0,0.0,0.0
2015.11.1,0,0,0.0,0.0,0.0
2015.11.2,0,0,0.0,0.0,0.0
2015.11.3,0,0,0.0,0.0,0.0
2015.11.4,0,5,0.7105263157894737,0.0,1.5302791856275486
2015.11.5,0,1,0.10526315789473684,0.0,0.3089313782884932
2015.11.6,0,0,0.0,0.0,0.0
2015.11.7,0,5,1.5789473684210527,0.0,2.339590607462407
2015.11.8,0,5,0.07894736842105263,0.0,0.5833959866102804
2015.11.9,0,0,0.0,0.0,0.0
2015.11.10,0,5,0.4342105263157895,0.0,1.1470021948922848
2015.11.11,0,0,0.0,0.0,0.0
2015.11.12,0,0,0.0,0.0,0.0
2015.11.13,0,0,0.0,0.0,0.0
2015.11.14,0,0,0.0,0.0,0.0
2015.11.15,0,0,0.0,0.0,0.0
2015.11.16,0,0,0.0,0.0,0.0
2015.11.17,0,5,0.5263157894736842,0.0,1.3611140947574414
2015.11.18,0,0,0.0,0.0,0.0
2015.11.19,0,0,0.0,0.0,0.0
2015.11.20,0,0,0.0,0.0,0.0
2015.11.21,0,0,0.0,0.0,0.0
2015.11.22,0,0,0.0,0.0,0.0
2015.11.23,0,1,0.07894736842105263,0.0,0.27144835701531844
2015.11.24,0,0,0.0,0.0,0.0
2015.11.25,0,0,0.0,0.0,0.0
2015.11.26,0,0,0.0,0.0,0.0
2015.11.27,0,5,0.3157894736842105,0.0,1.1338492117948131
2015.11.28,0,0,0.0,0.0,0.0
2015.11.29,0,0,0.0,0.0,0.0
2015.11.30,0,0,0.0,0.0,0.0
2015.12.1,0,0,0.0,0.0,0.0
2015.12.2,0,0,0.0,0.0,0.0
2015.12.3,0,0,0.0,0.0,0.0
2015.12.4,0,0,0.0,0.0,0.0
2015.12.5,0,0,0.0,0.0,0.0
2015.12.6,0,0,0.0,0.0,0.0
2015.12.7,0,0,0.0,0.0,0.0
2015.12.8,0,0,0.0,0.0,0.0
2015.12.9,0,0,0.0,0.0,0.0
2015.12.10,0,5,1.3157894736842106,0.0,2.216366554014562
2015.12.11,0,0,0.0,0.0,0.0
2015.12.12,0,0,0.0,0.0,0.0
2015.12.13,0,0,0.0,0.0,0.0
2015.12.14,0,5,2.4342105263157894,0.0,2.5157399246386842
2015.12.15,0,20,11.578947368421053,20.0,8.877331668010362
2015.12.16,0,0,0.0,0.0,0.0
2015.12.17,0,0,0.0,0.0,0.0
2015.12.18,0,0,0.0,0.0,0.0
2015.12.19,0,0,0.0,0.0,0.0
2015.12.20,0,0,0.0,0.0,0.0
2015.12.21,0,0,0.0,0.0,0.0
2015.12.22,0,0,0.0,0.0,0.0
2015.12.23,0,20,4.078947368421052,0.0,8.029550685469662
2015.12.24,0,5,1.118421052631579,0.0,2.0974085932448983
2015.12.25,0,0,0.0,0.0,0.0
2015.12.26,0,0,0.0,0.0,0.0
2015.12.27,0,40,15.263157894736842,15.0,12.379949834096134
2015.12.28,0,5,0.2631578947368421,0.0,1.1239029738980326
2015.12.29,0,10,2.1842105263157894,0.0,3.084198550961722
2015.12.30,0,0,0.0,0.0,0.0
2015.12.31,0,0,0.0,0.0,0.0
2014.1.1,0,10,1.1578947368421053,0.0,2.1790066946750297
2014.1.2,0,10,0.7763157894736842,0.0,1.9431842198517106
2014.1.3,0,0,0.0,0.0,0.0
2014.1.4,0,0,0.0,0.0,0.0
2014.1.5,0,0,0.0,0.0,0.0
2014.1.6,0,0,0.0,0.0,0.0
2014.1.7,0,0,0.0,0.0,0.0
2014.1.8,0,0,0.0,0.0,0.0
2014.1.9,0,0,0.0,0.0,0.0
2014.1.10,0,0,0.0,0.0,0.0
2014.1.11,0,1,0.02631578947368421,0.0,0.16113631583445662
2014.1.12,0,10,1.5789473684210527,0.0,3.2874028569464446
2014.1.13,0,0,0.0,0.0,0.0
2014.1.14,0,0,0.0,0.0,0.0
2014.1.15,0,10,2.1052631578947367,0.0,4.103913408340616
2014.1.16,0,5,0.5394736842105263,0.0,1.5443729210583321
2014.1.17,0,0,0.0,0.0,0.0
2014.1.18,0,0,0.0,0.0,0.0
2014.1.19,0,0,0.0,0.0,0.0
2014.1.20,0,5,1.381578947368421,0.0,2.250730875445621
2014.1.21,0,0,0.0,0.0,0.0
2014.1.22,0,5,0.7368421052631579,0.0,1.7691310187217648
2014.1.23,0,0,0.0,0.0,0.0
2014.1.24,0,0,0.0,0.0,0.0
2014.1.25,0,40,13.881578947368421,5.0,15.760682815380099
2014.1.26,0,0,0.0,0.0,0.0
2014.1.27,0,0,0.0,0.0,0.0
2014.1.28,0,0,0.0,0.0,0.0
2014.1.29,0,0,0.0,0.0,0.0
2014.1.30,0,40,10.894736842105264,7.5,13.753621532642155
2014.1.31,0,0,0.0,0.0,0.0
2014.2.1,0,0,0.0,0.0,0.0
2014.2.2,0,0,0.0,0.0,0.0
2014.2.3,0,10,2.1052631578947367,0.0,4.103913408340616
2014.2.4,0,20,5.065789473684211,0.0,8.225708522781146
2014.2.5,0,0,0.0,0.0,0.0
2014.2.6,0,0,0.0,0.0,0.0
2014.2.7,0,0,0.0,0.0,0.0
2014.2.8,0,0,0.0,0.0,0.0
2014.2.9,0,0,0.0,0.0,0.0
2014.2.10,0,20,6.026315789473684,1.0,8.08121060932585
2014.2.11,0,0,0.0,0.0,0.0
2014.2.12,0,0,0.0,0.0,0.0
2014.2.13,0,0,0.0,0.0,0.0
2014.2.14,0,20,3.3552631578947367,0.0,5.058864028925655
2014.2.15,0,5,1.1973684210526316,0.0,2.135538881825726
2014.2.16,0,0,0.0,0.0,0.0
2014.2.17,0,0,0.0,0.0,0.0
2014.2.18,0,0,0.0,0.0,0.0
2014.2.19,0,0,0.0,0.0,0.0
2014.2.20,0,0,0.0,0.0,0.0
2014.2.21,0,5,1.3157894736842106,0.0,2.216366554014562
2014.2.22,0,5,0.9868421052631579,0.0,2.0032867729650796
2014.2.23,0,0,0.0,0.0,0.0
2014.2.24,0,5,0.2631578947368421,0.0,1.1239029738980326
2014.2.25,0,40,12.302631578947368,7.5,12.177596628609553
2014.2.26,0,5,0.5263157894736842,0.0,1.5446568914424663
2014.2.27,0,0,0.0,0.0,0.0
2014.2.28,0,0,0.0,0.0,0.0
2014.3.1,0,5,0.18421052631578946,0.0,0.8280181369316248
2014.3.2,0,0,0.0,0.0,0.0
2014.3.3,0,0,0.0,0.0,0.0
2014.3.4,0,5,1.4078947368421053,0.0,2.179771434983937
2014.4.1,0,10,2.1052631578947367,0.0,2.973567766700112
2014.4.2,0,5,0.15789473684210525,0.0,0.8173555991357718
2014.4.3,0,20,4.473684210526316,0.0,6.087087282021457
2014.4.4,0,0,0.0,0.0,0.0
2014.4.5,0,0,0.0,0.0,0.0
2014.4.6,0,0,0.0,0.0,0.0
2014.4.7,0,0,0.0,0.0,0.0
2014.4.8,0,0,0.0,0.0,0.0
2014.4.9,0,0,0.0,0.0,0.0
2014.4.10,0,5,0.13157894736842105,0.0,0.8056815791722831
2014.4.11,0,0,0.0,0.0,0.0
2014.4.12,0,0,0.0,0.0,0.0
2014.4.13,0,0,0.0,0.0,0.0
2014.4.14,0,0,0.0,0.0,0.0
2014.4.15,0,0,0.0,0.0,0.0
2014.4.16,0,0,0.0,0.0,0.0
2014.4.17,0,70,20.592105263157894,20.0,19.62935056258285
2014.4.18,0,0,0.0,0.0,0.0
2014.4.19,0,10,1.118421052631579,0.0,2.658155276443461
2014.4.20,0,10,4.934210526315789,5.0,3.8724170791751913
2014.4.21,0,0,0.0,0.0,0.0
2014.4.22,0,0,0.0,0.0,0.0
2014.4.23,0,20,4.2368421052631575,0.0,8.19571989281012
2014.4.24,5,20,10.0,5.0,7.071067811865476
2014.4.25,0,5,0.7631578947368421,0.0,1.6881423403858777
2014.4.26,0,0,0.0,0.0,0.0
2014.4.27,0,0,0.0,0.0,0.0
2014.4.28,0,0,0.0,0.0,0.0
2014.4.29,0,5,0.06578947368421052,0.0,0.5735393346764044
2014.4.30,0,10,1.3157894736842106,0.0,3.200877072786102
2014.5.1,0,5,1.8421052631578947,0.0,2.427907914667536
2014.5.2,0,5,2.960526315789474,5.0,2.4735442289620737
2014.5.3,0,20,0.39473684210526316,0.0,2.5512294937587567
2014.5.4,0,0,0.0,0.0,0.0
2014.5.5,0,0,0.0,0.0,0.0
2014.5.6,0,10,6.776315789473684,5.0,3.0225758737012205
2014.5.7,0,5,0.06578947368421052,0.0,0.5735393346764044
2014.5.8,0,20,3.6184210526315788,5.0,4.131076067283705
2014.5.9,0,20,3.8157894736842106,2.5,4.681055511501053
2014.5.10,0,10,0.32894736842105265,0.0,1.4912022701586516
2014.5.11,0,0,0.0,0.0,0.0
2014.5.12,0,100,26.57894736842105,20.0,24.511365068960558
2014.5.13,5,40,25.13157894736842,20.0,11.546245687394851
2014.5.14,0,40,10.131578947368421,5.0,9.762980563008627
2014.5.15,0,20,3.289473684210526,0.0,4.513138714091513
2014.5.16,0,0,0.0,0.0,0.0
2014.5.17,0,0,0.0,0.0,0.0
2014.5.18,0,5,0.06578947368421052,0.0,0.5735393346764044
2014.5.19,0,0,0.0,0.0,0.0
2014.5.20,0,0,0.0,0.0,0.0
2014.5.21,0,0,0.0,0.0,0.0
2014.5.22,0,0,0.0,0.0,0.0
2014.5.23,0,10,2.763157894736842,0.0,3.7766596212442614
2014.5.24,0,0,0.0,0.0,0.0
2014.5.25,0,0,0.0,0.0,0.0
2014.5.26,0,0,0.0,0.0,0.0
2014.5.27,0,0,0.0,0.0,0.0
2014.5.28,0,0,0.0,0.0,0.0
2014.5.29,0,0,0.0,0.0,0.0
2014.5.30,0,0,0.0,0.0,0.0
2014.5.31,0,0,0.0,0.0,0.0
2014.6.1,0,0,0.0,0.0,0.0
2014.6.2,0,5,0.2631578947368421,0.0,1.1239029738980328
2014.6.3,0,0,0.0,0.0,0.0
2014.6.4,0,5,1.1842105263157894,0.0,2.1398475105532757
2014.6.5,0,5,0.5921052631578947,0.0,1.626264690050566
2014.6.6,0,0,0.0,0.0,0.0
2014.6.7,0,5,0.06578947368421052,0.0,0.5735393346764044
2014.6.8,0,0,0.0,0.0,0.0
2014.6.9,0,0,0.0,0.0,0.0
2014.6.10,0,10,1.4473684210526316,0.0,2.8066337456918276
2014.6.11,0,20,5.2631578947368425,5.0,6.423640548375729
2014.6.12,0,0,0.0,0.0,0.0
2014.6.13,0,0,0.0,0.0,0.0
2014.6.14,0,0,0.0,0.0,0.0
2014.6.15,0,0,0.0,0.0,0.0
2014.6.16,0,0,0.0,0.0,0.0
2014.6.17,0,0,0.0,0.0,0.0
2014.6.18,0,10,1.5789473684210527,0.0,2.8531300140710343
2014.6.19,0,5,0.2631578947368421,0.0,1.1239029738980328
2014.6.20,0,0,0.0,0.0,0.0
2014.6.21,0,10,0.6578947368421053,0.0,2.0562271701926798
2014.6.22,0,0,0.0,0.0,0.0
2014.6.23,0,10,0.9210526315789473,0.0,2.9109593282157538
2014.6.24,0,0,0.0,0.0,0.0
2014.6.25,0,5,0.06578947368421052,0.0,0.5735393346764044
2014.6.26,0,10,1.5921052631578947,0.0,3.1798433151292103
2014.6.27,0,0,0.0,0.0,0.0
2014.6.28,0,0,0.0,0.0,0.0
2014.6.29,0,10,2.5,0.0,3.5118845842842465
2014.6.30,0,0,0.0,0.0,0.0
2014.7.1,0,0,0.0,0.0,0.0
2014.7.2,0,0,0.0,0.0,0.0
2014.7.3,0,0,0.0,0.0,0.0
2014.7.4,0,0,0.0,0.0,0.0
2014.7.5,0,0,0.0,0.0,0.0
2014.7.6,0,0,0.0,0.0,0.0
2014.7.7,0,10,4.644736842105263,5.0,3.6758815627217767
2014.7.8,0,0,0.0,0.0,0.0
2014.7.9,0,0,0.0,0.0,0.0
2014.7.10,0,5,0.2631578947368421,0.0,1.1239029738980328
2014.7.11,0,0,0.0,0.0,0.0
2014.7.12,0,0,0.0,0.0,0.0
2014.7.13,0,0,0.0,0.0,0.0
2014.7.14,0,0,0.0,0.0,0.0
2014.7.15,0,0,0.0,0.0,0.0
2014.7.16,0,5,1.9736842105263157,0.0,2.460209661583209
2014.7.17,0,5,0.2631578947368421,0.0,1.1239029738980328
2014.7.18,0,1,0.3333333333333333,0.0,0.49236596391733095
2014.7.19,0,0,0.0,0.0,0.0
2014.7.20,0,0,0.0,0.0,0.0
2014.7.21,0,0,0.0,0.0,0.0
2014.7.22,0,0,0.0,0.0,0.0
2014.7.23,0,0,0.0,0.0,0.0
2014.7.24,0,0,0.0,0.0,0.0
2014.7.25,0,5,1.0789473684210527,0.0,2.044590638047867
2014.7.26,0,0,0.0,0.0,0.0
2014.7.27,0,0,0.0,0.0,0.0
2014.7.28,0,1,0.15789473684210525,0.0,0.3670651741928988
2014.7.29,0,0,0.0,0.0,0.0
2014.7.30,0,1,0.14473684210526316,0.0,0.3541731165563362
2014.7.31,0,0,0.0,0.0,0.0
2014.8.1,0,0,0.0,0.0,0.0
2014.8.2,0,0,0.0,0.0,0.0
2014.8.3,0,0,0.0,0.0,0.0
2014.8.4,0,0,0.0,0.0,0.0
2014.8.5,0,5,2.236842105263158,0.0,2.50263019536184
2014.8.6,0,5,1.118421052631579,0.0,2.0974085932448983
2014.8.7,0,5,0.9605263157894737,1.0,1.4736873433550666
2014.8.8,0,0,0.0,0.0,0.0
2014.8.9,0,0,0.0,0.0,0.0
2014.8.10,0,0,0.0,0.0,0.0
2014.8.11,0,0,0.0,0.0,0.0
2014.8.12,0,5,1.9736842105263157,0.0,2.460209661583209
2014.8.13,0,0,0.0,0.0,0.0
2014.8.14,0,0,0.0,0.0,0.0
2014.8.15,0,5,4.052631578947368,5.0,1.8611447147180165
2014.8.16,0,0,0.0,0.0,0.0
2014.8.17,0,0,0.0,0.0,0.0
2014.8.18,0,0,0.0,0.0,0.0
2014.8.19,0,0,0.0,0.0,0.0
2014.8.20,0,0,0.0,0.0,0.0
2014.8.21,0,5,2.3684210526315788,0.0,2.513123449750173
2014.8.22,0,5,0.5657894736842105,0.0,1.3597600407502248
2014.8.23,0,0,0.0,0.0,0.0
2014.8.24,0,0,0.0,0.0,0.0
2014.8.25,0,0,0.0,0.0,0.0
2014.8.26,0,0,0.0,0.0,0.0
2014.8.27,0,0,0.0,0.0,0.0
2014.8.28,0,0,0.0,0.0,0.0
2014.8.29,0,0,0.0,0.0,0.0
2014.8.30,0,5,0.5789473684210527,0.0,1.5428385778146017
2014.8.31,0,0,0.0,0.0,0.0
2014.9.1,0,0,0.0,0.0,0.0
2014.9.2,0,5,2.5,2.5,2.516611478423583
