date,sulfur_dioxide_min,sulfur_dioxide_max,sulfur_dioxide_mean,sulfur_dioxide_median,carbon_monoxide_min,carbon_monoxide_max,carbon_monoxide_mean,carbon_monoxide_median,ozone_min,ozone_max,ozone_mean,ozone_median,nitrogen_dioxide_min,nitrogen_dioxide_max,nitrogen_dioxide_mean,nitrogen_dioxide_median,fine_dust_pm10_min,fine_dust_pm10_max,fine_dust_pm10_mean,fine_dust_pm10_median,rainfall_min,rainfall_max,rainfall_mean,rainfall_median,probability of precipitation_min,probability of precipitation_max,probability of precipitation_mean,probability of precipitation_median,humidity_min,humidity_max,humidity_mean,humidity_median,highest temperature_min,highest temperature_max,highest temperature_mean,highest temperature_median,lowest temperature_min,lowest temperature_max,lowest temperature_mean,lowest temperature_median,wind speed_min,wind speed_max,wind speed_mean,wind speed_median,wind direction_min,wind direction_max,wind direction_mean,wind direction_median,sky state_min,sky state_max,sky state_mean,sky state_median,visitor,weekday_1.0,weekday_2.0,weekday_3.0,weekday_4.0,weekday_5.0,weekday_6.0,weekday_7.0
2009-03-27,-1.654991654887472,-0.8241489262030102,-1.4851669391619333,-1.6479529632348644,-1.8438872473962533,-0.8852349444884723,-1.2707682174637445,-1.498034006075474,2.9106609739151303,-0.012699877688747044,1.11616727417942,1.3277595925573298,-0.711131707664612,-1.0898187998758504,-0.9155062926818966,-0.7508981379600127,-1.04168310831822,-0.4079079769336535,-0.6216138755548417,-0.53288896214322,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,0.22278379834368806,0.5568996013126954,-0.6748432566528897,-0.4251557731656085,-0.5962605240984542,-0.6865851043040797,0.14045267447321208,0.44223811417407244,0.2592873599306756,0.13482550970177096,0.09164243452254502,-0.014343871614644645,0.010011105668123256,-0.055918447542900575,-0.7758985022666937,-0.9251723906366622,-1.059142862092226,-0.9066148762655944,-0.5994841512491684,0.8696089622603843,-0.12884775465020648,0.08214384903379211,-0.778211161185203,0.8549388683237452,0.5616937786428923,1.4841007530376955,4352.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2009-03-28,-1.654991654887472,-0.46254876425211594,-1.1792857820862352,-1.3138347969417616,-0.9620521821848443,-0.17580080596930506,-0.5679108340363253,-0.5305031285696774,-0.4619537043650135,-0.012699877688747044,0.1217350261524046,0.6514833429101716,0.30538567112018017,0.8297073515076913,0.7109633843829963,0.3457170442376445,-0.5978726464527775,1.0369162778546777,-0.020888269445315126,-0.16577153558210425,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,-0.04101721877954658,-0.41896800105352944,0.05642809012121367,-0.9909416325962143,-0.4920641324907189,-0.2802070803685768,0.2314410970252026,0.44223811417407244,0.3386374952097814,0.32157750558686965,-0.0005029263737754403,-0.014343871614644645,-0.00810504968841956,-0.00799243010395684,0.1145134578579354,-0.29689470795486883,-0.5823174135135482,-0.9757737637448899,0.9568313814726143,-0.36362652336510715,0.22044360744576189,0.36433629593005196,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,36071.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2009-03-30,3.427969227368078,1.7070522074532495,2.9362061494780236,3.0297013648685738,-0.9620521821848443,-0.8852349444884723,-1.000438454607045,-0.8530134210716095,0.6622511883950344,0.3111978028850478,1.1352177003868307,1.2432250613514348,-0.329937690620315,0.1441622974421406,-0.44274577321504144,-0.6555402960297819,-1.1896199289400344,0.0737001079957902,-0.2485069561352526,0.003667276676872273,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-1.4243046370893486,-1.4059007421562821,-1.3948356034197544,-1.406114603426993,0.14063008626499726,-1.0874720845349235,-1.0929631282395826,0.5044063646811741,0.5401039414809359,0.48741899885810447,0.414953503529419,-0.0926482872700959,-0.31651300711711916,-0.19530532170602866,-0.15177048242078803,-0.7758985022666937,1.1952647884143897,0.05067357499264386,-0.3533437764312311,-0.08071230700857422,0.8696089622603843,0.9190263316376986,0.6465287428263118,-0.778211161185203,0.8549388683237452,0.5616937786428923,0.5423584758314507,4641.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-01,-1.654991654887472,-0.1009486023012217,-0.31725706669106796,-0.31148029806245336,-1.8438872473962533,0.17891626329027896,0.026814644248413823,-0.20799283606774535,0.6622511883950344,0.3111978028850478,1.4857455426032466,2.0885703734103735,0.051256326423982146,0.41838031906836104,-0.06540480813598604,-0.3694667702390888,2.360863765983507,1.5873255177740417,2.2435656754597386,2.3758106483025436,0.0,0.4324124853911147,0.37300161096042306,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,0.056474461461648855,0.5568996013126954,-1.7717502768140447,-2.1225133514574255,-1.885318740274155,-1.4993411521750857,0.8683600548891361,0.7358355960946628,0.8048195399745266,0.7884574952996164,0.09164243452254502,0.08637917355284687,0.07039829018993264,-0.055918447542900575,-0.7758985022666937,-1.396380652648007,-1.288185653985914,-1.1140915387034807,-0.5994841512491684,0.8696089622603843,-0.8274304788421433,-1.8932032792400268,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,0.5423584758314507,5459.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009-05-01,2.4113770509169683,1.3454520455023549,2.3522512132425577,2.3614650322823687,-0.9620521821848443,-0.17580080596930506,-0.24351511860828565,-0.20799283606774535,-0.4619537043650135,1.1614292143912592,0.7923100286533772,-0.10932743794288072,-0.711131707664612,1.9265794380125718,1.1186651167672554,1.2516165425748393,0.1418114566562937,0.31450415046051206,0.16959316849736308,0.003667276676872273,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.734928589908055,-0.41896800105352944,-0.309207583265838,0.706415945695603,-0.32534990591834156,-0.6865851043040797,1.050336899993117,1.029433078015253,1.092463780361284,1.0685854891272644,0.6445145999004678,0.3885483090553214,0.523302174103503,0.5191937617244242,-0.7758985022666937,-0.06129057694919652,-1.5557492790617222,-1.3907270886206622,-0.34009822912887133,-2.419018999407593,-1.52601320303408,-1.611010832343767,-0.778211161185203,0.8549388683237452,-1.4368327462606127,-1.3411260785810388,47293.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2009-06-03,2.4113770509169683,-0.1009486023012217,0.9340749395278545,1.0249923671099577,-0.9620521821848443,-0.8852349444884723,-1.1896692886067346,-1.498034006075474,-0.27458622223833884,1.3233780546781568,1.9315255158567366,1.9195013109985928,-1.219390397057008,-1.0898187998758504,-1.249474733039228,-0.941613821820475,1.1034007906980863,1.0369162778546777,1.3589033570875058,1.4438971808781726,0.0,-0.2757976370989309,-0.20419721664858365,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.6489065191070001,-1.3948356034197544,-0.309207583265838,-0.4251557731656085,-0.5992375638586751,-0.6865851043040797,1.4142905902010792,1.2251647326289798,1.355311103473321,1.3487134829549126,1.1973867652783905,0.9928865800602704,1.103019145512873,1.094305970991749,-0.7758985022666937,-0.846637680301438,-1.252788131602344,-1.2524093136620715,-0.8588700733694656,0.8696089622603843,-2.2245959272260167,-2.1753957261362866,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,5633.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009-06-04,0.37819269801474814,-0.1009486023012217,0.6307217258990107,1.0249923671099577,-0.08021711697343487,-0.5305178752288887,-0.5335052278545634,-0.20799283606774535,-0.6493211864916881,1.2828908446064324,-0.2462103485965143,-1.0814745468106701,-0.4570023629684139,-0.13005572418407943,-0.37492691637742137,-0.7985770589251283,3.6183267412689286,1.3121208978143597,2.4768832099754925,2.6017290646478455,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,-0.15571331318095288,0.5568996013126954,-0.309207583265838,0.14063008626499726,-0.40572997944430905,-0.2802070803685768,1.3233021676490886,1.2251647326289798,1.295798502013992,1.3487134829549126,1.0130960434857497,0.9928865800602704,1.01847708718234,1.094305970991749,-0.998501492297851,-1.396380652648007,-1.7410657197757062,-1.5982037510585487,-0.5994841512491684,0.8696089622603843,0.22044360744576189,1.2109136366188316,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,14036.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2009-06-05,0.37819269801474814,-0.1009486023012217,-0.2616423108590743,-0.31148029806245336,-0.9620521821848443,0.17891626329027896,-0.2975810711796254,-0.20799283606774535,-0.6493211864916881,0.5136338532436695,-1.1736939559517559,-1.419612671634249,1.57603239460117,0.692598340694581,0.8671044733812153,0.7271484119585687,1.621179662874436,1.1057174328445982,1.2249439955348882,1.2462185665760335,0.0,0.4324124853911147,1.8422349903288033,2.524903042389038,-0.82362027232716,-0.6429370739284106,0.09661809450214098,0.5568996013126954,-0.309207583265838,-0.9909416325962143,-0.6558013193028747,-0.6865851043040797,1.3233021676490886,1.2251647326289798,1.3156360358337682,1.3487134829549126,1.0130960434857497,0.7914404897252875,0.9097801550430831,0.9026019012359741,-0.7758985022666937,-0.9251723906366622,-1.4047892571317915,-1.5982037510585487,-0.5994841512491684,0.8696089622603843,1.268317693733667,1.2109136366188316,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,17786.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2009-06-07,-0.6383994784363619,-0.1009486023012217,-0.2338349329430776,-0.31148029806245336,-0.9620521821848443,-0.8852349444884723,-0.8112076206073552,-0.8530134210716095,-0.6493211864916881,-1.834624330916343,-1.8442689584527285,-1.419612671634249,0.9407090328606754,-0.4042737458102999,0.15145781547267312,0.10732243941206661,0.5856219185217364,0.5897087704201942,0.6431951154335768,0.6249429216264528,0.0,0.4324124853911147,-0.37473323389669916,-0.12118206580828388,2.976237076701763,1.3104818339739346,2.24716986452851,1.5327672036789204,1.884606457056472,0.706415945695603,1.3626316381269767,1.3453050153734352,0.7773716323371456,1.2251647326289798,0.8544133745239674,0.8818334932421658,1.0130960434857497,0.892163534892779,0.9580899026605306,0.9505279186749178,-0.5532955122355364,1.1167300780791658,0.196428078924991,-0.3533437764312311,2.7725328363146944,0.45853046705188716,1.9669004179256038,1.4931060835150913,-0.778211161185203,0.8549388683237452,0.5616937786428923,0.5423584758314507,23793.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-06-08,0.37819269801474814,-0.1009486023012217,-0.02346607392660614,-0.31148029806245336,-0.9620521821848443,-0.5305178752288887,-0.3822060404217229,-0.20799283606774535,-0.4619537043650135,0.8375315338174646,1.5913393335814845,2.215372170219224,0.6865796881644771,2.063688448825682,0.6758882122167201,0.15500136037718218,1.1034007906980863,1.3809220528042803,1.2298412151499116,1.189738962489708,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,0.6356897381887507,0.5568996013126954,1.1533351102823686,1.2722018051262087,1.1482847753910632,1.1421160034056836,0.7773716323371456,0.7358355960946628,0.7254694046954215,0.7884574952996164,1.0130960434857497,0.892163534892779,0.9641286211127116,0.9984539361138616,-1.221104482329008,1.038195367743942,-0.5146456795449587,-0.7682971013070035,2.2537609920741,0.8696089622603843,1.9669004179256038,1.4931060835150913,-0.778211161185203,0.8549388683237452,0.5616937786428923,0.5423584758314507,8748.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-09,1.3947848744658582,-0.1009486023012217,0.4057347591243154,0.35675603452375215,-0.9620521821848443,-0.17580080596930506,-0.40571297632230563,-0.20799283606774535,-0.6493211864916881,-0.21513592804736872,-0.5297895501411569,-0.6588018907811964,0.6865796881644771,1.4466979001666869,1.2748062057654852,1.299295463539955,1.9910217144289717,1.9657318702186048,2.5110762969303875,2.573489262604683,0.0,0.4324124853911147,1.9865346972310551,-0.12118206580828388,1.7096179603587889,0.9197980523934655,1.2607834526764155,1.5327672036789204,1.1533351102823686,1.2722018051262087,1.3507234790860918,1.3453050153734352,0.8683600548891361,0.8337014234015262,0.874250908343744,0.8818334932421658,1.0130960434857497,0.9928865800602704,0.9943222133736163,0.9026019012359741,-0.998501492297851,-1.0037071009718865,-1.3829260815419393,-1.2524093136620715,-0.8588700733694656,0.8696089622603843,0.22044360744576189,0.6465287428263118,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,3126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2009-06-10,0.37819269801474814,-0.1009486023012217,0.2666978695444648,0.35675603452375215,-0.9620521821848443,-0.5305178752288887,-1.2167022648924049,-1.498034006075474,1.5990885990284076,1.363865264749881,2.022967561652324,1.6658977173809084,-0.711131707664612,-0.8156007782496302,-0.9371925550427685,-0.9892927427855905,-0.2280305948982419,0.7273110804000352,-0.15933674897836952,-0.5893685662295456,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.693037785389454,0.5568996013126954,1.1533351102823686,1.2722018051262087,1.1095832585081895,1.1421160034056836,1.050336899993117,0.9315672507083896,1.0131136450821783,0.9752094911847151,1.1973867652783905,0.9928865800602704,1.103019145512873,1.094305970991749,0.3371164478890926,2.6874242847836487,1.4322180515513896,1.029833973154678,0.43805953723202,-0.7747050185736043,-0.8274304788421433,-1.0466259385512473,-0.778211161185203,-2.663406801490497,-1.4368327462606127,-1.3411260785810388,4029.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009-06-12,1.3947848744658582,0.6222517216005667,1.1843413407716252,1.0249923671099577,-2.7257223126076626,-1.239952013748056,-1.9736256008911641,-1.498034006075474,1.5990885990284076,1.1209420043195348,2.0877390107575375,2.130837639013329,-0.20287301827221588,0.34982581366180593,-0.32130270399419253,-0.7032192169948974,0.6595903288326435,-0.2703056669538124,0.04123446490359398,0.1731060889358488,0.0,0.4324124853911147,0.6091284040731983,-0.12118206580828388,-0.82362027232716,0.9197980523934655,1.1059437252345174,1.5327672036789204,1.5189707836694204,1.2722018051262087,1.189963332034157,0.9389269914379321,1.1413253225451077,0.9315672507083896,1.0726262465415077,1.0685854891272644,1.1973867652783905,0.9928865800602704,1.103019145512873,1.094305970991749,-1.221104482329008,-1.396380652648007,-1.7264902693824715,-1.5982037510585487,-0.5994841512491684,0.8696089622603843,-0.4781391167461749,-1.0466259385512473,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,13503.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2009-06-14,2.4113770509169683,0.983851883551461,1.1843413407716252,1.0249923671099577,-0.9620521821848443,-0.5305178752288887,-0.5408778577506557,-0.20799283606774535,-0.4619537043650135,0.6350954834588426,0.9218529268637962,1.2432250613514348,-0.329937690620315,-0.4042737458102999,-0.4210595108541692,-0.7032192169948974,1.621179662874436,0.7273110804000352,1.6193742253615584,1.8110146074392885,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,-0.49980159638517196,0.5568996013126954,1.1533351102823686,1.2722018051262087,1.252481166998799,1.3453050153734352,1.2323137450970982,1.029433078015253,1.1668545321854455,1.1619614870698138,1.289532126174711,1.093609625227762,1.1996386407477682,1.1901580058696366,0.1145134578579354,3.47277138813589,0.8325423782297338,-0.007549339034753999,-0.08071230700857422,0.8696089622603843,0.22044360744576189,-0.4822410447587276,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,32763.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-06-15,2.4113770509169683,2.0686523694041434,2.0185626782508623,1.6932286996961632,-0.9620521821848443,-0.17580080596930506,-0.5949438103219955,-0.20799283606774535,-0.6493211864916881,2.3760455165429897,1.0628260807986543,-0.23612923475172293,0.17832099877208105,0.41838031906836104,0.2772381371656881,0.2503592023074133,0.9554639700762719,0.7273110804000352,1.457673227694292,1.4721369829213355,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,0.11382250866235215,1.044833402495808,0.42206376350826535,0.706415945695603,0.64218801615349,0.5325489675024292,1.2323137450970982,1.3230305599358434,1.2561234343744387,1.1619614870698138,1.289532126174711,1.093609625227762,1.1996386407477682,1.1901580058696366,-0.7758985022666937,0.33138297472692424,-0.7655516470284984,-0.8374559887862989,-0.8588700733694656,0.8696089622603843,-0.4781391167461749,-0.20004859786246773,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,7830.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-17,3.427969227368078,0.6222517216005667,1.962947922418869,2.3614650322823687,-0.08021711697343487,0.17891626329027896,0.3241773833907839,0.43702774893611873,-0.6493211864916881,0.14924896259815051,-0.9946199496020667,-1.2928108748254068,2.4654851010378636,1.3781433947601318,2.276711526837459,2.109837119946919,0.9554639700762719,1.2089191653294789,1.6632451510794757,1.980453419698265,0.0,-0.2757976370989309,-0.427205854588427,-0.12118206580828388,1.7096179603587889,1.3104818339739346,1.2263746243559934,1.5327672036789204,2.615877803830575,1.8379876645568145,2.080098220340242,1.751683039308938,1.1413253225451077,1.3230305599358434,1.1123013141810603,1.0685854891272644,1.4738228479673519,1.3957787607302365,1.4472260972871867,1.477714110503299,0.7823224279514073,4.258118491488132,1.6175344922653736,0.5457217607996093,0.17867361511172292,-0.36362652336510715,-0.8274304788421433,-0.7644334916549874,-0.778211161185203,0.8549388683237452,0.5616937786428923,0.5423584758314507,8386.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009-06-19,5.461153580270298,2.0686523694041434,3.742620109041263,3.697937697454779,-0.9620521821848443,-0.17580080596930506,-0.48681190517931594,-0.8530134210716095,-0.6493211864916881,0.230223382741599,0.07601400325461076,-0.3206637659576176,-0.20287301827221588,1.7894704271994626,1.2270964285715855,1.1562587006446081,0.7335587391435506,1.3809220528042803,1.5255108494069447,1.6698155972234747,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.7847946609105791,1.5327672036789204,1.884606457056472,0.706415945695603,1.4608739502142696,1.3453050153734352,1.050336899993117,1.1272989053221165,1.1966108329151106,1.255337485012363,1.4738228479673519,1.295055715562745,1.3928776312175581,1.3818620756254114,0.7823224279514073,0.8025912367382688,0.5451977847631068,0.19992732340313216,2.7725328363146944,0.45853046705188716,1.6176090558296354,1.4931060835150913,-0.778211161185203,-2.663406801490497,-1.4368327462606127,-1.3411260785810388,11013.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2009-06-20,3.427969227368078,1.3454520455023549,2.157599567830713,1.6932286996961632,-0.9620521821848443,-0.8852349444884723,-1.297801193749414,-1.498034006075474,-0.6493211864916881,-1.0653673395535803,-1.1051124216050654,-0.7433364219870913,0.17832099877208105,-0.4042737458102999,-0.21720864466203932,-0.22643000734374208,-0.2280305948982419,-0.029501624489090588,-0.01854168504644912,0.2295856930221743,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,2.976237076701763,2.0918493971348724,2.080860527646471,1.5327672036789204,2.981513477217627,1.2722018051262087,2.053304862498252,1.751683039308938,1.2323137450970982,1.1272989053221165,1.201570216370054,1.255337485012363,1.4738228479673519,1.3957787607302365,1.4351486603828247,1.3818620756254114,-0.998501492297851,-1.0822418113071104,-1.3922960139375904,-1.5982037510585487,-0.8588700733694656,0.8696089622603843,0.22044360744576189,1.2109136366188316,-0.778211161185203,0.8549388683237452,-0.4375694838088602,-1.3411260785810388,2500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
