year,month, format: day,hour,forecast,value  location:60_124 Start : 20090101 ,date,addDate,timeStamp
2009,13,20,1100,13,64,2010-01-20,1,2010-01-21
2009,13,20,1100,16,50,2010-01-20,1,2010-01-21
2009,13,20,1100,19,54,2010-01-20,1,2010-01-21
2009,13,20,1100,22,64,2010-01-20,1,2010-01-21
2009,13,20,1100,25,67,2010-01-20,1,2010-01-21
2009,13,20,1100,28,69,2010-01-20,1,2010-01-21
2009,13,20,1100,31,74,2010-01-20,1,2010-01-21
2009,13,20,1100,34,77,2010-01-20,1,2010-01-21
2009,13,20,1100,37,70,2010-01-20,2,2010-01-22
2009,13,20,1100,40,54,2010-01-20,2,2010-01-22
2009,13,20,1100,43,50,2010-01-20,2,2010-01-22
2009,13,20,1100,46,61,2010-01-20,2,2010-01-22
2009,13,20,1100,49,65,2010-01-20,2,2010-01-22
2009,13,20,1100,52,68,2010-01-20,2,2010-01-22
2009,13,20,1400,4,61,2010-01-20,0,2010-01-20
2009,13,20,1400,7,65,2010-01-20,0,2010-01-20
2009,13,20,1400,10,64,2010-01-20,1,2010-01-21
2009,13,20,1400,13,50,2010-01-20,1,2010-01-21
2009,13,20,1400,16,54,2010-01-20,1,2010-01-21
2009,13,20,1400,19,64,2010-01-20,1,2010-01-21
2009,13,20,1400,22,67,2010-01-20,1,2010-01-21
2009,13,20,1400,25,69,2010-01-20,1,2010-01-21
2009,13,20,1400,28,74,2010-01-20,1,2010-01-21
2009,13,20,1400,31,77,2010-01-20,1,2010-01-21
2009,13,20,1400,34,70,2010-01-20,2,2010-01-22
2009,13,20,1400,37,54,2010-01-20,2,2010-01-22
2009,13,20,1400,40,50,2010-01-20,2,2010-01-22
2009,13,20,1400,43,61,2010-01-20,2,2010-01-22
2009,13,20,1400,46,65,2010-01-20,2,2010-01-22
2009,13,20,1400,49,68,2010-01-20,2,2010-01-22
2009,13,20,1700,4,65,2010-01-20,0,2010-01-20
2009,13,20,1700,7,64,2010-01-20,1,2010-01-21
2009,13,20,1700,10,50,2010-01-20,1,2010-01-21
2009,13,20,1700,13,54,2010-01-20,1,2010-01-21
2009,13,20,1700,16,64,2010-01-20,1,2010-01-21
2009,13,20,1700,19,67,2010-01-20,1,2010-01-21
2009,13,20,1700,22,69,2010-01-20,1,2010-01-21
2009,13,20,1700,25,74,2010-01-20,1,2010-01-21
2009,13,20,1700,28,77,2010-01-20,1,2010-01-21
2009,13,20,1700,31,70,2010-01-20,2,2010-01-22
2009,13,20,1700,34,54,2010-01-20,2,2010-01-22
2009,13,20,1700,37,50,2010-01-20,2,2010-01-22
2009,13,20,1700,40,61,2010-01-20,2,2010-01-22
2009,13,20,1700,43,65,2010-01-20,2,2010-01-22
2009,13,20,1700,46,68,2010-01-20,2,2010-01-22
2009,13,20,2000,4,62,2010-01-20,1,2010-01-21
2009,13,20,2000,7,39,2010-01-20,1,2010-01-21
2009,13,20,2000,10,35,2010-01-20,1,2010-01-21
2009,13,20,2000,13,54,2010-01-20,1,2010-01-21
2009,13,20,2000,16,69,2010-01-20,1,2010-01-21
2009,13,20,2000,19,74,2010-01-20,1,2010-01-21
2009,13,20,2000,22,78,2010-01-20,1,2010-01-21
2009,13,20,2000,25,78,2010-01-20,1,2010-01-21
2009,13,20,2000,28,72,2010-01-20,2,2010-01-22
2009,13,20,2000,31,55,2010-01-20,2,2010-01-22
2009,13,20,2000,34,59,2010-01-20,2,2010-01-22
2009,13,20,2000,37,64,2010-01-20,2,2010-01-22
2009,13,20,2000,40,66,2010-01-20,2,2010-01-22
2009,13,20,2000,43,69,2010-01-20,2,2010-01-22
2009,13,20,2000,46,64,2010-01-20,2,2010-01-22
2009,13,20,2000,49,68,2010-01-20,2,2010-01-22
2009,13,20,2000,52,69,2010-01-20,3,2010-01-23
2009,13,20,2000,55,60,2010-01-20,3,2010-01-23
2009,13,20,2300,4,39,2010-01-20,1,2010-01-21
2009,13,20,2300,7,35,2010-01-20,1,2010-01-21
2009,13,20,2300,10,54,2010-01-20,1,2010-01-21
2009,13,20,2300,13,69,2010-01-20,1,2010-01-21
2009,13,20,2300,16,74,2010-01-20,1,2010-01-21
2009,13,20,2300,19,78,2010-01-20,1,2010-01-21
2009,13,20,2300,22,78,2010-01-20,1,2010-01-21
2009,13,20,2300,25,72,2010-01-20,2,2010-01-22
2009,13,20,2300,28,55,2010-01-20,2,2010-01-22
2009,13,20,2300,31,59,2010-01-20,2,2010-01-22
2009,13,20,2300,34,64,2010-01-20,2,2010-01-22
2009,13,20,2300,37,66,2010-01-20,2,2010-01-22
2009,13,20,2300,40,69,2010-01-20,2,2010-01-22
2009,13,20,2300,43,64,2010-01-20,2,2010-01-22
2009,13,20,2300,46,68,2010-01-20,2,2010-01-22
2009,13,20,2300,49,69,2010-01-20,3,2010-01-23
2009,13,20,2300,52,60,2010-01-20,3,2010-01-23
2009,13,21,200,4,35,2010-01-21,0,2010-01-21
2009,13,21,200,7,54,2010-01-21,0,2010-01-21
2009,13,21,200,10,69,2010-01-21,0,2010-01-21
2009,13,21,200,13,74,2010-01-21,0,2010-01-21
2009,13,21,200,16,78,2010-01-21,0,2010-01-21
2009,13,21,200,19,78,2010-01-21,0,2010-01-21
2009,13,21,200,22,72,2010-01-21,1,2010-01-22
2009,13,21,200,25,55,2010-01-21,1,2010-01-22
2009,13,21,200,28,59,2010-01-21,1,2010-01-22
2009,13,21,200,31,64,2010-01-21,1,2010-01-22
2009,13,21,200,34,66,2010-01-21,1,2010-01-22
2009,13,21,200,37,69,2010-01-21,1,2010-01-22
2009,13,21,200,40,64,2010-01-21,1,2010-01-22
2009,13,21,200,43,68,2010-01-21,1,2010-01-22
2009,13,21,200,46,69,2010-01-21,2,2010-01-23
2009,13,21,200,49,60,2010-01-21,2,2010-01-23
2009,13,21,500,4,54,2010-01-21,0,2010-01-21
2009,13,21,500,7,69,2010-01-21,0,2010-01-21
2009,13,21,500,10,74,2010-01-21,0,2010-01-21
2009,13,21,500,13,78,2010-01-21,0,2010-01-21
2009,13,21,500,16,78,2010-01-21,0,2010-01-21
2009,13,21,500,19,72,2010-01-21,1,2010-01-22
2009,13,21,500,22,55,2010-01-21,1,2010-01-22
2009,13,21,500,25,59,2010-01-21,1,2010-01-22
2009,13,21,500,28,64,2010-01-21,1,2010-01-22
2009,13,21,500,31,66,2010-01-21,1,2010-01-22
2009,13,21,500,34,69,2010-01-21,1,2010-01-22
2009,13,21,500,37,64,2010-01-21,1,2010-01-22
2009,13,21,500,40,68,2010-01-21,1,2010-01-22
2009,13,21,500,43,69,2010-01-21,2,2010-01-23
2009,13,21,500,46,60,2010-01-21,2,2010-01-23
2009,13,21,800,4,50,2010-01-21,0,2010-01-21
2009,13,21,800,7,60,2010-01-21,0,2010-01-21
2009,13,21,800,10,60,2010-01-21,0,2010-01-21
2009,13,21,800,13,60,2010-01-21,0,2010-01-21
2009,13,21,800,16,60,2010-01-21,1,2010-01-22
2009,13,21,800,19,50,2010-01-21,1,2010-01-22
2009,13,21,800,22,50,2010-01-21,1,2010-01-22
2009,13,21,800,25,60,2010-01-21,1,2010-01-22
2009,13,21,800,28,60,2010-01-21,1,2010-01-22
2009,13,21,800,31,70,2010-01-21,1,2010-01-22
2009,13,21,800,34,70,2010-01-21,1,2010-01-22
2009,13,21,800,37,60,2010-01-21,1,2010-01-22
2009,13,21,800,40,60,2010-01-21,2,2010-01-23
2009,13,21,800,43,50,2010-01-21,2,2010-01-23
2009,13,21,800,46,50,2010-01-21,2,2010-01-23
2009,13,21,800,49,50,2010-01-21,2,2010-01-23
2009,13,21,800,52,50,2010-01-21,2,2010-01-23
2009,13,21,800,55,50,2010-01-21,2,2010-01-23
2009,13,21,1100,4,60,2010-01-21,0,2010-01-21
2009,13,21,1100,7,60,2010-01-21,0,2010-01-21
2009,13,21,1100,10,60,2010-01-21,0,2010-01-21
2009,13,21,1100,13,60,2010-01-21,1,2010-01-22
2009,13,21,1100,16,50,2010-01-21,1,2010-01-22
2009,13,21,1100,19,50,2010-01-21,1,2010-01-22
2009,13,21,1100,22,60,2010-01-21,1,2010-01-22
2009,13,21,1100,25,60,2010-01-21,1,2010-01-22
2009,13,21,1100,28,70,2010-01-21,1,2010-01-22
2009,13,21,1100,31,70,2010-01-21,1,2010-01-22
2009,13,21,1100,34,60,2010-01-21,1,2010-01-22
2009,13,21,1100,37,60,2010-01-21,2,2010-01-23
2009,13,21,1100,40,50,2010-01-21,2,2010-01-23
2009,13,21,1100,43,50,2010-01-21,2,2010-01-23
2009,13,21,1100,46,50,2010-01-21,2,2010-01-23
2009,13,21,1100,49,50,2010-01-21,2,2010-01-23
2009,13,21,1100,52,50,2010-01-21,2,2010-01-23
2009,13,21,1400,4,60,2010-01-21,0,2010-01-21
2009,13,21,1400,7,60,2010-01-21,0,2010-01-21
2009,13,21,1400,10,60,2010-01-21,1,2010-01-22
2009,13,21,1400,13,50,2010-01-21,1,2010-01-22
2009,13,21,1400,16,50,2010-01-21,1,2010-01-22
2009,13,21,1400,19,60,2010-01-21,1,2010-01-22
2009,13,21,1400,22,60,2010-01-21,1,2010-01-22
2009,13,21,1400,25,70,2010-01-21,1,2010-01-22
2009,13,21,1400,28,70,2010-01-21,1,2010-01-22
2009,13,21,1400,31,60,2010-01-21,1,2010-01-22
2009,13,21,1400,34,60,2010-01-21,2,2010-01-23
2009,13,21,1400,37,50,2010-01-21,2,2010-01-23
2009,13,21,1400,40,50,2010-01-21,2,2010-01-23
2009,13,21,1400,43,50,2010-01-21,2,2010-01-23
2009,13,21,1400,46,50,2010-01-21,2,2010-01-23
2009,13,21,1400,49,50,2010-01-21,2,2010-01-23
2009,13,21,1700,4,60,2010-01-21,0,2010-01-21
2009,13,21,1700,7,60,2010-01-21,1,2010-01-22
2009,13,21,1700,10,50,2010-01-21,1,2010-01-22
2009,13,21,1700,13,50,2010-01-21,1,2010-01-22
2009,13,21,1700,16,60,2010-01-21,1,2010-01-22
2009,13,21,1700,19,60,2010-01-21,1,2010-01-22
2009,13,21,1700,22,70,2010-01-21,1,2010-01-22
2009,13,21,1700,25,70,2010-01-21,1,2010-01-22
2009,13,21,1700,28,60,2010-01-21,1,2010-01-22
2009,13,21,1700,31,60,2010-01-21,2,2010-01-23
2009,13,21,1700,34,50,2010-01-21,2,2010-01-23
2009,13,21,1700,37,50,2010-01-21,2,2010-01-23
2009,13,21,1700,40,50,2010-01-21,2,2010-01-23
2009,13,21,1700,43,50,2010-01-21,2,2010-01-23
2009,13,21,1700,46,50,2010-01-21,2,2010-01-23
2009,13,21,2000,4,69,2010-01-21,1,2010-01-22
2009,13,21,2000,7,59,2010-01-21,1,2010-01-22
2009,13,21,2000,10,52,2010-01-21,1,2010-01-22
2009,13,21,2000,13,57,2010-01-21,1,2010-01-22
2009,13,21,2000,16,65,2010-01-21,1,2010-01-22
2009,13,21,2000,19,63,2010-01-21,1,2010-01-22
2009,13,21,2000,22,63,2010-01-21,1,2010-01-22
2009,13,21,2000,25,65,2010-01-21,1,2010-01-22
2009,13,21,2000,28,67,2010-01-21,2,2010-01-23
2009,13,21,2000,31,51,2010-01-21,2,2010-01-23
2009,13,21,2000,34,47,2010-01-21,2,2010-01-23
2009,13,21,2000,37,54,2010-01-21,2,2010-01-23
2009,13,21,2000,40,51,2010-01-21,2,2010-01-23
2009,13,21,2000,43,57,2010-01-21,2,2010-01-23
2009,13,21,2000,46,61,2010-01-21,2,2010-01-23
2009,13,21,2000,49,64,2010-01-21,2,2010-01-23
2009,13,21,2000,52,72,2010-01-21,3,2010-01-24
2009,13,21,2000,55,62,2010-01-21,3,2010-01-24
2009,13,21,2300,4,59,2010-01-21,1,2010-01-22
2009,13,21,2300,7,52,2010-01-21,1,2010-01-22
2009,13,21,2300,10,57,2010-01-21,1,2010-01-22
2009,13,21,2300,13,65,2010-01-21,1,2010-01-22
2009,13,21,2300,16,63,2010-01-21,1,2010-01-22
2009,13,21,2300,19,63,2010-01-21,1,2010-01-22
2009,13,21,2300,22,65,2010-01-21,1,2010-01-22
2009,13,21,2300,25,67,2010-01-21,2,2010-01-23
2009,13,21,2300,28,51,2010-01-21,2,2010-01-23
2009,13,21,2300,31,47,2010-01-21,2,2010-01-23
2009,13,21,2300,34,54,2010-01-21,2,2010-01-23
2009,13,21,2300,37,51,2010-01-21,2,2010-01-23
2009,13,21,2300,40,57,2010-01-21,2,2010-01-23
2009,13,21,2300,43,61,2010-01-21,2,2010-01-23
2009,13,21,2300,46,64,2010-01-21,2,2010-01-23
2009,13,21,2300,49,72,2010-01-21,3,2010-01-24
2009,13,21,2300,52,62,2010-01-21,3,2010-01-24
2009,13,22,200,4,52,2010-01-22,0,2010-01-22
2009,13,22,200,7,57,2010-01-22,0,2010-01-22
2009,13,22,200,10,65,2010-01-22,0,2010-01-22
2009,13,22,200,13,63,2010-01-22,0,2010-01-22
2009,13,22,200,16,63,2010-01-22,0,2010-01-22
2009,13,22,200,19,65,2010-01-22,0,2010-01-22
2009,13,22,200,22,67,2010-01-22,1,2010-01-23
2009,13,22,200,25,51,2010-01-22,1,2010-01-23
2009,13,22,200,28,47,2010-01-22,1,2010-01-23
2009,13,22,200,31,54,2010-01-22,1,2010-01-23
2009,13,22,200,34,51,2010-01-22,1,2010-01-23
2009,13,22,200,37,57,2010-01-22,1,2010-01-23
2009,13,22,200,40,61,2010-01-22,1,2010-01-23
2009,13,22,200,43,64,2010-01-22,1,2010-01-23
2009,13,22,200,46,72,2010-01-22,2,2010-01-24
2009,13,22,200,49,62,2010-01-22,2,2010-01-24
2009,13,22,500,4,57,2010-01-22,0,2010-01-22
2009,13,22,500,7,65,2010-01-22,0,2010-01-22
2009,13,22,500,10,63,2010-01-22,0,2010-01-22
2009,13,22,500,13,63,2010-01-22,0,2010-01-22
2009,13,22,500,16,65,2010-01-22,0,2010-01-22
2009,13,22,500,19,67,2010-01-22,1,2010-01-23
2009,13,22,500,22,51,2010-01-22,1,2010-01-23
2009,13,22,500,25,47,2010-01-22,1,2010-01-23
2009,13,22,500,28,54,2010-01-22,1,2010-01-23
2009,13,22,500,31,51,2010-01-22,1,2010-01-23
2009,13,22,500,34,57,2010-01-22,1,2010-01-23
2009,13,22,500,37,61,2010-01-22,1,2010-01-23
2009,13,22,500,40,64,2010-01-22,1,2010-01-23
2009,13,22,500,43,72,2010-01-22,2,2010-01-24
2009,13,22,500,46,62,2010-01-22,2,2010-01-24
2009,13,22,800,4,40,2010-01-22,0,2010-01-22
2009,13,22,800,7,60,2010-01-22,0,2010-01-22
2009,13,22,800,10,30,2010-01-22,0,2010-01-22
2009,13,22,800,13,20,2010-01-22,0,2010-01-22
2009,13,22,800,16,20,2010-01-22,1,2010-01-23
2009,13,22,800,19,20,2010-01-22,1,2010-01-23
2009,13,22,800,22,20,2010-01-22,1,2010-01-23
2009,13,22,800,25,20,2010-01-22,1,2010-01-23
2009,13,22,800,28,20,2010-01-22,1,2010-01-23
2009,13,22,800,31,20,2010-01-22,1,2010-01-23
2009,13,22,800,34,30,2010-01-22,1,2010-01-23
2009,13,22,800,37,30,2010-01-22,1,2010-01-23
2009,13,22,800,40,40,2010-01-22,2,2010-01-24
2009,13,22,800,43,60,2010-01-22,2,2010-01-24
2009,13,22,800,46,40,2010-01-22,2,2010-01-24
2009,13,22,800,49,40,2010-01-22,2,2010-01-24
2009,13,22,800,52,60,2010-01-22,2,2010-01-24
2009,13,22,800,55,60,2010-01-22,2,2010-01-24
2009,13,22,1100,4,60,2010-01-22,0,2010-01-22
2009,13,22,1100,7,30,2010-01-22,0,2010-01-22
2009,13,22,1100,10,20,2010-01-22,0,2010-01-22
2009,13,22,1100,13,20,2010-01-22,1,2010-01-23
2009,13,22,1100,16,20,2010-01-22,1,2010-01-23
2009,13,22,1100,19,20,2010-01-22,1,2010-01-23
2009,13,22,1100,22,20,2010-01-22,1,2010-01-23
2009,13,22,1100,25,20,2010-01-22,1,2010-01-23
2009,13,22,1100,28,20,2010-01-22,1,2010-01-23
2009,13,22,1100,31,30,2010-01-22,1,2010-01-23
2009,13,22,1100,34,30,2010-01-22,1,2010-01-23
2009,13,22,1100,37,40,2010-01-22,2,2010-01-24
2009,13,22,1100,40,60,2010-01-22,2,2010-01-24
2009,13,22,1100,43,40,2010-01-22,2,2010-01-24
2009,13,22,1100,46,40,2010-01-22,2,2010-01-24
2009,13,22,1100,49,60,2010-01-22,2,2010-01-24
2009,13,22,1100,52,60,2010-01-22,2,2010-01-24
2009,13,22,1400,4,30,2010-01-22,0,2010-01-22
2009,13,22,1400,7,20,2010-01-22,0,2010-01-22
2009,13,22,1400,10,20,2010-01-22,1,2010-01-23
2009,13,22,1400,13,20,2010-01-22,1,2010-01-23
2009,13,22,1400,16,20,2010-01-22,1,2010-01-23
2009,13,22,1400,19,20,2010-01-22,1,2010-01-23
2009,13,22,1400,22,20,2010-01-22,1,2010-01-23
2009,13,22,1400,25,20,2010-01-22,1,2010-01-23
2009,13,22,1400,28,30,2010-01-22,1,2010-01-23
2009,13,22,1400,31,30,2010-01-22,1,2010-01-23
2009,13,22,1400,34,40,2010-01-22,2,2010-01-24
2009,13,22,1400,37,60,2010-01-22,2,2010-01-24
2009,13,22,1400,40,40,2010-01-22,2,2010-01-24
2009,13,22,1400,43,40,2010-01-22,2,2010-01-24
2009,13,22,1400,46,60,2010-01-22,2,2010-01-24
2009,13,22,1400,49,60,2010-01-22,2,2010-01-24
2009,13,22,1700,4,20,2010-01-22,0,2010-01-22
2009,13,22,1700,7,20,2010-01-22,1,2010-01-23
2009,13,22,1700,10,20,2010-01-22,1,2010-01-23
2009,13,22,1700,13,20,2010-01-22,1,2010-01-23
2009,13,22,1700,16,20,2010-01-22,1,2010-01-23
2009,13,22,1700,19,20,2010-01-22,1,2010-01-23
2009,13,22,1700,22,20,2010-01-22,1,2010-01-23
2009,13,22,1700,25,30,2010-01-22,1,2010-01-23
2009,13,22,1700,28,30,2010-01-22,1,2010-01-23
2009,13,22,1700,31,40,2010-01-22,2,2010-01-24
2009,13,22,1700,34,60,2010-01-22,2,2010-01-24
2009,13,22,1700,37,40,2010-01-22,2,2010-01-24
2009,13,22,1700,40,40,2010-01-22,2,2010-01-24
2009,13,22,1700,43,60,2010-01-22,2,2010-01-24
2009,13,22,1700,46,60,2010-01-22,2,2010-01-24
2009,13,22,2000,4,50,2010-01-22,1,2010-01-23
2009,13,22,2000,7,50,2010-01-22,1,2010-01-23
2009,13,22,2000,10,40,2010-01-22,1,2010-01-23
2009,13,22,2000,13,40,2010-01-22,1,2010-01-23
2009,13,22,2000,16,50,2010-01-22,1,2010-01-23
2009,13,22,2000,19,60,2010-01-22,1,2010-01-23
2009,13,22,2000,22,60,2010-01-22,1,2010-01-23
2009,13,22,2000,25,60,2010-01-22,1,2010-01-23
2009,13,22,2000,28,70,2010-01-22,2,2010-01-24
2009,13,22,2000,31,70,2010-01-22,2,2010-01-24
2009,13,22,2000,34,50,2010-01-22,2,2010-01-24
2009,13,22,2000,37,50,2010-01-22,2,2010-01-24
2009,13,22,2000,40,60,2010-01-22,2,2010-01-24
2009,13,22,2000,43,60,2010-01-22,2,2010-01-24
2009,13,22,2000,46,70,2010-01-22,2,2010-01-24
2009,13,22,2000,49,70,2010-01-22,2,2010-01-24
2009,13,22,2000,52,60,2010-01-22,3,2010-01-25
2009,13,22,2000,55,50,2010-01-22,3,2010-01-25
2009,13,22,2300,4,50,2010-01-22,1,2010-01-23
2009,13,22,2300,7,40,2010-01-22,1,2010-01-23
2009,13,22,2300,10,40,2010-01-22,1,2010-01-23
2009,13,22,2300,13,50,2010-01-22,1,2010-01-23
2009,13,22,2300,16,60,2010-01-22,1,2010-01-23
2009,13,22,2300,19,60,2010-01-22,1,2010-01-23
2009,13,22,2300,22,60,2010-01-22,1,2010-01-23
2009,13,22,2300,25,70,2010-01-22,2,2010-01-24
2009,13,22,2300,28,70,2010-01-22,2,2010-01-24
2009,13,22,2300,31,50,2010-01-22,2,2010-01-24
2009,13,22,2300,34,50,2010-01-22,2,2010-01-24
2009,13,22,2300,37,60,2010-01-22,2,2010-01-24
2009,13,22,2300,40,60,2010-01-22,2,2010-01-24
2009,13,22,2300,43,70,2010-01-22,2,2010-01-24
2009,13,22,2300,46,70,2010-01-22,2,2010-01-24
2009,13,22,2300,49,60,2010-01-22,3,2010-01-25
2009,13,22,2300,52,50,2010-01-22,3,2010-01-25
2009,13,23,200,4,40,2010-01-23,0,2010-01-23
2009,13,23,200,7,40,2010-01-23,0,2010-01-23
2009,13,23,200,10,50,2010-01-23,0,2010-01-23
2009,13,23,200,13,60,2010-01-23,0,2010-01-23
2009,13,23,200,16,60,2010-01-23,0,2010-01-23
2009,13,23,200,19,60,2010-01-23,0,2010-01-23
2009,13,23,200,22,70,2010-01-23,1,2010-01-24
2009,13,23,200,25,70,2010-01-23,1,2010-01-24
2009,13,23,200,28,50,2010-01-23,1,2010-01-24
2009,13,23,200,31,50,2010-01-23,1,2010-01-24
2009,13,23,200,34,60,2010-01-23,1,2010-01-24
2009,13,23,200,37,60,2010-01-23,1,2010-01-24
2009,13,23,200,40,70,2010-01-23,1,2010-01-24
2009,13,23,200,43,70,2010-01-23,1,2010-01-24
2009,13,23,200,46,60,2010-01-23,2,2010-01-25
2009,13,23,200,49,50,2010-01-23,2,2010-01-25
2009,13,23,500,4,40,2010-01-23,0,2010-01-23
2009,13,23,500,7,50,2010-01-23,0,2010-01-23
2009,13,23,500,10,60,2010-01-23,0,2010-01-23
2009,13,23,500,13,60,2010-01-23,0,2010-01-23
2009,13,23,500,16,60,2010-01-23,0,2010-01-23
2009,13,23,500,19,70,2010-01-23,1,2010-01-24
2009,13,23,500,22,70,2010-01-23,1,2010-01-24
2009,13,23,500,25,50,2010-01-23,1,2010-01-24
2009,13,23,500,28,50,2010-01-23,1,2010-01-24
2009,13,23,500,31,60,2010-01-23,1,2010-01-24
2009,13,23,500,34,60,2010-01-23,1,2010-01-24
2009,13,23,500,37,70,2010-01-23,1,2010-01-24
2009,13,23,500,40,70,2010-01-23,1,2010-01-24
2009,13,23,500,43,60,2010-01-23,2,2010-01-25
2009,13,23,500,46,50,2010-01-23,2,2010-01-25
2009,13,23,800,4,50,2010-01-23,0,2010-01-23
2009,13,23,800,7,59,2010-01-23,0,2010-01-23
2009,13,23,800,10,60,2010-01-23,0,2010-01-23
2009,13,23,800,13,68,2010-01-23,0,2010-01-23
2009,13,23,800,16,80,2010-01-23,1,2010-01-24
2009,13,23,800,19,67,2010-01-23,1,2010-01-24
2009,13,23,800,22,61,2010-01-23,1,2010-01-24
2009,13,23,800,25,62,2010-01-23,1,2010-01-24
2009,13,23,800,28,63,2010-01-23,1,2010-01-24
2009,13,23,800,31,62,2010-01-23,1,2010-01-24
2009,13,23,800,34,65,2010-01-23,1,2010-01-24
2009,13,23,800,37,71,2010-01-23,1,2010-01-24
2009,13,23,800,40,72,2010-01-23,2,2010-01-25
2009,13,23,800,43,65,2010-01-23,2,2010-01-25
2009,13,23,800,46,58,2010-01-23,2,2010-01-25
2009,13,23,800,49,61,2010-01-23,2,2010-01-25
2009,13,23,800,52,64,2010-01-23,2,2010-01-25
2009,13,23,800,55,72,2010-01-23,2,2010-01-25
2009,13,23,1100,4,59,2010-01-23,0,2010-01-23
2009,13,23,1100,7,60,2010-01-23,0,2010-01-23
2009,13,23,1100,10,68,2010-01-23,0,2010-01-23
2009,13,23,1100,13,80,2010-01-23,1,2010-01-24
2009,13,23,1100,16,67,2010-01-23,1,2010-01-24
2009,13,23,1100,19,61,2010-01-23,1,2010-01-24
2009,13,23,1100,22,62,2010-01-23,1,2010-01-24
2009,13,23,1100,25,63,2010-01-23,1,2010-01-24
2009,13,23,1100,28,62,2010-01-23,1,2010-01-24
2009,13,23,1100,31,65,2010-01-23,1,2010-01-24
2009,13,23,1100,34,71,2010-01-23,1,2010-01-24
2009,13,23,1100,37,72,2010-01-23,2,2010-01-25
2009,13,23,1100,40,65,2010-01-23,2,2010-01-25
2009,13,23,1100,43,58,2010-01-23,2,2010-01-25
2009,13,23,1100,46,61,2010-01-23,2,2010-01-25
2009,13,23,1100,49,64,2010-01-23,2,2010-01-25
2009,13,23,1100,52,72,2010-01-23,2,2010-01-25
2009,13,23,1400,4,60,2010-01-23,0,2010-01-23
2009,13,23,1400,7,68,2010-01-23,0,2010-01-23
2009,13,23,1400,10,80,2010-01-23,1,2010-01-24
2009,13,23,1400,13,67,2010-01-23,1,2010-01-24
2009,13,23,1400,16,61,2010-01-23,1,2010-01-24
2009,13,23,1400,19,62,2010-01-23,1,2010-01-24
2009,13,23,1400,22,63,2010-01-23,1,2010-01-24
2009,13,23,1400,25,62,2010-01-23,1,2010-01-24
2009,13,23,1400,28,65,2010-01-23,1,2010-01-24
2009,13,23,1400,31,71,2010-01-23,1,2010-01-24
2009,13,23,1400,34,72,2010-01-23,2,2010-01-25
2009,13,23,1400,37,65,2010-01-23,2,2010-01-25
2009,13,23,1400,40,58,2010-01-23,2,2010-01-25
2009,13,23,1400,43,61,2010-01-23,2,2010-01-25
2009,13,23,1400,46,64,2010-01-23,2,2010-01-25
2009,13,23,1400,49,72,2010-01-23,2,2010-01-25
2009,13,23,1700,4,68,2010-01-23,0,2010-01-23
2009,13,23,1700,7,80,2010-01-23,1,2010-01-24
2009,13,23,1700,10,67,2010-01-23,1,2010-01-24
2009,13,23,1700,13,61,2010-01-23,1,2010-01-24
2009,13,23,1700,16,62,2010-01-23,1,2010-01-24
2009,13,23,1700,19,63,2010-01-23,1,2010-01-24
2009,13,23,1700,22,62,2010-01-23,1,2010-01-24
2009,13,23,1700,25,65,2010-01-23,1,2010-01-24
2009,13,23,1700,28,71,2010-01-23,1,2010-01-24
2009,13,23,1700,31,72,2010-01-23,2,2010-01-25
2009,13,23,1700,34,65,2010-01-23,2,2010-01-25
2009,13,23,1700,37,58,2010-01-23,2,2010-01-25
2009,13,23,1700,40,61,2010-01-23,2,2010-01-25
2009,13,23,1700,43,64,2010-01-23,2,2010-01-25
2009,13,23,1700,46,72,2010-01-23,2,2010-01-25
2009,13,23,2000,4,60,2010-01-23,1,2010-01-24
2009,13,23,2000,7,70,2010-01-23,1,2010-01-24
2009,13,23,2000,10,70,2010-01-23,1,2010-01-24
2009,13,23,2000,13,70,2010-01-23,1,2010-01-24
2009,13,23,2000,16,60,2010-01-23,1,2010-01-24
2009,13,23,2000,19,60,2010-01-23,1,2010-01-24
2009,13,23,2000,22,60,2010-01-23,1,2010-01-24
2009,13,23,2000,25,60,2010-01-23,1,2010-01-24
2009,13,23,2000,28,70,2010-01-23,2,2010-01-25
2009,13,23,2000,31,70,2010-01-23,2,2010-01-25
2009,13,23,2000,34,70,2010-01-23,2,2010-01-25
2009,13,23,2000,37,60,2010-01-23,2,2010-01-25
2009,13,23,2000,40,60,2010-01-23,2,2010-01-25
2009,13,23,2000,43,60,2010-01-23,2,2010-01-25
2009,13,23,2000,46,60,2010-01-23,2,2010-01-25
2009,13,23,2000,49,60,2010-01-23,2,2010-01-25
2009,13,23,2000,52,50,2010-01-23,3,2010-01-26
2009,13,23,2000,55,50,2010-01-23,3,2010-01-26
2009,13,23,2300,4,70,2010-01-23,1,2010-01-24
2009,13,23,2300,7,70,2010-01-23,1,2010-01-24
2009,13,23,2300,10,70,2010-01-23,1,2010-01-24
2009,13,23,2300,13,60,2010-01-23,1,2010-01-24
2009,13,23,2300,16,60,2010-01-23,1,2010-01-24
2009,13,23,2300,19,60,2010-01-23,1,2010-01-24
2009,13,23,2300,22,60,2010-01-23,1,2010-01-24
2009,13,23,2300,25,70,2010-01-23,2,2010-01-25
2009,13,23,2300,28,70,2010-01-23,2,2010-01-25
2009,13,23,2300,31,70,2010-01-23,2,2010-01-25
2009,13,23,2300,34,60,2010-01-23,2,2010-01-25
